"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4306106022","São Genaro - Cruz Alta (RS)","Total","40 a 44 anos","80","1","1","12","32","10","4","6","-","-","-","-","14","-"
"4306106022","São Genaro - Cruz Alta (RS)","Total","45 a 49 anos","90","2","4","18","28","5","6","7","-","-","1","-","19","-"
"4306106022","São Genaro - Cruz Alta (RS)","Total","50 a 54 anos","100","-","1","19","27","12","12","6","2","-","-","-","21","-"
"4306106022","São Genaro - Cruz Alta (RS)","Total","55 a 59 anos","82","1","2","20","19","12","9","4","2","-","-","-","13","-"
"4306106022","São Genaro - Cruz Alta (RS)","Total","60 a 69 anos","111","1","-","37","29","10","3","5","1","-","-","-","25","-"
"4306106022","São Genaro - Cruz Alta (RS)","Total","70 anos ou mais","76","-","-","37","17","6","4","8","-","-","-","-","4","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","10 a 14 anos","118","7","3","3","-","-","-","-","-","-","-","-","105","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","15 a 19 anos","165","3","14","25","14","1","-","-","-","-","-","-","108","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","15 a 17 anos","102","3","11","8","3","1","-","-","-","-","-","-","76","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","18 ou 19 anos","63","-","3","17","11","-","-","-","-","-","-","-","32","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","20 a 24 anos","139","4","3","33","39","8","2","2","-","-","-","-","48","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","25 a 29 anos","124","2","3","23","51","18","7","2","2","1","-","-","15","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","30 a 34 anos","114","-","3","22","39","15","4","6","1","-","-","-","24","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","35 a 39 anos","121","-","7","16","32","16","17","8","1","1","-","-","23","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","40 a 44 anos","103","-","4","17","24","17","13","12","-","-","1","-","15","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","45 a 49 anos","143","1","-","25","33","17","22","22","6","1","-","-","16","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","50 a 54 anos","122","1","1","16","30","6","24","18","1","1","-","-","24","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","55 a 59 anos","78","1","1","11","17","11","13","4","2","1","-","-","17","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","60 a 69 anos","167","2","1","43","34","17","29","16","1","6","1","-","17","-"
"4306106023","São Miguel - Cruz Alta (RS)","Total","70 anos ou mais","152","2","1","45","36","24","15","14","2","1","-","-","12","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","10 a 14 anos","66","1","-","-","-","-","-","-","-","-","-","-","65","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","15 a 19 anos","62","2","2","7","4","-","-","-","-","-","-","-","47","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","15 a 17 anos","39","1","-","3","1","-","-","-","-","-","-","-","34","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","18 ou 19 anos","23","1","2","4","3","-","-","-","-","-","-","-","13","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","20 a 24 anos","35","1","2","13","3","2","-","-","-","-","-","-","14","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","25 a 29 anos","29","1","1","14","4","1","-","-","-","-","-","-","8","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","30 a 34 anos","32","-","2","10","7","-","-","1","-","-","-","-","12","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","35 a 39 anos","45","1","2","22","10","2","-","-","-","-","-","-","8","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","40 a 44 anos","39","-","-","11","6","2","-","-","-","-","-","-","20","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","45 a 49 anos","28","-","2","13","3","-","1","-","-","-","-","-","9","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","50 a 54 anos","21","-","4","5","5","-","-","-","-","-","-","-","7","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","55 a 59 anos","15","-","1","4","5","-","-","-","-","-","-","-","5","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","60 a 69 anos","23","3","1","13","3","1","-","-","-","-","-","-","2","-"
"4306106024","Progresso - Cruz Alta (RS)","Total","70 anos ou mais","25","-","-","20","2","-","-","-","-","-","-","-","3","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","10 a 14 anos","80","2","2","2","-","-","-","-","-","-","-","-","74","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","15 a 19 anos","70","2","3","9","7","-","1","-","-","-","-","-","48","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","15 a 17 anos","36","1","2","1","-","-","-","-","-","-","-","-","32","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","18 ou 19 anos","34","1","1","8","7","-","1","-","-","-","-","-","16","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","20 a 24 anos","59","1","3","14","16","2","-","-","-","-","-","-","23","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","25 a 29 anos","71","-","2","18","22","5","4","1","-","-","-","-","19","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","30 a 34 anos","80","3","3","18","25","7","6","-","-","-","-","-","18","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","35 a 39 anos","65","3","2","17","25","3","4","-","-","-","-","-","11","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","40 a 44 anos","49","-","7","13","15","5","-","2","1","-","-","-","6","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","45 a 49 anos","70","2","1","24","19","6","8","1","-","-","-","-","9","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","50 a 54 anos","64","-","4","24","16","4","3","-","-","-","-","-","13","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","55 a 59 anos","38","1","1","7","12","6","2","-","-","-","-","-","9","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","60 a 69 anos","65","-","2","26","13","5","2","3","-","-","-","-","14","-"
"4306106025","Brum I - Cruz Alta (RS)","Total","70 anos ou mais","45","-","-","35","5","3","-","1","-","-","-","-","1","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","10 a 14 anos","79","5","3","2","-","-","-","-","-","-","-","-","69","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","15 a 19 anos","55","3","6","10","3","1","-","-","-","-","-","-","32","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","15 a 17 anos","30","2","4","5","-","-","-","-","-","-","-","-","19","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","18 ou 19 anos","25","1","2","5","3","1","-","-","-","-","-","-","13","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","20 a 24 anos","53","2","5","14","17","2","-","-","-","-","-","-","13","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","25 a 29 anos","62","3","6","12","18","4","3","1","-","-","-","-","15","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","30 a 34 anos","45","1","3","16","17","3","1","-","-","-","-","-","4","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","35 a 39 anos","52","1","1","12","17","4","3","1","-","-","-","-","13","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","40 a 44 anos","54","2","2","16","15","3","1","1","2","-","-","-","12","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","45 a 49 anos","35","-","5","8","11","4","1","-","-","-","-","-","6","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","50 a 54 anos","51","2","2","20","8","2","2","-","-","-","-","-","15","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","55 a 59 anos","27","1","2","13","2","2","3","-","-","-","-","-","4","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","60 a 69 anos","50","-","2","28","10","3","2","-","-","-","-","-","5","-"
"4306106026","Brum II - Cruz Alta (RS)","Total","70 anos ou mais","34","-","1","24","6","2","1","-","-","-","-","-","-","-"
"4306106027","Central - Cruz Alta (RS)","Total","10 a 14 anos","24","1","-","1","-","-","-","-","-","-","-","-","22","-"
"4306106027","Central - Cruz Alta (RS)","Total","15 a 19 anos","22","2","1","7","1","-","-","-","-","-","-","-","11","-"
"4306106027","Central - Cruz Alta (RS)","Total","15 a 17 anos","13","2","1","4","-","-","-","-","-","-","-","-","6","-"
"4306106027","Central - Cruz Alta (RS)","Total","18 ou 19 anos","9","-","-","3","1","-","-","-","-","-","-","-","5","-"
"4306106027","Central - Cruz Alta (RS)","Total","20 a 24 anos","29","-","-","5","5","2","2","1","-","-","-","-","14","-"
"4306106027","Central - Cruz Alta (RS)","Total","25 a 29 anos","17","-","-","3","1","5","1","3","-","-","-","-","4","-"
"4306106027","Central - Cruz Alta (RS)","Total","30 a 34 anos","22","-","1","3","4","-","5","1","-","1","-","-","7","-"
"4306106027","Central - Cruz Alta (RS)","Total","35 a 39 anos","21","1","1","1","3","8","4","1","-","-","-","-","2","-"
"4306106027","Central - Cruz Alta (RS)","Total","40 a 44 anos","15","-","-","1","-","3","4","3","-","-","-","-","4","-"
"4306106027","Central - Cruz Alta (RS)","Total","45 a 49 anos","27","-","2","3","7","2","1","6","2","-","1","-","3","-"
"4306106027","Central - Cruz Alta (RS)","Total","50 a 54 anos","26","-","-","4","7","4","3","3","1","-","-","-","4","-"
"4306106027","Central - Cruz Alta (RS)","Total","55 a 59 anos","31","-","-","3","7","1","4","10","2","-","-","-","4","-"
"4306106027","Central - Cruz Alta (RS)","Total","60 a 69 anos","25","-","1","7","6","3","1","4","1","-","-","-","2","-"
"4306106027","Central - Cruz Alta (RS)","Total","70 anos ou mais","27","-","-","9","4","1","5","5","-","1","-","-","2","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","10 a 14 anos","110","2","3","-","1","-","-","-","-","-","-","-","104","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","15 a 19 anos","91","3","3","14","7","2","-","-","-","-","-","-","62","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","15 a 17 anos","53","2","2","3","1","-","-","-","-","-","-","-","45","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","18 ou 19 anos","38","1","1","11","6","2","-","-","-","-","-","-","17","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","20 a 24 anos","113","-","3","34","35","5","1","-","-","-","-","-","35","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","25 a 29 anos","82","-","1","19","36","4","1","2","-","-","-","-","19","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","30 a 34 anos","97","-","4","22","41","8","3","1","1","-","-","-","17","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","35 a 39 anos","89","-","-","26","34","9","3","2","-","-","-","-","15","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","40 a 44 anos","76","-","2","23","23","12","2","2","-","-","-","-","12","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","45 a 49 anos","77","-","2","16","22","10","4","2","-","-","-","-","21","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","50 a 54 anos","81","-","2","21","31","5","3","3","-","-","-","-","16","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","55 a 59 anos","79","-","4","21","24","10","7","2","-","-","-","-","11","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","60 a 69 anos","81","-","2","40","18","1","4","-","-","-","-","-","16","-"
"4306106028","De Fátima - Cruz Alta (RS)","Total","70 anos ou mais","73","-","-","50","15","5","-","-","-","-","-","-","3","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","10 a 14 anos","59","-","2","-","-","-","-","-","-","-","-","-","57","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","15 a 19 anos","75","-","3","18","7","-","-","-","-","-","-","-","47","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","15 a 17 anos","37","-","2","3","2","-","-","-","-","-","-","-","30","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","18 ou 19 anos","38","-","1","15","5","-","-","-","-","-","-","-","17","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","20 a 24 anos","92","1","4","23","20","6","2","-","-","-","-","-","36","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","25 a 29 anos","61","1","1","17","21","6","2","-","-","-","-","-","13","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","30 a 34 anos","55","-","-","14","21","6","1","1","-","-","-","-","12","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","35 a 39 anos","53","-","1","9","22","7","1","2","-","-","-","-","11","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","40 a 44 anos","58","1","1","13","19","10","3","2","-","-","-","-","9","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","45 a 49 anos","76","-","2","18","26","3","6","8","1","-","-","-","12","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","50 a 54 anos","63","-","-","15","12","7","5","5","-","-","-","-","19","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","55 a 59 anos","45","-","-","15","11","5","2","4","-","-","-","-","8","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","60 a 69 anos","61","-","1","22","17","4","4","-","1","-","-","-","12","-"
"4306106029","Farroupilha - Cruz Alta (RS)","Total","70 anos ou mais","42","-","-","25","9","2","4","-","-","-","-","-","2","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","10 a 14 anos","63","2","-","1","-","-","-","-","-","-","-","-","60","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","15 a 19 anos","59","-","1","14","6","1","-","-","-","-","-","-","37","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","15 a 17 anos","39","-","1","5","2","1","-","-","-","-","-","-","30","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","18 ou 19 anos","20","-","-","9","4","-","-","-","-","-","-","-","7","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","20 a 24 anos","43","-","-","7","12","2","-","-","-","-","-","-","22","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","25 a 29 anos","40","1","2","8","16","3","-","-","-","-","-","-","10","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","30 a 34 anos","38","-","-","10","15","2","2","1","-","-","-","-","8","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","35 a 39 anos","34","1","-","8","13","2","3","1","-","-","-","-","6","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","40 a 44 anos","47","-","2","9","19","4","2","1","-","-","-","-","10","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","45 a 49 anos","47","-","-","10","21","2","2","1","-","-","-","-","11","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","50 a 54 anos","40","-","-","12","11","4","4","1","-","-","-","-","8","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","55 a 59 anos","43","1","2","11","7","4","8","-","1","-","-","-","9","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","60 a 69 anos","57","-","1","19","14","5","6","4","-","-","-","-","8","-"
"4306106030","Dos Funcionários - Cruz Alta (RS)","Total","70 anos ou mais","35","-","-","16","8","7","-","1","-","-","-","-","3","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","10 a 14 anos","33","-","-","2","-","-","-","-","-","-","-","-","31","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","15 a 19 anos","37","-","2","1","3","1","1","-","-","-","-","-","29","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","15 a 17 anos","23","-","2","1","-","-","-","-","-","-","-","-","20","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","18 ou 19 anos","14","-","-","-","3","1","1","-","-","-","-","-","9","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","20 a 24 anos","22","-","-","4","6","-","-","-","-","-","-","-","12","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","25 a 29 anos","36","-","-","6","6","4","2","1","-","-","-","-","17","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","30 a 34 anos","30","-","-","5","4","4","4","3","1","-","-","-","9","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","35 a 39 anos","40","-","1","6","11","2","2","5","1","1","-","-","11","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","40 a 44 anos","30","-","1","6","4","1","5","3","-","2","1","-","7","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","45 a 49 anos","31","-","-","4","5","3","4","3","2","-","-","1","9","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","50 a 54 anos","33","-","-","1","8","1","7","3","1","1","1","-","10","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","55 a 59 anos","30","-","1","5","4","5","2","2","-","2","3","-","6","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","60 a 69 anos","25","-","-","8","3","2","1","2","-","-","2","-","7","-"
"4306106031","Petrópolis II - Cruz Alta (RS)","Total","70 anos ou mais","21","-","-","8","3","-","3","-","-","1","-","-","6","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","10 a 14 anos","67","5","2","4","1","-","-","-","-","-","-","-","55","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","15 a 19 anos","70","4","5","8","4","-","-","-","-","-","-","-","49","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","15 a 17 anos","44","3","2","3","-","-","-","-","-","-","-","-","36","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","18 ou 19 anos","26","1","3","5","4","-","-","-","-","-","-","-","13","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","20 a 24 anos","67","2","4","22","13","-","-","-","-","-","-","-","26","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","25 a 29 anos","64","2","5","30","5","-","-","-","-","-","-","-","22","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","30 a 34 anos","46","1","2","23","9","1","-","-","-","-","-","-","10","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","35 a 39 anos","53","-","5","21","9","2","-","-","-","-","-","-","16","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","40 a 44 anos","45","-","1","22","7","1","-","-","-","-","-","-","14","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","45 a 49 anos","40","2","3","15","5","2","-","-","-","-","-","-","13","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","50 a 54 anos","37","2","1","20","2","1","1","-","-","-","-","-","10","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","55 a 59 anos","29","-","1","13","3","-","1","1","-","-","-","-","10","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","60 a 69 anos","27","-","1","17","6","1","-","-","-","-","-","-","2","-"
"4306106032","Santa Bárbara - Cruz Alta (RS)","Total","70 anos ou mais","11","-","-","9","1","1","-","-","-","-","-","-","-","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","10 a 14 anos","103","2","1","1","-","-","-","-","-","-","-","-","99","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","15 a 19 anos","86","-","1","10","1","-","-","-","-","-","-","-","74","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","15 a 17 anos","58","-","1","5","-","-","-","-","-","-","-","-","52","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","18 ou 19 anos","28","-","-","5","1","-","-","-","-","-","-","-","22","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","20 a 24 anos","65","-","-","14","8","1","-","-","-","-","-","-","42","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","25 a 29 anos","59","-","-","15","11","2","1","-","-","-","-","-","30","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","30 a 34 anos","42","-","-","8","9","-","-","-","-","-","-","-","25","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","35 a 39 anos","53","-","2","15","5","2","-","-","-","-","-","-","29","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","40 a 44 anos","52","1","1","22","5","-","1","-","-","-","-","-","22","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","45 a 49 anos","41","-","-","11","7","1","2","-","-","-","-","-","20","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","50 a 54 anos","48","-","1","18","11","1","-","-","1","-","-","-","16","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","55 a 59 anos","23","-","-","10","2","-","1","-","-","-","-","-","10","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","60 a 69 anos","40","1","-","14","5","3","2","-","-","-","-","-","15","-"
"4306106033","Do Sol - Cruz Alta (RS)","Total","70 anos ou mais","30","-","-","21","5","-","-","-","-","-","-","-","4","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","10 a 14 anos","146","1","2","1","-","-","-","-","-","-","-","-","142","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","15 a 19 anos","108","3","1","17","-","-","-","-","-","-","-","-","87","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","15 a 17 anos","67","1","1","8","-","-","-","-","-","-","-","-","57","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","18 ou 19 anos","41","2","-","9","-","-","-","-","-","-","-","-","30","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","20 a 24 anos","96","8","6","23","10","2","-","-","-","-","-","-","47","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","25 a 29 anos","94","9","10","28","15","-","-","-","-","-","-","-","32","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","30 a 34 anos","74","-","7","33","9","2","-","-","-","-","-","-","23","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","35 a 39 anos","73","6","7","28","10","2","1","-","-","-","-","-","19","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","40 a 44 anos","82","9","6","31","11","4","1","-","-","-","-","-","20","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","45 a 49 anos","72","2","5","27","15","2","-","-","-","-","-","-","21","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","50 a 54 anos","61","4","6","28","8","3","-","-","-","-","-","-","12","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","55 a 59 anos","42","2","1","16","8","2","1","1","-","-","-","-","11","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","60 a 69 anos","46","-","1","28","2","1","-","-","-","-","-","-","14","-"
"4306106034","Jardim Primavera - Cruz Alta (RS)","Total","70 anos ou mais","23","-","-","19","2","1","-","-","-","-","-","-","1","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","10 a 14 anos","87","1","-","-","-","-","-","-","-","-","-","-","86","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","15 a 19 anos","86","2","1","14","3","2","-","-","-","-","-","-","64","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","15 a 17 anos","51","2","1","3","-","-","-","-","-","-","-","-","45","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","18 ou 19 anos","35","-","-","11","3","2","-","-","-","-","-","-","19","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","20 a 24 anos","51","-","1","13","15","-","-","-","-","-","-","-","22","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","25 a 29 anos","49","1","1","13","15","5","2","-","-","-","-","-","12","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","30 a 34 anos","40","-","3","17","6","6","1","-","-","-","-","-","7","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","35 a 39 anos","61","-","6","18","19","3","2","1","-","-","-","-","12","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","40 a 44 anos","53","1","3","19","13","5","1","-","-","-","-","-","11","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","45 a 49 anos","49","4","2","11","15","3","-","1","-","-","-","-","13","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","50 a 54 anos","50","-","1","16","16","2","-","2","-","-","-","-","13","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","55 a 59 anos","21","1","-","7","5","2","1","1","1","-","-","-","3","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","60 a 69 anos","53","-","1","32","7","3","1","-","-","-","-","-","9","-"
"4306106035","Tamoio - Cruz Alta (RS)","Total","70 anos ou mais","37","-","-","25","9","1","1","1","-","-","-","-","-","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","10 a 14 anos","86","8","2","2","1","-","-","-","-","-","-","-","73","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","15 a 19 anos","51","3","2","11","2","-","-","-","-","-","-","-","33","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","15 a 17 anos","29","3","2","2","-","-","-","-","-","-","-","-","22","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","18 ou 19 anos","22","-","-","9","2","-","-","-","-","-","-","-","11","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","20 a 24 anos","41","1","2","11","10","1","1","-","-","-","-","-","15","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","25 a 29 anos","54","5","5","16","12","2","-","1","-","-","-","-","13","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","30 a 34 anos","54","1","4","23","11","2","1","-","-","1","-","-","11","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","35 a 39 anos","48","2","5","20","8","1","4","1","-","-","-","-","7","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","40 a 44 anos","39","-","2","16","11","5","-","3","-","-","-","-","2","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","45 a 49 anos","21","-","-","10","4","1","-","-","1","-","-","-","5","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","50 a 54 anos","30","2","4","9","6","1","1","-","-","-","-","-","7","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","55 a 59 anos","24","-","1","8","4","1","1","-","-","-","1","-","8","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","60 a 69 anos","29","-","-","17","2","-","1","2","-","-","-","-","7","-"
"4306106036","Planalto - Cruz Alta (RS)","Total","70 anos ou mais","23","-","2","19","2","-","-","-","-","-","-","-","-","-"
"4306106037","Abegay I - Cruz Alta (RS)","Total","10 a 14 anos","82","7","2","2","1","1","-","-","-","-","-","-","69","-"
"4306106037","Abegay I - Cruz Alta (RS)","Total","15 a 19 anos","94","3","5","17","10","1","-","-","-","-","-","-","58","-"
"4306106037","Abegay I - Cruz Alta (RS)","Total","15 a 17 anos","51","3","4","3","2","-","-","-","-","-","-","-","39","-"
"4306106037","Abegay I - Cruz Alta (RS)","Total","18 ou 19 anos","43","-","1","14","8","1","-","-","-","-","-","-","19","-"
"4306106037","Abegay I - Cruz Alta (RS)","Total","20 a 24 anos","72","3","2","23","16","2","-","-","-","-","-","-","26","-"
