"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3301009040","Parque Califórnia - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","114","-","2","43","22","9","10","10","-","-","1","-","17","-"
"3301009040","Parque Califórnia - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","82","-","-","39","15","3","7","6","-","1","1","-","10","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","220","-","3","5","3","-","-","-","-","-","-","-","209","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","215","-","1","18","8","2","1","1","-","-","-","-","184","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","118","-","1","4","-","1","-","-","-","-","-","-","112","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","97","-","-","14","8","1","1","1","-","-","-","-","72","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","209","1","4","37","60","12","6","4","-","-","-","-","85","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","268","-","4","42","70","29","31","20","-","-","1","-","71","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","247","1","6","40","68","30","35","14","4","1","-","-","48","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","208","1","2","40","42","21","25","29","4","2","-","-","42","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","205","-","2","36","47","18","28","24","5","1","1","-","43","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","189","1","4","25","53","18","19","26","2","1","-","-","40","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","190","-","3","33","32","16","27","30","9","3","4","-","33","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","149","-","4","25","28","15","21","17","4","2","1","-","32","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","230","-","4","60","41","21","42","29","6","3","1","-","23","-"
"3301009041","Parque Salo Brand - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","161","-","1","59","36","21","21","7","2","2","-","-","12","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","306","3","2","3","2","-","-","-","-","-","-","-","296","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","316","5","13","21","10","2","-","-","-","-","-","-","265","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","189","2","8","7","2","1","-","-","-","-","-","-","169","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","127","3","5","14","8","1","-","-","-","-","-","-","96","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","256","13","9","45","41","5","17","5","1","1","-","-","119","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","310","16","18","77","69","16","28","15","1","-","-","-","70","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","227","13","15","51","55","17","17","18","4","2","-","1","34","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","173","5","6","34","29","13","12","22","8","4","2","4","34","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","213","5","6","35","28","9","16","33","10","8","7","5","51","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","255","12","10","27","36","14","18","44","19","14","10","8","43","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","196","7","4","36","20","17","15","34","9","15","13","5","21","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","132","5","4","15","14","5","12","29","5","7","7","3","26","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","172","3","2","37","18","11","35","26","6","1","5","3","25","-"
"3301009042","Horto - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","117","1","-","48","12","10","10","14","-","1","1","1","19","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","166","1","-","-","-","1","-","-","-","-","-","-","164","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","194","-","4","6","9","-","1","-","-","-","-","-","174","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","114","-","2","1","1","-","-","-","-","-","-","-","110","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","80","-","2","5","8","-","1","-","-","-","-","-","64","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","220","-","1","39","50","20","5","2","-","-","-","-","103","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","250","1","-","40","60","38","35","12","2","1","-","-","61","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","206","-","2","33","40","36","21","21","4","-","-","1","48","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","189","1","-","22","51","26","28","25","5","-","-","-","31","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","228","-","1","37","41","24","36","33","3","5","-","-","48","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","218","1","2","27","45","24","30","34","5","2","1","-","47","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","213","-","4","34","32","28","33","34","6","3","2","-","37","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","198","-","1","39","28","26","28","25","8","5","-","1","37","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","293","1","-","67","45","42","44","35","3","2","5","2","47","-"
"3301009043","Chácara João Ferreira - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","303","-","-","98","50","35","43","35","5","2","4","-","31","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","340","5","4","4","5","1","1","-","-","-","-","-","320","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","425","6","9","38","17","3","1","-","-","-","-","-","351","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","249","5","7","15","1","-","-","-","-","-","-","-","221","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","176","1","2","23","16","3","1","-","-","-","-","-","130","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","422","5","6","81","74","21","12","12","3","-","-","-","208","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","454","1","2","90","117","55","39","35","5","-","-","-","110","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","396","1","6","65","105","42","40","40","6","3","-","-","88","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","313","3","5","49","83","40","32","38","4","4","-","1","54","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","335","-","6","58","81","36","34","34","7","4","-","-","75","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","422","1","3","79","94","40","55","48","10","1","4","-","87","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","406","1","6","67","91","44","50","42","16","4","2","-","83","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","357","-","3","52","77","39","60","44","7","3","1","1","70","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","505","5","8","121","105","60","61","58","9","8","3","1","66","-"
"3301009044","Parque Turf Club - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","510","1","1","191","121","55","59","31","1","5","2","1","42","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","107","1","-","1","-","-","-","-","-","-","-","-","105","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","82","-","-","5","7","1","-","-","-","-","1","-","68","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","42","-","-","-","2","1","-","-","-","-","1","-","38","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","40","-","-","5","5","-","-","-","-","-","-","-","30","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","134","-","-","18","32","5","9","8","-","-","-","-","62","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","143","-","1","9","31","16","23","26","4","2","1","-","30","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","128","-","-","9","24","15","20","33","5","1","4","-","17","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","122","1","2","8","19","19","19","24","6","4","-","-","20","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","119","-","1","9","16","9","16","34","4","3","4","-","23","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","100","-","-","7","8","10","9","28","8","5","2","3","20","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","106","-","-","7","12","14","16","21","10","4","5","1","16","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","89","1","-","8","8","9","13","18","4","6","3","2","17","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","126","1","-","8","10","18","17","32","8","4","4","3","21","-"
"3301009045","Jardim Flamboyant I - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","76","-","-","14","18","7","6","9","1","3","-","2","16","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","171","1","-","3","-","-","-","-","-","-","-","-","167","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","152","-","2","9","4","2","-","1","-","-","-","-","134","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","95","-","1","3","3","-","-","-","-","-","-","-","88","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","57","-","1","6","1","2","-","1","-","-","-","-","46","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","179","-","2","32","26","10","8","7","1","-","-","-","93","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","221","1","1","21","51","24","30","28","9","2","-","1","53","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","223","2","1","22","48","28","28","46","6","3","1","-","38","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","214","1","-","24","35","16","32","53","10","4","2","-","37","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","203","1","-","16","33","20","22","44","11","9","2","-","45","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","171","-","-","16","26","12","24","35","9","3","2","2","42","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","97","1","2","10","14","8","12","27","5","3","1","-","14","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","99","-","1","7","15","15","12","20","4","1","-","-","24","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","135","-","-","25","20","15","23","25","-","2","3","-","22","-"
"3301009046","Jardim Flamboyant II - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","72","-","-","19","11","6","14","10","2","2","-","1","7","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","93","-","-","1","2","-","1","-","-","-","-","-","89","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","117","-","2","13","3","3","-","-","-","-","-","-","96","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","58","-","1","3","1","-","-","-","-","-","-","-","53","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","59","-","1","10","2","3","-","-","-","-","-","-","43","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","162","2","1","30","40","11","7","2","-","-","-","-","69","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","135","1","-","26","34","16","13","8","1","2","1","-","33","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","152","1","-","18","33","28","19","19","-","2","-","-","32","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","103","1","3","11","24","8","11","13","6","4","1","-","21","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","107","-","-","13","22","15","19","12","3","-","1","-","22","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","138","-","2","17","33","17","14","14","2","1","1","1","36","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","129","-","-","16","30","17","19","7","5","1","-","-","34","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","91","-","1","12","14","14","14","10","2","2","-","-","22","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","134","-","-","36","24","13","22","13","2","2","1","-","21","-"
"3301009047","Parque José do Patrocínio - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","126","-","1","60","28","7","6","9","1","1","-","-","13","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","94","1","-","-","-","-","-","-","-","-","-","-","93","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","113","-","2","7","4","1","1","-","-","-","-","-","98","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","73","-","1","3","1","-","-","-","-","-","-","-","68","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","40","-","1","4","3","1","1","-","-","-","-","-","30","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","155","1","-","34","38","12","5","1","-","-","-","-","64","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","115","-","-","21","30","14","9","6","-","-","-","-","35","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","125","1","-","17","35","13","19","5","1","1","-","-","33","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","102","-","-","16","26","13","11","5","1","2","-","1","27","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","109","-","1","20","35","14","7","5","-","-","-","-","27","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","148","-","3","31","32","14","15","9","2","3","-","-","39","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","118","-","-","25","19","14","7","11","3","3","-","-","36","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","109","1","1","28","20","6","7","12","1","-","1","1","31","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","139","-","1","45","31","15","13","5","-","3","-","-","26","-"
"3301009048","Parque Vista Alegre - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","116","-","-","57","27","7","5","2","1","1","-","-","16","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","111","2","2","1","2","1","1","-","-","-","-","-","102","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","126","1","5","11","3","1","1","-","-","-","-","-","104","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","79","1","3","4","2","1","1","-","-","-","-","-","67","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","47","-","2","7","1","-","-","-","-","-","-","-","37","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","121","-","2","18","30","5","5","2","-","-","-","-","59","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","144","-","-","29","36","10","16","10","1","-","-","-","42","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","138","1","3","23","29","24","12","9","1","1","-","-","35","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","99","1","1","20","13","12","17","3","1","2","-","1","28","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","127","-","3","29","26","13","10","18","-","-","1","1","26","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","138","-","4","28","29","13","15","16","-","2","-","1","30","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","119","1","3","25","17","13","15","14","-","-","1","-","30","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","98","1","1","16","24","11","11","7","2","1","-","-","24","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","134","-","2","42","22","15","14","9","-","3","1","-","26","-"
"3301009049","Parque Benta Pereira - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","105","-","-","65","12","5","10","1","1","1","1","-","9","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","370","13","7","2","1","-","-","-","-","-","-","-","347","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","410","5","12","50","17","4","-","-","-","-","-","-","322","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","248","5","10","9","3","3","-","-","-","-","-","-","218","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","162","-","2","41","14","1","-","-","-","-","-","-","104","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","412","1","2","115","84","20","7","1","-","-","-","-","182","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","435","1","4","117","111","24","20","9","-","1","-","-","148","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","387","3","5","85","109","41","29","24","1","-","-","-","90","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","327","2","9","69","86","33","25","10","2","1","-","-","90","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","332","4","5","79","85","32","22","19","3","1","1","-","81","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","361","4","4","82","79","43","29","20","3","-","1","-","96","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","304","2","7","71","81","32","22","22","2","2","2","-","61","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","246","2","7","76","46","24","17","15","4","1","-","-","54","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","336","-","7","123","61","30","21","15","2","3","-","-","74","-"
"3301009050","Parque Jóckey Club - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","246","1","1","142","39","19","10","7","2","2","-","-","23","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","197","5","2","2","2","-","-","-","-","-","-","-","186","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","178","4","9","12","13","1","5","-","-","-","-","-","134","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","104","3","3","7","-","-","1","-","-","-","-","-","90","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","74","1","6","5","13","1","4","-","-","-","-","-","44","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","208","-","2","40","57","9","4","-","-","-","-","-","96","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","179","6","4","45","50","11","12","8","-","-","-","-","43","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","213","3","9","42","55","34","18","11","-","-","-","-","41","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","152","4","4","25","33","20","17","9","1","1","-","-","38","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","178","3","1","43","32","15","19","14","2","-","-","-","49","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","170","1","6","38","36","21","14","20","-","1","-","-","33","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","159","1","5","41","36","22","15","13","1","-","1","-","24","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","117","3","-","26","25","13","17","8","1","-","-","-","24","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","140","1","3","50","33","9","11","7","1","-","-","-","25","-"
"3301009051","Parque do Prado - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","108","-","2","57","19","9","8","5","1","-","-","1","6","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","252","10","3","2","-","-","-","-","-","-","-","-","237","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","259","4","10","26","6","1","-","-","-","-","-","-","212","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","157","3","7","7","3","-","-","-","-","-","-","-","137","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","102","1","3","19","3","1","-","-","-","-","-","-","75","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","252","1","5","66","45","9","6","1","-","-","-","-","119","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","233","2","3","60","64","18","8","4","-","1","-","-","73","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","260","3","8","70","66","22","21","8","1","-","-","-","61","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","240","4","9","50","61","25","18","8","-","1","-","-","64","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","225","1","7","62","63","22","13","4","1","-","-","-","52","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","207","-","3","57","57","17","13","10","-","-","-","-","50","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","217","6","4","59","65","14","9","1","-","1","-","-","58","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","174","1","8","55","43","9","6","4","1","-","-","-","47","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","175","-","3","77","44","13","4","3","1","1","-","-","29","-"
"3301009052","Parque Bela Vista - Campos dos Goytacazes (RJ)","Total","70 anos ou mais","185","1","1","110","44","7","9","2","-","-","-","-","11","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","10 a 14 anos","503","33","8","6","1","-","1","-","-","-","-","-","454","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","15 a 19 anos","528","19","13","53","27","2","-","-","-","-","-","-","414","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","15 a 17 anos","309","13","3","14","9","-","-","-","-","-","-","-","270","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","18 ou 19 anos","219","6","10","39","18","2","-","-","-","-","-","-","144","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","20 a 24 anos","512","11","18","136","136","14","3","2","-","1","-","-","191","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","25 a 29 anos","551","19","27","145","161","35","12","3","-","1","-","-","148","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","30 a 34 anos","484","10","29","130","143","38","15","6","2","-","-","-","111","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","35 a 39 anos","374","14","20","111","104","39","13","3","-","-","-","-","70","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","40 a 44 anos","377","11","11","110","100","30","17","8","-","-","-","-","90","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","45 a 49 anos","360","3","8","99","104","37","14","9","-","1","-","-","85","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","50 a 54 anos","383","8","10","120","87","23","28","12","2","-","-","-","93","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","55 a 59 anos","295","2","7","81","77","31","13","7","-","-","-","-","77","-"
"3301009053","Da Penha - Campos dos Goytacazes (RJ)","Total","60 a 69 anos","395","4","4","169","84","23","17","10","-","-","-","-","84","-"
