"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3106200399","Vila Ouro Minas - Belo Horizonte (MG)","Total","55 a 59 anos","10","-","1","2","3","-","-","1","-","-","-","-","3","-"
"3106200399","Vila Ouro Minas - Belo Horizonte (MG)","Total","60 a 69 anos","7","-","-","4","2","-","1","-","-","-","-","-","-","-"
"3106200399","Vila Ouro Minas - Belo Horizonte (MG)","Total","70 anos ou mais","5","-","-","3","1","-","1","-","-","-","-","-","-","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","10 a 14 anos","181","8","2","1","1","-","-","-","-","-","-","-","169","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","15 a 19 anos","182","4","7","36","13","2","-","-","-","-","-","-","120","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","15 a 17 anos","112","4","4","10","2","-","-","-","-","-","-","-","92","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","18 ou 19 anos","70","-","3","26","11","2","-","-","-","-","-","-","28","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","20 a 24 anos","211","1","3","63","66","13","11","3","-","-","-","-","51","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","25 a 29 anos","292","3","7","63","105","41","18","7","-","-","-","-","48","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","30 a 34 anos","250","4","6","47","100","35","18","5","-","-","-","-","35","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","35 a 39 anos","184","6","5","49","64","23","11","3","-","-","-","-","23","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","40 a 44 anos","141","-","3","47","49","18","6","5","-","-","-","-","13","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","45 a 49 anos","113","3","2","34","30","12","6","10","-","-","-","-","16","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","50 a 54 anos","124","1","5","27","41","17","10","3","-","-","1","-","19","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","55 a 59 anos","64","2","1","13","21","8","2","3","-","-","-","-","14","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","60 a 69 anos","83","1","1","35","21","8","5","1","-","-","-","-","11","-"
"3106200400","Belmonte - Belo Horizonte (MG)","Total","70 anos ou mais","71","-","-","42","11","4","5","3","-","-","-","-","6","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","10 a 14 anos","610","7","3","4","2","-","-","-","-","-","-","-","594","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","15 a 19 anos","651","2","15","113","44","2","2","1","-","-","1","-","471","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","15 a 17 anos","393","2","12","45","10","-","-","-","-","-","-","-","324","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","18 ou 19 anos","258","-","3","68","34","2","2","1","-","-","1","-","147","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","20 a 24 anos","867","2","4","270","240","40","16","3","-","-","-","-","292","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","25 a 29 anos","814","3","10","216","262","55","33","6","-","-","-","-","229","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","30 a 34 anos","798","3","9","192","234","72","53","16","1","-","-","-","218","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","35 a 39 anos","669","2","6","133","220","74","38","14","2","-","-","-","180","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","40 a 44 anos","508","3","7","129","140","50","34","9","-","2","-","-","134","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","45 a 49 anos","542","2","8","118","146","47","26","18","-","-","1","-","176","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","50 a 54 anos","480","5","8","103","116","37","42","13","-","1","2","-","153","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","55 a 59 anos","334","3","4","89","63","31","29","15","1","1","-","-","98","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","60 a 69 anos","454","7","3","160","81","32","25","21","1","1","-","-","123","-"
"3106200401","Nazare - Belo Horizonte (MG)","Total","70 anos ou mais","347","1","2","198","44","19","12","7","-","1","-","-","63","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","10 a 14 anos","489","32","3","4","2","-","-","-","-","-","-","-","448","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","15 a 19 anos","513","19","16","79","42","1","2","-","-","-","-","-","354","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","15 a 17 anos","313","16","8","20","5","-","-","-","-","-","-","-","264","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","18 ou 19 anos","200","3","8","59","37","1","2","-","-","-","-","-","90","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","20 a 24 anos","628","2","4","204","230","22","7","2","-","-","-","-","157","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","25 a 29 anos","472","3","3","128","209","31","13","2","-","-","-","-","83","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","30 a 34 anos","374","1","7","85","161","41","13","2","-","-","-","-","64","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","35 a 39 anos","387","5","8","86","147","41","21","6","-","-","-","-","73","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","40 a 44 anos","420","3","12","88","171","55","20","10","-","1","-","-","60","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","45 a 49 anos","382","4","7","87","128","55","19","6","1","-","-","-","75","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","50 a 54 anos","277","1","6","69","93","35","13","3","-","-","-","-","57","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","55 a 59 anos","182","4","2","52","46","15","13","4","1","-","-","-","45","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","60 a 69 anos","173","3","2","73","36","9","4","2","-","-","-","-","44","-"
"3106200402","Vista do Sol - Belo Horizonte (MG)","Total","70 anos ou mais","101","1","-","72","10","2","-","2","-","-","-","-","14","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","10 a 14 anos","49","1","-","-","-","-","-","-","-","-","-","-","48","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","15 a 19 anos","47","1","1","5","3","-","-","-","-","-","-","-","37","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","15 a 17 anos","26","-","1","-","1","-","-","-","-","-","-","-","24","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","18 ou 19 anos","21","1","-","5","2","-","-","-","-","-","-","-","13","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","20 a 24 anos","49","1","-","9","6","-","-","-","-","-","-","-","33","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","25 a 29 anos","53","-","1","10","8","-","-","-","-","-","-","-","34","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","30 a 34 anos","35","-","-","6","4","1","1","-","-","-","-","-","23","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","35 a 39 anos","23","-","-","4","3","2","-","1","-","-","-","-","13","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","40 a 44 anos","18","-","-","1","3","-","-","-","-","-","-","-","14","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","45 a 49 anos","27","-","-","4","9","1","-","-","-","-","-","-","13","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","50 a 54 anos","23","-","1","5","2","-","2","-","-","-","-","-","13","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","55 a 59 anos","13","-","-","-","2","-","1","-","-","-","-","-","10","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","60 a 69 anos","11","-","-","2","1","-","-","-","-","-","-","-","8","-"
"3106200403","Grotinha - Belo Horizonte (MG)","Total","70 anos ou mais","11","-","-","1","-","-","-","-","-","-","-","-","10","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","10 a 14 anos","207","1","2","1","1","-","-","-","-","-","-","-","202","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","15 a 19 anos","208","1","6","39","12","1","1","1","-","-","-","-","147","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","15 a 17 anos","119","1","2","11","3","-","-","-","-","-","-","-","102","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","18 ou 19 anos","89","-","4","28","9","1","1","1","-","-","-","-","45","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","20 a 24 anos","278","1","3","79","91","19","8","1","1","-","-","-","75","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","25 a 29 anos","276","1","1","66","86","35","20","3","-","-","-","-","64","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","30 a 34 anos","210","-","4","38","72","25","25","6","1","1","-","-","38","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","35 a 39 anos","163","-","3","33","51","23","20","9","-","-","-","-","24","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","40 a 44 anos","210","1","1","38","66","30","19","8","-","-","-","-","47","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","45 a 49 anos","197","1","1","36","69","30","16","9","-","-","-","-","35","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","50 a 54 anos","163","-","-","25","52","17","24","8","3","-","-","-","34","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","55 a 59 anos","113","-","-","28","18","14","14","6","-","-","-","-","33","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","60 a 69 anos","117","-","-","30","36","21","9","3","-","-","1","-","17","-"
"3106200404","Acaiaca - Belo Horizonte (MG)","Total","70 anos ou mais","68","-","-","46","13","4","2","-","-","-","-","-","3","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","10 a 14 anos","574","14","7","6","1","-","-","-","-","-","-","-","546","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","15 a 19 anos","550","3","19","111","42","1","1","-","-","-","-","-","373","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","15 a 17 anos","354","2","16","50","9","1","-","-","-","-","-","-","276","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","18 ou 19 anos","196","1","3","61","33","-","1","-","-","-","-","-","97","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","20 a 24 anos","597","6","4","203","194","18","8","-","-","-","-","-","164","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","25 a 29 anos","624","6","11","152","259","51","11","2","1","-","-","-","131","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","30 a 34 anos","617","1","8","177","247","53","25","5","2","-","-","1","98","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","35 a 39 anos","445","5","13","108","169","42","30","10","-","-","-","-","68","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","40 a 44 anos","380","4","8","96","137","40","17","12","-","-","-","-","66","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","45 a 49 anos","409","3","9","121","134","28","25","9","-","-","-","-","80","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","50 a 54 anos","405","1","8","103","132","45","17","10","2","-","-","1","86","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","55 a 59 anos","276","1","5","88","93","29","6","5","-","-","-","-","49","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","60 a 69 anos","250","-","3","97","72","21","12","4","-","-","-","-","41","-"
"3106200405","Paulo VI - Belo Horizonte (MG)","Total","70 anos ou mais","168","-","1","125","23","9","1","1","1","-","-","-","7","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","10 a 14 anos","430","10","3","8","1","1","-","-","-","-","-","-","407","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","15 a 19 anos","469","10","30","91","32","-","-","-","-","-","-","-","306","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","15 a 17 anos","274","8","23","26","3","-","-","-","-","-","-","-","214","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","18 ou 19 anos","195","2","7","65","29","-","-","-","-","-","-","-","92","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","20 a 24 anos","431","6","9","153","120","10","1","1","-","-","-","-","131","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","25 a 29 anos","353","2","7","116","118","16","3","1","-","1","-","-","89","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","30 a 34 anos","340","9","12","96","133","15","7","-","1","1","-","-","66","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","35 a 39 anos","296","8","16","94","99","20","7","1","-","-","-","-","51","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","40 a 44 anos","283","3","18","90","99","26","1","2","-","-","1","-","43","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","45 a 49 anos","229","-","9","95","64","8","6","2","1","-","2","-","42","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","50 a 54 anos","190","1","12","66","60","10","1","-","-","-","1","-","39","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","55 a 59 anos","142","2","2","47","42","9","5","1","-","-","-","-","34","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","60 a 69 anos","137","5","3","71","27","2","5","1","-","-","-","-","23","-"
"3106200406","Beira Linha - Belo Horizonte (MG)","Total","70 anos ou mais","88","-","1","70","10","2","2","-","-","-","-","-","3","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","10 a 14 anos","1444","58","11","17","5","-","1","-","-","-","-","-","1352","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","15 a 19 anos","1310","21","49","253","96","5","1","1","-","-","-","-","884","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","15 a 17 anos","783","19","30","86","12","1","-","1","-","-","-","-","634","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","18 ou 19 anos","527","2","19","167","84","4","1","-","-","-","-","-","250","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","20 a 24 anos","1578","9","20","497","513","76","19","5","-","-","-","-","439","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","25 a 29 anos","1612","21","20","397","588","182","64","23","1","-","-","-","316","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","30 a 34 anos","1434","8","28","362","527","140","73","31","-","1","-","-","264","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","35 a 39 anos","1134","12","20","274","409","133","72","29","1","-","-","-","184","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","40 a 44 anos","1121","15","21","273","381","128","78","29","4","1","1","-","190","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","45 a 49 anos","1004","5","16","257","328","103","69","38","3","4","-","-","181","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","50 a 54 anos","955","5","17","211","314","95","73","29","2","1","-","-","208","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","55 a 59 anos","796","7","15","191","233","94","65","28","1","-","-","-","162","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","60 a 69 anos","836","7","12","312","194","86","49","34","8","2","1","1","130","-"
"3106200407","Ribeiro de Abreu - Belo Horizonte (MG)","Total","70 anos ou mais","528","-","2","346","102","27","12","15","4","-","-","-","20","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","10 a 14 anos","58","8","1","1","-","-","-","-","-","-","-","-","48","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","15 a 19 anos","38","2","4","4","4","-","-","-","-","-","-","-","24","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","15 a 17 anos","24","-","3","3","2","-","-","-","-","-","-","-","16","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","18 ou 19 anos","14","2","1","1","2","-","-","-","-","-","-","-","8","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","20 a 24 anos","51","-","-","10","14","3","-","-","-","-","-","-","24","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","25 a 29 anos","41","1","-","9","19","2","-","-","-","-","-","-","10","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","30 a 34 anos","39","1","2","8","11","4","2","-","-","-","-","-","11","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","35 a 39 anos","33","-","2","7","17","2","1","-","-","-","-","-","4","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","40 a 44 anos","26","-","1","7","11","-","3","1","-","-","-","-","3","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","45 a 49 anos","39","-","-","12","17","2","1","-","-","-","-","-","7","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","50 a 54 anos","22","1","1","9","5","4","-","-","-","-","-","-","2","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","55 a 59 anos","13","-","-","8","2","-","-","-","-","-","-","-","3","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","60 a 69 anos","22","1","-","12","5","1","1","-","-","-","-","-","2","-"
"3106200408","Antonio Ribeiro de Abreu 1ª Seção - Belo Horizonte (MG)","Total","70 anos ou mais","7","-","-","7","-","-","-","-","-","-","-","-","-","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","10 a 14 anos","136","1","1","4","1","-","-","-","-","-","-","-","129","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","15 a 19 anos","175","1","1","20","7","-","-","-","-","-","-","-","146","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","15 a 17 anos","109","1","1","8","2","-","-","-","-","-","-","-","97","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","18 ou 19 anos","66","-","-","12","5","-","-","-","-","-","-","-","49","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","20 a 24 anos","94","3","6","32","24","1","1","-","-","-","-","-","27","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","25 a 29 anos","101","-","4","23","37","6","2","-","-","-","-","-","29","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","30 a 34 anos","133","4","7","31","52","11","4","2","-","-","-","-","22","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","35 a 39 anos","114","4","5","31","41","8","4","-","-","-","-","-","21","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","40 a 44 anos","99","2","-","27","40","9","3","1","-","-","-","-","17","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","45 a 49 anos","56","1","3","18","15","4","2","-","-","-","-","-","13","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","50 a 54 anos","49","1","3","15","18","4","2","-","-","-","-","-","6","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","55 a 59 anos","22","1","-","8","5","1","-","2","-","-","-","-","5","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","60 a 69 anos","24","-","-","11","9","1","-","-","-","-","-","-","3","-"
"3106200411","Capitão Eduardo - Belo Horizonte (MG)","Total","70 anos ou mais","12","-","-","11","1","-","-","-","-","-","-","-","-","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","10 a 14 anos","342","20","5","3","-","-","-","-","-","-","-","-","314","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","15 a 19 anos","339","6","8","72","17","1","-","-","-","-","-","-","235","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","15 a 17 anos","198","4","7","23","4","-","-","-","-","-","-","-","160","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","18 ou 19 anos","141","2","1","49","13","1","-","-","-","-","-","-","75","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","20 a 24 anos","326","5","6","145","69","3","5","-","-","-","-","-","93","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","25 a 29 anos","335","4","11","128","92","18","1","-","-","-","-","-","81","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","30 a 34 anos","257","4","16","84","84","14","3","-","-","-","-","-","52","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","35 a 39 anos","214","2","9","86","76","5","4","1","-","-","-","-","31","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","40 a 44 anos","194","5","5","73","71","10","3","-","-","-","-","-","27","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","45 a 49 anos","171","3","7","67","51","11","2","-","-","-","-","-","30","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","50 a 54 anos","169","4","5","67","52","12","2","1","-","-","-","-","26","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","55 a 59 anos","120","3","1","44","41","5","-","-","-","-","-","-","26","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","60 a 69 anos","114","3","2","60","22","5","1","-","-","-","-","-","21","-"
"3106200412","Conjunto Paulo VI - Belo Horizonte (MG)","Total","70 anos ou mais","83","-","-","72","9","1","-","-","-","-","-","-","1","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","10 a 14 anos","272","12","1","-","-","2","-","-","-","-","-","-","257","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","15 a 19 anos","309","5","6","72","20","-","1","-","-","-","-","-","205","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","15 a 17 anos","187","4","4","26","5","-","-","-","-","-","-","-","148","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","18 ou 19 anos","122","1","2","46","15","-","1","-","-","-","-","-","57","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","20 a 24 anos","317","3","7","118","90","9","3","1","-","-","-","-","86","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","25 a 29 anos","278","4","1","89","97","11","6","1","-","-","-","-","69","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","30 a 34 anos","216","7","6","57","82","19","5","1","-","-","-","-","39","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","35 a 39 anos","196","1","6","65","69","17","6","3","-","-","-","-","29","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","40 a 44 anos","184","3","5","62","66","15","5","1","-","-","-","-","27","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","45 a 49 anos","169","3","3","64","54","7","3","1","1","-","-","-","33","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","50 a 54 anos","147","4","5","47","52","12","1","-","-","-","-","-","26","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","55 a 59 anos","95","3","2","34","27","4","3","-","-","-","-","-","22","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","60 a 69 anos","101","-","1","56","20","9","-","-","-","-","-","-","15","-"
"3106200413","Conjunto Capitão Eduardo - Belo Horizonte (MG)","Total","70 anos ou mais","67","-","-","54","7","1","1","1","-","-","-","-","3","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","10 a 14 anos","141","-","-","1","-","-","-","-","-","-","-","-","140","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","15 a 19 anos","115","1","3","21","7","-","-","-","-","-","-","-","83","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","15 a 17 anos","72","-","2","9","1","-","-","-","-","-","-","-","60","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","18 ou 19 anos","43","1","1","12","6","-","-","-","-","-","-","-","23","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","20 a 24 anos","81","1","2","24","35","-","-","-","-","-","-","-","19","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","25 a 29 anos","129","1","5","35","53","3","4","2","-","1","-","-","25","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","30 a 34 anos","121","1","5","24","56","11","3","3","1","-","-","-","17","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","35 a 39 anos","116","2","9","30","44","6","7","4","-","-","-","-","14","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","40 a 44 anos","79","2","3","24","25","6","7","1","-","-","-","-","11","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","45 a 49 anos","81","1","3","20","26","8","6","5","2","1","-","-","9","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","50 a 54 anos","72","2","1","20","27","3","4","2","1","-","-","-","12","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","55 a 59 anos","34","1","-","9","10","3","-","1","-","-","-","-","10","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","60 a 69 anos","64","1","2","32","11","7","-","1","-","-","1","-","9","-"
"3106200414","Beija Flor - Belo Horizonte (MG)","Total","70 anos ou mais","29","-","-","15","7","1","2","-","1","-","-","-","3","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","10 a 14 anos","555","7","2","4","3","5","1","-","-","-","-","-","533","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","15 a 19 anos","648","5","14","56","50","9","3","2","2","-","1","-","506","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","15 a 17 anos","363","5","10","11","12","2","3","-","-","-","-","-","320","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","18 ou 19 anos","285","-","4","45","38","7","-","2","2","-","1","-","186","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","20 a 24 anos","894","-","3","127","202","86","41","21","4","1","-","-","409","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","25 a 29 anos","894","1","3","99","211","136","151","89","13","3","2","1","185","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","30 a 34 anos","873","-","3","46","191","123","167","155","23","17","5","2","141","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","35 a 39 anos","737","1","1","43","140","96","130","135","34","24","8","6","119","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","40 a 44 anos","704","1","2","40","132","82","100","143","41","36","10","1","116","-"
"3106200415","Itapoa - Belo Horizonte (MG)","Total","45 a 49 anos","665","-","2","28","103","80","119","161","31","34","12","3","92","-"
