"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3511102036","Nosso Teto - Catanduva (SP)","Total","15 a 19 anos","59","3","2","6","10","-","-","-","-","-","-","-","38","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","15 a 17 anos","35","3","2","1","3","-","-","-","-","-","-","-","26","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","18 ou 19 anos","24","-","-","5","7","-","-","-","-","-","-","-","12","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","20 a 24 anos","66","1","-","6","39","6","1","-","-","-","-","-","13","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","25 a 29 anos","70","2","1","9","28","13","-","1","-","-","-","-","16","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","30 a 34 anos","65","-","-","11","34","3","3","-","-","-","-","-","14","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","35 a 39 anos","49","1","-","12","12","7","4","-","-","-","-","-","13","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","40 a 44 anos","38","-","4","8","7","7","4","-","-","-","-","-","8","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","45 a 49 anos","39","1","-","7","11","5","6","-","-","-","-","-","9","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","50 a 54 anos","64","-","-","13","21","11","4","2","-","-","-","-","13","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","55 a 59 anos","66","-","-","11","20","13","5","2","-","-","-","-","15","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","60 a 69 anos","89","-","3","27","29","18","3","-","-","-","-","-","9","-"
"3511102036","Nosso Teto - Catanduva (SP)","Total","70 anos ou mais","61","-","-","37","12","5","5","1","-","-","-","-","1","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","10 a 14 anos","56","-","-","3","2","-","-","-","-","-","-","-","51","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","15 a 19 anos","77","1","1","12","15","-","1","-","-","-","-","-","47","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","15 a 17 anos","40","1","1","4","3","-","-","-","-","-","-","-","31","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","18 ou 19 anos","37","-","-","8","12","-","1","-","-","-","-","-","16","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","20 a 24 anos","77","-","-","5","36","4","7","2","-","-","-","-","23","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","25 a 29 anos","88","-","1","6","27","22","14","4","-","-","-","-","14","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","30 a 34 anos","66","-","-","5","28","12","10","1","1","1","-","-","8","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","35 a 39 anos","71","-","-","5","19","18","11","1","1","-","-","-","16","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","40 a 44 anos","66","-","-","3","12","9","17","7","3","-","-","-","15","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","45 a 49 anos","85","-","-","11","13","18","9","12","1","1","1","-","19","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","50 a 54 anos","80","1","-","5","15","16","13","9","3","-","1","-","17","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","55 a 59 anos","69","-","-","9","21","14","6","5","-","-","-","-","14","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","60 a 69 anos","77","-","1","10","26","5","12","6","-","-","-","-","17","-"
"3511102037","Parque Glória I - Catanduva (SP)","Total","70 anos ou mais","63","2","-","27","13","2","10","3","-","-","-","-","6","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","10 a 14 anos","35","-","-","-","-","-","-","-","-","-","-","-","35","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","15 a 19 anos","51","-","1","8","10","2","-","-","-","-","-","-","30","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","15 a 17 anos","25","-","1","3","-","-","-","-","-","-","-","-","21","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","18 ou 19 anos","26","-","-","5","10","2","-","-","-","-","-","-","9","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","20 a 24 anos","83","1","1","14","30","7","5","1","-","-","-","-","24","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","25 a 29 anos","94","-","-","5","40","16","8","3","-","-","-","-","22","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","30 a 34 anos","56","-","-","5","22","11","6","4","-","-","-","-","8","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","35 a 39 anos","60","1","-","2","23","7","10","6","-","-","-","-","11","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","40 a 44 anos","56","-","-","5","23","8","9","4","-","-","-","-","7","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","45 a 49 anos","86","-","1","5","27","15","11","9","-","1","-","-","17","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","50 a 54 anos","68","-","-","4","24","15","4","7","2","-","-","-","12","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","55 a 59 anos","53","-","-","7","16","8","11","1","-","-","-","-","10","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","60 a 69 anos","74","-","-","20","17","14","9","1","-","-","-","-","13","-"
"3511102038","Parque Glória II - Catanduva (SP)","Total","70 anos ou mais","56","-","1","27","11","6","5","1","-","1","1","-","3","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","10 a 14 anos","81","-","-","-","-","-","-","-","-","-","-","-","81","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","15 a 19 anos","89","-","1","12","11","1","-","-","-","-","-","-","64","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","15 a 17 anos","50","-","1","7","2","1","-","-","-","-","-","-","39","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","18 ou 19 anos","39","-","-","5","9","-","-","-","-","-","-","-","25","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","20 a 24 anos","95","-","-","8","35","9","3","-","-","-","-","-","40","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","25 a 29 anos","85","-","-","4","32","12","16","2","-","-","-","-","19","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","30 a 34 anos","91","-","-","8","28","11","16","14","-","-","-","-","14","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","35 a 39 anos","112","-","-","5","31","16","16","15","1","2","-","-","26","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","40 a 44 anos","126","-","-","2","24","28","30","20","1","1","1","-","19","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","45 a 49 anos","113","-","-","11","23","10","27","19","2","1","1","1","18","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","50 a 54 anos","72","-","-","6","17","13","14","7","2","-","-","-","13","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","55 a 59 anos","56","-","-","6","13","11","6","5","-","-","-","-","15","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","60 a 69 anos","70","-","-","15","16","9","7","5","1","-","-","-","17","-"
"3511102039","Parque Glória III - Catanduva (SP)","Total","70 anos ou mais","51","-","-","27","7","4","4","1","-","-","-","-","8","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","10 a 14 anos","106","-","-","-","-","1","-","-","-","-","-","-","105","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","15 a 19 anos","114","-","2","14","21","-","1","-","-","-","-","-","76","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","15 a 17 anos","70","-","1","7","9","-","-","-","-","-","-","-","53","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","18 ou 19 anos","44","-","1","7","12","-","1","-","-","-","-","-","23","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","20 a 24 anos","88","-","-","8","43","5","7","2","-","-","-","-","23","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","25 a 29 anos","102","-","-","4","34","19","21","7","1","1","-","-","15","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","30 a 34 anos","112","2","1","3","25","27","20","8","1","3","-","-","22","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","35 a 39 anos","163","-","1","5","39","33","33","25","5","1","-","-","21","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","40 a 44 anos","146","-","1","9","32","24","34","15","1","-","-","1","29","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","45 a 49 anos","126","-","-","7","36","19","23","21","1","-","1","-","18","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","50 a 54 anos","91","-","1","6","22","17","12","7","2","-","-","-","24","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","55 a 59 anos","60","-","-","6","7","10","14","9","1","-","-","-","13","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","60 a 69 anos","51","1","-","14","8","11","3","7","1","-","-","-","6","-"
"3511102040","Parque Glória IV - Catanduva (SP)","Total","70 anos ou mais","43","-","-","18","12","5","3","1","-","1","-","-","3","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","10 a 14 anos","118","2","2","2","1","-","-","-","-","-","-","-","111","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","15 a 19 anos","94","7","3","16","18","1","-","-","-","-","-","-","49","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","15 a 17 anos","56","7","1","7","3","1","-","-","-","-","-","-","37","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","18 ou 19 anos","38","-","2","9","15","-","-","-","-","-","-","-","12","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","20 a 24 anos","82","1","1","16","39","7","1","-","-","-","-","-","17","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","25 a 29 anos","111","-","2","9","55","17","2","1","-","-","-","-","25","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","30 a 34 anos","141","2","1","17","58","19","12","2","-","-","-","-","30","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","35 a 39 anos","112","-","2","13","51","18","14","1","-","-","-","-","13","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","40 a 44 anos","79","2","-","13","29","13","9","2","-","-","-","-","11","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","45 a 49 anos","63","2","2","8","28","9","-","1","-","1","-","-","12","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","50 a 54 anos","47","-","1","12","17","3","3","1","-","-","-","-","10","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","55 a 59 anos","34","-","-","5","16","6","1","-","-","-","-","-","6","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","60 a 69 anos","46","-","-","15","10","6","7","-","-","-","-","-","8","-"
"3511102041","Parque Glória V - Catanduva (SP)","Total","70 anos ou mais","28","-","-","14","11","1","1","-","-","-","-","-","1","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","10 a 14 anos","97","1","6","3","2","-","-","-","-","-","-","-","85","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","15 a 19 anos","77","4","2","20","17","-","-","-","-","-","-","-","34","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","15 a 17 anos","45","4","2","13","3","-","-","-","-","-","-","-","23","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","18 ou 19 anos","32","-","-","7","14","-","-","-","-","-","-","-","11","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","20 a 24 anos","79","-","1","7","40","8","2","1","-","-","-","-","20","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","25 a 29 anos","117","-","-","5","68","12","7","1","-","-","-","-","24","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","30 a 34 anos","166","-","-","9","66","33","25","5","-","-","-","-","28","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","35 a 39 anos","125","-","-","11","51","28","9","7","-","-","-","-","19","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","40 a 44 anos","106","-","-","5","40","29","14","4","-","-","-","-","14","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","45 a 49 anos","68","-","-","5","29","15","9","2","-","-","-","-","8","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","50 a 54 anos","30","-","1","6","15","2","1","-","-","-","-","-","5","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","55 a 59 anos","37","-","1","5","10","7","5","-","-","-","-","-","9","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","60 a 69 anos","37","-","-","13","13","2","3","-","-","-","-","-","6","-"
"3511102042","Parque Glória VI - Catanduva (SP)","Total","70 anos ou mais","12","-","-","5","2","2","-","2","-","-","-","-","1","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","10 a 14 anos","214","7","5","4","1","-","-","-","-","-","-","-","197","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","15 a 19 anos","211","6","2","24","38","1","-","-","-","-","-","-","140","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","15 a 17 anos","130","5","2","7","8","-","-","-","-","-","-","-","108","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","18 ou 19 anos","81","1","-","17","30","1","-","-","-","-","-","-","32","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","20 a 24 anos","273","-","2","36","113","31","11","4","-","-","-","-","76","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","25 a 29 anos","279","1","3","26","119","43","28","3","-","1","-","-","55","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","30 a 34 anos","252","-","2","22","106","46","23","10","1","-","-","-","42","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","35 a 39 anos","217","1","3","33","66","36","25","8","3","-","1","-","41","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","40 a 44 anos","225","1","2","35","83","27","31","10","-","1","-","-","35","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","45 a 49 anos","220","-","1","27","57","38","39","13","-","3","-","-","42","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","50 a 54 anos","194","1","2","26","56","19","28","11","4","3","-","1","43","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","55 a 59 anos","208","-","-","44","51","27","22","12","3","2","-","1","46","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","60 a 69 anos","347","-","1","109","80","41","37","16","1","-","1","-","61","-"
"3511102043","Jardim Bela Vista - Catanduva (SP)","Total","70 anos ou mais","341","-","1","188","77","20","11","7","-","1","-","-","36","-"
"3511102044","São Francisco - Catanduva (SP)","Total","10 a 14 anos","227","5","4","2","-","-","-","-","-","-","-","-","216","-"
"3511102044","São Francisco - Catanduva (SP)","Total","15 a 19 anos","279","5","10","37","39","2","1","-","-","-","-","-","185","-"
"3511102044","São Francisco - Catanduva (SP)","Total","15 a 17 anos","167","5","8","19","8","-","-","-","-","-","-","-","127","-"
"3511102044","São Francisco - Catanduva (SP)","Total","18 ou 19 anos","112","-","2","18","31","2","1","-","-","-","-","-","58","-"
"3511102044","São Francisco - Catanduva (SP)","Total","20 a 24 anos","329","3","3","44","136","28","8","2","1","-","-","-","104","-"
"3511102044","São Francisco - Catanduva (SP)","Total","25 a 29 anos","355","1","6","39","137","50","36","12","2","1","-","-","71","-"
"3511102044","São Francisco - Catanduva (SP)","Total","30 a 34 anos","300","1","4","45","130","42","18","13","-","2","1","-","44","-"
"3511102044","São Francisco - Catanduva (SP)","Total","35 a 39 anos","258","-","2","45","79","42","28","17","3","-","-","-","42","-"
"3511102044","São Francisco - Catanduva (SP)","Total","40 a 44 anos","242","-","1","26","94","34","23","15","2","1","-","1","45","-"
"3511102044","São Francisco - Catanduva (SP)","Total","45 a 49 anos","258","1","5","31","85","33","26","23","1","2","1","1","49","-"
"3511102044","São Francisco - Catanduva (SP)","Total","50 a 54 anos","269","1","3","46","68","25","42","23","5","1","2","-","53","-"
"3511102044","São Francisco - Catanduva (SP)","Total","55 a 59 anos","274","-","2","35","74","39","35","21","7","4","3","-","54","-"
"3511102044","São Francisco - Catanduva (SP)","Total","60 a 69 anos","452","6","1","108","111","43","46","37","2","3","-","1","94","-"
"3511102044","São Francisco - Catanduva (SP)","Total","70 anos ou mais","523","-","1","232","113","50","44","26","2","1","-","-","54","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","10 a 14 anos","37","-","-","-","-","-","-","-","-","-","-","-","37","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","15 a 19 anos","52","-","1","5","9","1","-","-","-","-","-","-","36","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","15 a 17 anos","21","-","1","1","1","-","-","-","-","-","-","-","18","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","18 ou 19 anos","31","-","-","4","8","1","-","-","-","-","-","-","18","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","20 a 24 anos","57","1","-","10","18","5","2","1","-","-","-","-","20","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","25 a 29 anos","71","-","1","3","22","5","7","5","1","3","1","-","23","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","30 a 34 anos","37","-","-","2","8","5","5","5","-","2","-","-","10","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","35 a 39 anos","59","-","-","5","12","7","11","12","1","4","-","1","6","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","40 a 44 anos","54","-","-","2","17","11","7","7","3","1","2","1","3","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","45 a 49 anos","61","-","-","4","9","11","12","9","4","3","-","-","9","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","50 a 54 anos","67","1","-","5","9","14","10","9","2","4","3","-","10","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","55 a 59 anos","58","-","1","7","6","6","13","10","1","-","-","-","14","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","60 a 69 anos","82","-","1","12","5","7","20","12","2","5","4","1","13","-"
"3511102045","Jardim do Bosque - Catanduva (SP)","Total","70 anos ou mais","73","-","1","25","10","8","6","6","-","3","1","1","12","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","10 a 14 anos","29","-","-","-","-","-","-","-","-","-","-","-","29","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","15 a 19 anos","38","-","-","-","3","-","-","-","-","-","-","-","35","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","15 a 17 anos","25","-","-","-","-","-","-","-","-","-","-","-","25","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","18 ou 19 anos","13","-","-","-","3","-","-","-","-","-","-","-","10","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","20 a 24 anos","35","-","-","5","10","1","5","-","-","-","-","-","14","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","25 a 29 anos","44","-","-","2","18","10","7","2","-","1","-","-","4","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","30 a 34 anos","38","1","-","1","9","11","6","6","1","-","-","-","3","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","35 a 39 anos","31","-","-","1","8","4","9","1","1","-","1","1","5","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","40 a 44 anos","39","-","-","-","4","4","8","11","3","2","-","-","7","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","45 a 49 anos","36","-","-","-","10","5","5","5","-","1","-","-","10","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","50 a 54 anos","33","-","-","1","4","4","3","2","1","5","2","2","9","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","55 a 59 anos","28","-","-","1","2","6","6","3","2","1","-","-","7","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","60 a 69 anos","22","-","-","5","-","4","3","6","-","2","-","-","2","-"
"3511102046","Jardim Caparroz - Catanduva (SP)","Total","70 anos ou mais","14","-","-","5","4","1","2","1","1","-","-","-","-","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","10 a 14 anos","62","2","2","2","-","-","-","-","-","-","-","-","56","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","15 a 19 anos","78","-","1","15","16","2","-","-","-","-","-","-","44","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","15 a 17 anos","48","-","1","11","3","-","-","-","-","-","-","-","33","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","18 ou 19 anos","30","-","-","4","13","2","-","-","-","-","-","-","11","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","20 a 24 anos","72","-","-","12","38","11","2","1","-","-","-","-","8","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","25 a 29 anos","79","-","-","6","33","10","9","1","-","-","-","-","20","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","30 a 34 anos","71","-","1","5","30","10","10","4","-","-","-","-","11","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","35 a 39 anos","75","-","-","8","32","9","13","5","-","-","-","-","8","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","40 a 44 anos","94","-","2","5","35","16","16","5","-","-","-","-","15","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","45 a 49 anos","89","-","-","5","26","19","12","7","-","-","-","-","20","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","50 a 54 anos","51","-","-","2","19","8","6","1","1","1","-","-","13","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","55 a 59 anos","43","-","-","8","8","10","6","1","-","-","-","-","10","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","60 a 69 anos","40","-","-","16","10","-","5","3","-","-","-","-","6","-"
"3511102047","Residencial Colina do Sol - Catanduva (SP)","Total","70 anos ou mais","35","-","-","27","5","2","-","-","-","-","-","-","1","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","10 a 14 anos","21","1","-","-","-","-","-","-","-","-","-","-","20","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","15 a 19 anos","9","-","-","1","1","-","-","-","-","-","-","-","7","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","15 a 17 anos","5","-","-","-","-","-","-","-","-","-","-","-","5","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","18 ou 19 anos","4","-","-","1","1","-","-","-","-","-","-","-","2","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","20 a 24 anos","15","-","-","1","6","5","-","-","-","-","-","-","3","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","25 a 29 anos","22","-","-","2","9","4","3","2","-","-","-","-","2","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","30 a 34 anos","20","-","-","6","8","1","4","-","-","-","-","-","1","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","35 a 39 anos","18","-","-","2","5","4","2","2","-","1","-","-","2","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","40 a 44 anos","24","-","-","-","12","4","3","1","1","-","-","-","3","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","45 a 49 anos","8","-","-","-","3","-","2","1","-","-","-","-","2","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","50 a 54 anos","5","-","-","-","1","1","1","1","-","-","-","-","1","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","55 a 59 anos","5","-","-","-","-","2","1","2","-","-","-","-","-","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","60 a 69 anos","14","-","-","4","3","1","3","-","-","-","-","-","3","-"
"3511102048","Jardim Júlia Caparroz - Catanduva (SP)","Total","70 anos ou mais","6","-","-","4","2","-","-","-","-","-","-","-","-","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","10 a 14 anos","15","1","-","1","-","-","-","-","-","-","-","-","13","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","15 a 19 anos","21","-","-","6","1","-","-","-","-","-","-","-","14","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","15 a 17 anos","13","-","-","2","-","-","-","-","-","-","-","-","11","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","18 ou 19 anos","8","-","-","4","1","-","-","-","-","-","-","-","3","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","20 a 24 anos","28","-","-","8","10","4","-","-","-","-","-","-","6","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","25 a 29 anos","20","-","-","4","13","2","1","-","-","-","-","-","-","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","30 a 34 anos","18","-","-","3","6","2","2","2","-","-","-","-","3","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","35 a 39 anos","17","-","-","-","6","1","6","1","-","-","-","-","3","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","40 a 44 anos","17","-","-","2","6","2","2","3","-","-","-","-","2","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","45 a 49 anos","24","-","-","2","9","5","3","2","-","-","-","-","3","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","50 a 54 anos","17","-","-","2","4","3","3","1","-","-","-","-","4","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","55 a 59 anos","20","-","-","4","3","3","3","2","-","-","-","-","5","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","60 a 69 anos","27","-","-","11","5","3","3","1","-","-","-","-","4","-"
"3511102049","Jardim Esperança - Catanduva (SP)","Total","70 anos ou mais","14","-","-","8","3","-","2","-","-","-","-","-","1","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","10 a 14 anos","31","-","-","-","-","-","-","-","-","-","-","-","31","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","15 a 19 anos","27","-","-","3","5","-","-","-","-","-","-","-","19","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","15 a 17 anos","16","-","-","2","2","-","-","-","-","-","-","-","12","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","18 ou 19 anos","11","-","-","1","3","-","-","-","-","-","-","-","7","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","20 a 24 anos","34","-","1","5","18","2","2","-","-","-","-","-","6","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","25 a 29 anos","42","-","-","2","20","5","5","2","-","-","-","-","8","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","30 a 34 anos","62","-","1","4","26","13","8","2","-","-","-","-","8","-"
"3511102050","Jardim Pedro Borgonovi - Catanduva (SP)","Total","35 a 39 anos","37","-","-","2","13","7","7","2","-","-","-","-","6","-"
