"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","10 a 14 anos","31","-","-","1","-","-","-","-","-","-","-","-","30","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","15 a 19 anos","36","-","4","2","-","-","-","-","-","-","-","-","30","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","15 a 17 anos","21","-","2","1","-","-","-","-","-","-","-","-","18","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","18 ou 19 anos","15","-","2","1","-","-","-","-","-","-","-","-","12","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","20 a 24 anos","48","-","1","8","15","6","-","2","-","-","-","-","16","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","25 a 29 anos","42","-","-","3","19","3","5","2","-","1","-","-","9","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","30 a 34 anos","39","-","-","3","9","3","9","4","-","2","-","-","9","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","35 a 39 anos","33","-","-","4","7","7","7","1","-","-","-","-","7","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","40 a 44 anos","37","-","-","3","8","4","9","8","-","-","-","-","5","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","45 a 49 anos","48","1","-","7","7","3","12","7","-","-","-","-","11","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","50 a 54 anos","30","-","-","6","4","4","4","3","-","1","-","-","8","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","55 a 59 anos","30","-","-","6","10","3","3","6","-","-","-","-","2","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","60 a 69 anos","36","-","-","15","3","4","3","3","-","3","-","-","5","-"
"5003751002","Jardim das Grevílias - Eldorado (MS)","Total","70 anos ou mais","24","-","-","14","7","3","-","-","-","-","-","-","-","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","10 a 14 anos","47","-","-","2","-","-","-","-","-","-","-","-","45","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","15 a 19 anos","68","1","6","16","4","-","-","-","-","-","-","-","41","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","15 a 17 anos","44","1","3","6","1","-","-","-","-","-","-","-","33","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","18 ou 19 anos","24","-","3","10","3","-","-","-","-","-","-","-","8","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","20 a 24 anos","54","-","2","21","13","1","-","1","-","-","-","-","16","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","25 a 29 anos","56","-","3","14","21","6","3","1","-","-","-","-","8","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","30 a 34 anos","53","-","-","12","20","1","6","-","-","-","-","-","14","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","35 a 39 anos","43","2","2","10","17","5","-","-","-","-","1","-","6","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","40 a 44 anos","43","-","2","11","11","3","4","1","1","-","-","-","10","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","45 a 49 anos","34","-","2","13","13","1","1","1","-","-","-","-","3","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","50 a 54 anos","31","1","1","14","8","-","-","-","-","-","-","-","7","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","55 a 59 anos","27","-","2","11","1","1","3","1","-","-","-","-","8","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","60 a 69 anos","52","-","-","26","11","2","1","3","-","-","-","-","9","-"
"5003751003","Rui Barbosa - Eldorado (MS)","Total","70 anos ou mais","28","-","-","20","7","-","1","-","-","-","-","-","-","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","10 a 14 anos","123","6","5","2","-","-","-","-","-","-","-","-","110","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","15 a 19 anos","131","3","6","28","7","1","-","-","-","-","-","-","86","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","15 a 17 anos","83","3","5","10","6","-","-","-","-","-","-","-","59","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","18 ou 19 anos","48","-","1","18","1","1","-","-","-","-","-","-","27","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","20 a 24 anos","108","-","4","34","25","5","1","1","-","-","-","-","38","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","25 a 29 anos","105","3","2","29","28","9","5","2","-","-","-","-","27","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","30 a 34 anos","117","2","6","20","40","5","12","3","-","-","-","-","29","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","35 a 39 anos","91","1","5","16","29","8","10","4","-","-","-","-","18","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","40 a 44 anos","106","-","1","30","24","10","11","9","-","-","-","-","21","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","45 a 49 anos","70","2","6","22","17","2","3","1","-","-","-","-","17","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","50 a 54 anos","62","2","5","12","13","4","3","6","2","-","-","-","15","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","55 a 59 anos","48","-","-","14","19","2","3","-","-","-","-","-","10","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","60 a 69 anos","88","1","-","41","27","5","7","4","-","-","-","-","3","-"
"5003751004","Jardim dos Ipês - Eldorado (MS)","Total","70 anos ou mais","65","-","1","43","17","1","2","-","-","-","-","-","1","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","10 a 14 anos","45","2","1","-","-","-","-","-","-","-","-","-","42","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","15 a 19 anos","74","2","3","10","-","-","1","-","-","-","-","-","58","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","15 a 17 anos","53","2","3","5","-","-","-","-","-","-","-","-","43","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","18 ou 19 anos","21","-","-","5","-","-","1","-","-","-","-","-","15","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","20 a 24 anos","44","-","4","15","11","1","-","-","-","-","-","-","13","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","25 a 29 anos","37","1","1","6","10","6","2","1","-","-","-","-","10","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","30 a 34 anos","39","1","3","7","13","2","1","1","-","-","-","1","10","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","35 a 39 anos","46","1","3","10","16","3","4","1","-","-","1","-","7","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","40 a 44 anos","53","-","1","17","13","4","5","2","-","1","-","-","10","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","45 a 49 anos","33","1","4","11","5","4","2","-","-","-","-","-","6","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","50 a 54 anos","22","-","1","10","5","-","-","-","-","-","-","-","6","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","55 a 59 anos","27","-","3","9","4","5","-","1","-","-","-","-","5","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","60 a 69 anos","35","-","-","27","4","1","1","-","-","-","-","-","2","-"
"5003751005","Jardim das Palmeiras - Eldorado (MS)","Total","70 anos ou mais","37","-","-","21","13","1","-","-","-","-","-","-","2","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","10 a 14 anos","63","4","-","1","-","-","-","-","-","-","-","-","58","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","15 a 19 anos","57","2","4","13","-","1","-","-","-","-","-","-","37","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","15 a 17 anos","37","2","1","7","-","-","-","-","-","-","-","-","27","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","18 ou 19 anos","20","-","3","6","-","1","-","-","-","-","-","-","10","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","20 a 24 anos","46","3","5","9","10","3","-","-","-","-","-","-","16","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","25 a 29 anos","55","1","5","23","8","3","-","-","-","-","-","-","15","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","30 a 34 anos","45","1","6","13","7","3","1","-","-","-","-","-","14","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","35 a 39 anos","49","-","8","17","10","-","-","-","-","-","-","-","14","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","40 a 44 anos","42","4","4","18","9","2","-","-","-","-","-","-","5","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","45 a 49 anos","32","4","3","8","4","1","1","-","-","-","-","-","11","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","50 a 54 anos","31","3","5","15","2","-","-","-","-","-","-","-","6","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","55 a 59 anos","31","2","5","15","6","-","-","-","-","-","-","-","3","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","60 a 69 anos","28","-","-","13","9","1","-","-","-","-","-","-","5","-"
"5003751006","Cerâmica - Eldorado (MS)","Total","70 anos ou mais","28","-","1","20","3","-","-","-","-","-","-","-","4","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","10 a 14 anos","98","9","3","3","-","-","-","-","-","-","-","-","83","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","15 a 19 anos","121","5","9","13","3","-","-","-","-","-","-","-","91","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","15 a 17 anos","83","5","6","5","1","-","-","-","-","-","-","-","66","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","18 ou 19 anos","38","-","3","8","2","-","-","-","-","-","-","-","25","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","20 a 24 anos","92","1","5","29","21","4","3","-","-","-","-","-","29","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","25 a 29 anos","107","2","4","30","35","4","5","2","-","-","-","-","25","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","30 a 34 anos","84","3","2","29","15","3","4","6","1","1","-","-","20","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","35 a 39 anos","83","3","4","32","20","3","6","1","-","1","-","-","13","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","40 a 44 anos","71","1","5","16","17","6","7","3","-","-","-","-","16","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","45 a 49 anos","86","2","3","22","21","5","11","3","-","-","-","-","19","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","50 a 54 anos","58","-","2","21","15","4","2","1","-","-","-","-","13","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","55 a 59 anos","37","-","1","13","11","2","2","2","-","-","-","-","6","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","60 a 69 anos","69","-","-","46","10","4","5","-","-","-","-","-","4","-"
"5003751007","Spartaco Astolfi - Eldorado (MS)","Total","70 anos ou mais","59","-","1","39","16","-","-","1","-","-","-","-","2","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","10 a 14 anos","175","14","5","5","-","-","-","-","-","-","-","-","151","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","15 a 19 anos","199","2","18","43","17","2","-","-","-","-","-","-","117","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","15 a 17 anos","124","2","15","16","5","1","-","-","-","-","-","-","85","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","18 ou 19 anos","75","-","3","27","12","1","-","-","-","-","-","-","32","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","20 a 24 anos","192","4","9","68","47","5","2","1","-","-","-","-","56","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","25 a 29 anos","180","1","8","44","62","12","6","2","-","-","-","-","45","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","30 a 34 anos","163","1","10","43","39","15","9","5","-","-","-","-","41","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","35 a 39 anos","169","3","7","41","46","24","11","3","-","-","-","-","34","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","40 a 44 anos","156","1","9","39","47","13","10","1","-","-","-","-","36","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","45 a 49 anos","111","-","3","38","27","9","1","3","-","-","-","-","30","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","50 a 54 anos","91","1","3","19","29","5","5","4","-","-","-","-","25","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","55 a 59 anos","48","2","3","25","12","-","1","-","-","-","-","-","5","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","60 a 69 anos","98","-","4","60","18","2","4","1","-","-","-","-","9","-"
"5003751008","Jardim Novo Eldorado - Eldorado (MS)","Total","70 anos ou mais","65","-","-","56","9","-","-","-","-","-","-","-","-","-"
"5003751009","Primavera - Eldorado (MS)","Total","10 a 14 anos","66","3","3","-","-","-","-","-","-","-","-","-","60","-"
"5003751009","Primavera - Eldorado (MS)","Total","15 a 19 anos","76","2","3","14","4","-","-","-","-","-","-","-","53","-"
"5003751009","Primavera - Eldorado (MS)","Total","15 a 17 anos","48","1","1","7","-","-","-","-","-","-","-","-","39","-"
"5003751009","Primavera - Eldorado (MS)","Total","18 ou 19 anos","28","1","2","7","4","-","-","-","-","-","-","-","14","-"
"5003751009","Primavera - Eldorado (MS)","Total","20 a 24 anos","47","1","2","15","12","3","1","-","-","-","-","-","13","-"
"5003751009","Primavera - Eldorado (MS)","Total","25 a 29 anos","45","3","3","13","14","2","-","1","-","-","-","-","9","-"
"5003751009","Primavera - Eldorado (MS)","Total","30 a 34 anos","56","-","3","20","17","2","2","1","-","-","-","-","11","-"
"5003751009","Primavera - Eldorado (MS)","Total","35 a 39 anos","44","-","4","19","11","1","-","-","-","-","-","-","9","-"
"5003751009","Primavera - Eldorado (MS)","Total","40 a 44 anos","44","4","2","16","10","1","-","-","-","-","-","-","11","-"
"5003751009","Primavera - Eldorado (MS)","Total","45 a 49 anos","35","3","2","17","7","-","-","-","-","-","-","-","6","-"
"5003751009","Primavera - Eldorado (MS)","Total","50 a 54 anos","24","1","-","10","6","-","-","-","-","-","-","-","7","-"
"5003751009","Primavera - Eldorado (MS)","Total","55 a 59 anos","15","-","-","9","2","-","-","-","-","-","-","-","4","-"
"5003751009","Primavera - Eldorado (MS)","Total","60 a 69 anos","26","-","-","16","3","-","1","-","-","-","-","-","6","-"
"5003751009","Primavera - Eldorado (MS)","Total","70 anos ou mais","22","-","1","16","4","-","-","-","-","-","-","-","1","-"
"5004304001","Centro - Iguatemi (MS)","Total","10 a 14 anos","140","-","2","1","-","2","-","-","-","-","-","-","135","-"
"5004304001","Centro - Iguatemi (MS)","Total","15 a 19 anos","119","1","8","27","7","1","-","1","-","-","-","-","74","-"
"5004304001","Centro - Iguatemi (MS)","Total","15 a 17 anos","65","1","4","10","2","1","-","-","-","-","-","-","47","-"
"5004304001","Centro - Iguatemi (MS)","Total","18 ou 19 anos","54","-","4","17","5","-","-","1","-","-","-","-","27","-"
"5004304001","Centro - Iguatemi (MS)","Total","20 a 24 anos","120","1","4","23","25","11","6","6","-","-","-","-","44","-"
"5004304001","Centro - Iguatemi (MS)","Total","25 a 29 anos","141","-","2","21","40","25","15","5","-","1","-","-","32","-"
"5004304001","Centro - Iguatemi (MS)","Total","30 a 34 anos","151","-","-","21","44","23","17","20","-","-","3","2","21","-"
"5004304001","Centro - Iguatemi (MS)","Total","35 a 39 anos","149","1","-","24","56","14","14","14","1","3","3","-","19","-"
"5004304001","Centro - Iguatemi (MS)","Total","40 a 44 anos","105","1","-","13","24","13","15","16","3","2","1","2","15","-"
"5004304001","Centro - Iguatemi (MS)","Total","45 a 49 anos","107","1","-","15","31","10","14","13","-","4","1","1","17","-"
"5004304001","Centro - Iguatemi (MS)","Total","50 a 54 anos","95","-","1","14","23","9","8","10","2","3","1","-","24","-"
"5004304001","Centro - Iguatemi (MS)","Total","55 a 59 anos","91","-","1","16","15","13","10","15","3","2","-","2","14","-"
"5004304001","Centro - Iguatemi (MS)","Total","60 a 69 anos","139","-","2","54","22","15","14","8","5","1","-","-","18","-"
"5004304001","Centro - Iguatemi (MS)","Total","70 anos ou mais","109","-","-","72","18","6","5","2","-","1","-","1","4","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","10 a 14 anos","140","6","7","3","2","-","-","-","-","-","-","-","122","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","15 a 19 anos","151","6","18","30","5","-","-","-","-","-","-","-","92","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","15 a 17 anos","102","3","13","11","2","-","-","-","-","-","-","-","73","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","18 ou 19 anos","49","3","5","19","3","-","-","-","-","-","-","-","19","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","20 a 24 anos","128","2","9","47","32","5","3","1","-","-","-","-","29","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","25 a 29 anos","149","5","10","37","49","12","6","4","-","1","-","-","25","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","30 a 34 anos","126","6","10","23","44","6","7","6","2","1","-","-","21","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","35 a 39 anos","119","6","7","24","38","19","5","5","-","-","-","-","15","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","40 a 44 anos","110","3","5","33","27","6","9","5","-","-","1","-","21","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","45 a 49 anos","95","2","6","28","20","8","3","3","1","-","-","-","24","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","50 a 54 anos","75","2","4","28","21","2","3","2","-","-","-","-","13","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","55 a 59 anos","63","1","7","20","16","3","-","3","1","-","-","-","12","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","60 a 69 anos","117","2","6","70","20","4","1","-","-","-","-","-","14","-"
"5004304002","Vila Rosa - Iguatemi (MS)","Total","70 anos ou mais","83","-","-","71","9","1","1","-","-","-","-","-","1","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","10 a 14 anos","108","4","3","4","2","-","-","-","-","-","-","-","95","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","15 a 19 anos","99","3","8","27","8","-","-","-","-","-","-","-","53","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","15 a 17 anos","58","3","5","13","2","-","-","-","-","-","-","-","35","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","18 ou 19 anos","41","-","3","14","6","-","-","-","-","-","-","-","18","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","20 a 24 anos","97","2","7","32","27","7","1","-","-","-","-","-","21","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","25 a 29 anos","90","3","3","26","23","6","6","5","-","-","-","-","18","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","30 a 34 anos","92","1","3","22","27","10","7","1","-","-","-","-","21","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","35 a 39 anos","74","-","3","16","19","9","12","6","-","-","-","-","9","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","40 a 44 anos","67","-","4","16","18","12","6","3","-","-","-","-","8","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","45 a 49 anos","82","3","7","23","18","7","8","2","-","-","-","-","14","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","50 a 54 anos","56","-","3","13","11","4","2","3","-","-","-","-","20","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","55 a 59 anos","43","-","1","19","6","5","2","-","-","-","-","-","10","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","60 a 69 anos","60","1","-","34","16","2","1","2","-","-","-","-","4","-"
"5004304003","Vila Nova - Iguatemi (MS)","Total","70 anos ou mais","66","-","-","54","9","2","1","-","-","-","-","-","-","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","10 a 14 anos","170","9","9","5","-","-","-","-","-","-","-","-","147","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","15 a 19 anos","188","3","19","34","16","1","-","-","-","-","-","-","115","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","15 a 17 anos","114","1","12","15","2","-","-","-","-","-","-","-","84","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","18 ou 19 anos","74","2","7","19","14","1","-","-","-","-","-","-","31","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","20 a 24 anos","182","4","12","40","42","12","3","-","-","-","-","1","68","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","25 a 29 anos","159","4","8","27","49","15","9","6","1","-","-","-","40","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","30 a 34 anos","157","4","11","39","41","17","12","6","1","1","-","-","25","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","35 a 39 anos","128","1","1","35","44","12","7","3","1","-","-","-","24","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","40 a 44 anos","120","3","6","27","32","7","14","3","-","-","-","-","28","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","45 a 49 anos","128","2","9","37","32","2","4","7","1","-","-","-","34","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","50 a 54 anos","68","4","4","22","15","3","3","1","-","-","-","-","16","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","55 a 59 anos","70","1","3","30","15","2","4","2","-","-","1","-","12","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","60 a 69 anos","90","1","1","65","10","1","3","1","-","-","1","-","7","-"
"5004304004","Vila Nova Esperança - Iguatemi (MS)","Total","70 anos ou mais","75","-","-","55","15","1","1","-","1","-","-","-","2","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","10 a 14 anos","179","8","4","6","1","-","-","-","-","-","-","-","160","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","15 a 19 anos","141","6","14","24","4","-","-","-","-","-","-","-","93","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","15 a 17 anos","86","-","9","9","1","-","-","-","-","-","-","-","67","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","18 ou 19 anos","55","6","5","15","3","-","-","-","-","-","-","-","26","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","20 a 24 anos","143","2","9","46","26","2","-","-","-","-","-","-","58","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","25 a 29 anos","134","5","7","47","37","3","2","-","-","-","-","-","33","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","30 a 34 anos","115","1","8","32","28","8","11","4","-","-","-","-","23","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","35 a 39 anos","118","3","6","28","31","9","5","5","-","-","-","-","31","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","40 a 44 anos","92","1","8","29","23","9","9","3","-","-","-","-","10","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","45 a 49 anos","98","2","4","23","26","9","7","3","-","-","-","-","24","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","50 a 54 anos","60","-","1","29","16","2","1","-","-","1","-","-","10","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","55 a 59 anos","49","1","2","18","7","3","2","1","-","-","-","-","15","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","60 a 69 anos","72","-","1","43","14","1","2","1","-","-","-","-","10","-"
"5004304005","Vila Jardim Aeroporto - Iguatemi (MS)","Total","70 anos ou mais","56","-","-","50","4","1","-","-","-","-","-","-","1","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","10 a 14 anos","221","14","2","1","-","-","-","-","-","-","-","-","204","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","15 a 19 anos","193","9","13","25","6","-","-","-","-","-","-","-","140","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","15 a 17 anos","129","5","8","8","-","-","-","-","-","-","-","-","108","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","18 ou 19 anos","64","4","5","17","6","-","-","-","-","-","-","-","32","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","20 a 24 anos","145","13","11","50","30","1","-","-","-","-","-","-","40","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","25 a 29 anos","128","7","13","39","33","3","-","-","-","-","-","-","33","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","30 a 34 anos","145","9","19","39","43","2","2","1","-","-","-","-","30","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","35 a 39 anos","126","4","18","48","28","6","2","1","-","-","-","-","19","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","40 a 44 anos","110","4","7","33","33","6","3","-","-","-","-","-","24","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","45 a 49 anos","77","2","6","30","17","3","1","1","-","-","-","-","17","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","50 a 54 anos","77","4","6","26","16","-","-","1","1","-","-","-","23","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","55 a 59 anos","62","1","5","27","13","2","-","1","1","-","-","-","12","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","60 a 69 anos","111","-","3","71","15","3","1","2","-","-","-","-","16","-"
"5004304006","Vila Operária - Iguatemi (MS)","Total","70 anos ou mais","91","-","-","80","10","-","-","-","-","-","-","-","1","-"
"5004304007","Jardim dos Eucaliptos - Iguatemi (MS)","Total","10 a 14 anos","25","1","1","2","-","-","-","-","-","-","-","-","21","-"
"5004304007","Jardim dos Eucaliptos - Iguatemi (MS)","Total","15 a 19 anos","33","2","3","6","-","-","-","-","-","-","-","-","22","-"
"5004304007","Jardim dos Eucaliptos - Iguatemi (MS)","Total","15 a 17 anos","21","2","3","4","-","-","-","-","-","-","-","-","12","-"
"5004304007","Jardim dos Eucaliptos - Iguatemi (MS)","Total","18 ou 19 anos","12","-","-","2","-","-","-","-","-","-","-","-","10","-"
"5004304007","Jardim dos Eucaliptos - Iguatemi (MS)","Total","20 a 24 anos","37","-","2","5","14","-","-","-","-","-","-","-","16","-"
