"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"4319604015","Walter - São Sepé (RS)","Total","30 a 34 anos","8","-","-","1","5","-","1","-","-","-","-","-","1","-"
"4319604015","Walter - São Sepé (RS)","Total","35 a 39 anos","7","-","1","4","1","-","-","1","-","-","-","-","-","-"
"4319604015","Walter - São Sepé (RS)","Total","40 a 44 anos","24","-","-","7","3","2","3","2","-","1","-","-","6","-"
"4319604015","Walter - São Sepé (RS)","Total","45 a 49 anos","14","-","1","1","7","2","-","1","-","1","-","-","1","-"
"4319604015","Walter - São Sepé (RS)","Total","50 a 54 anos","14","-","-","2","2","2","5","-","-","-","-","-","3","-"
"4319604015","Walter - São Sepé (RS)","Total","55 a 59 anos","16","1","-","1","2","2","5","1","1","-","-","-","3","-"
"4319604015","Walter - São Sepé (RS)","Total","60 a 69 anos","18","-","-","9","1","1","5","1","-","-","-","-","1","-"
"4319604015","Walter - São Sepé (RS)","Total","70 anos ou mais","10","-","-","5","3","1","1","-","-","-","-","-","-","-"
"4319604016","Lôndero - São Sepé (RS)","Total","10 a 14 anos","174","20","4","2","-","-","-","-","-","-","-","-","148","-"
"4319604016","Lôndero - São Sepé (RS)","Total","15 a 19 anos","191","18","17","17","21","-","1","-","-","-","-","-","117","-"
"4319604016","Lôndero - São Sepé (RS)","Total","15 a 17 anos","124","11","8","10","2","-","-","-","-","-","-","-","93","-"
"4319604016","Lôndero - São Sepé (RS)","Total","18 ou 19 anos","67","7","9","7","19","-","1","-","-","-","-","-","24","-"
"4319604016","Lôndero - São Sepé (RS)","Total","20 a 24 anos","114","6","7","27","26","2","-","1","-","-","-","-","45","-"
"4319604016","Lôndero - São Sepé (RS)","Total","25 a 29 anos","99","8","13","34","27","3","-","-","-","-","-","-","14","-"
"4319604016","Lôndero - São Sepé (RS)","Total","30 a 34 anos","68","12","7","21","16","5","-","-","-","-","-","-","7","-"
"4319604016","Lôndero - São Sepé (RS)","Total","35 a 39 anos","96","8","9","37","33","1","1","-","-","-","-","-","7","-"
"4319604016","Lôndero - São Sepé (RS)","Total","40 a 44 anos","120","10","13","45","41","2","3","-","-","-","-","-","6","-"
"4319604016","Lôndero - São Sepé (RS)","Total","45 a 49 anos","117","10","17","41","27","6","1","-","-","-","-","-","15","-"
"4319604016","Lôndero - São Sepé (RS)","Total","50 a 54 anos","96","9","8","30","29","5","1","-","1","-","-","-","13","-"
"4319604016","Lôndero - São Sepé (RS)","Total","55 a 59 anos","66","3","3","23","20","5","1","1","1","-","-","-","9","-"
"4319604016","Lôndero - São Sepé (RS)","Total","60 a 69 anos","80","5","1","39","18","4","2","-","-","-","-","-","11","-"
"4319604016","Lôndero - São Sepé (RS)","Total","70 anos ou mais","46","-","-","30","10","2","2","-","-","-","-","-","2","-"
"4319604017","Lili - São Sepé (RS)","Total","10 a 14 anos","24","1","1","-","-","-","-","-","-","-","-","-","22","-"
"4319604017","Lili - São Sepé (RS)","Total","15 a 19 anos","33","6","3","1","2","-","-","-","-","-","-","-","21","-"
"4319604017","Lili - São Sepé (RS)","Total","15 a 17 anos","22","2","2","-","2","-","-","-","-","-","-","-","16","-"
"4319604017","Lili - São Sepé (RS)","Total","18 ou 19 anos","11","4","1","1","-","-","-","-","-","-","-","-","5","-"
"4319604017","Lili - São Sepé (RS)","Total","20 a 24 anos","25","1","2","10","2","-","-","-","-","-","-","-","10","-"
"4319604017","Lili - São Sepé (RS)","Total","25 a 29 anos","14","-","1","6","4","-","-","-","-","-","-","-","3","-"
"4319604017","Lili - São Sepé (RS)","Total","30 a 34 anos","14","5","1","2","2","-","-","-","-","-","-","-","4","-"
"4319604017","Lili - São Sepé (RS)","Total","35 a 39 anos","19","1","1","8","3","-","2","-","-","-","-","-","4","-"
"4319604017","Lili - São Sepé (RS)","Total","40 a 44 anos","27","2","-","12","5","3","-","-","-","-","-","-","5","-"
"4319604017","Lili - São Sepé (RS)","Total","45 a 49 anos","30","3","2","12","5","1","1","-","-","-","-","-","6","-"
"4319604017","Lili - São Sepé (RS)","Total","50 a 54 anos","18","2","-","4","2","1","-","1","-","-","-","-","8","-"
"4319604017","Lili - São Sepé (RS)","Total","55 a 59 anos","16","2","-","7","4","-","-","-","-","-","-","-","3","-"
"4319604017","Lili - São Sepé (RS)","Total","60 a 69 anos","23","-","2","17","2","-","-","-","-","-","-","-","2","-"
"4319604017","Lili - São Sepé (RS)","Total","70 anos ou mais","23","-","-","18","4","-","-","1","-","-","-","-","-","-"
"4321204001","Centro - Taquara (RS)","Total","10 a 14 anos","165","1","1","3","-","-","-","1","-","-","-","-","159","-"
"4321204001","Centro - Taquara (RS)","Total","15 a 19 anos","170","1","7","21","29","2","1","-","-","-","-","-","109","-"
"4321204001","Centro - Taquara (RS)","Total","15 a 17 anos","97","1","5","11","3","-","-","-","-","-","-","-","77","-"
"4321204001","Centro - Taquara (RS)","Total","18 ou 19 anos","73","-","2","10","26","2","1","-","-","-","-","-","32","-"
"4321204001","Centro - Taquara (RS)","Total","20 a 24 anos","224","1","3","31","99","30","18","5","-","2","-","-","35","-"
"4321204001","Centro - Taquara (RS)","Total","25 a 29 anos","256","-","3","19","66","57","42","29","5","1","1","-","33","-"
"4321204001","Centro - Taquara (RS)","Total","30 a 34 anos","261","-","-","10","70","52","41","39","8","6","6","2","27","-"
"4321204001","Centro - Taquara (RS)","Total","35 a 39 anos","210","-","-","13","33","47","35","47","7","10","3","4","11","-"
"4321204001","Centro - Taquara (RS)","Total","40 a 44 anos","208","-","-","12","39","33","44","35","16","11","2","-","16","-"
"4321204001","Centro - Taquara (RS)","Total","45 a 49 anos","251","-","-","12","57","32","54","38","10","12","9","2","25","-"
"4321204001","Centro - Taquara (RS)","Total","50 a 54 anos","211","-","-","13","41","28","38","54","7","5","6","-","19","-"
"4321204001","Centro - Taquara (RS)","Total","55 a 59 anos","148","-","-","15","27","18","21","31","6","9","1","-","20","-"
"4321204001","Centro - Taquara (RS)","Total","60 a 69 anos","274","-","-","40","45","39","57","39","16","13","3","3","19","-"
"4321204001","Centro - Taquara (RS)","Total","70 anos ou mais","345","-","-","72","75","51","54","46","14","10","7","4","12","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","10 a 14 anos","212","1","4","3","1","-","-","-","-","-","-","-","203","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","15 a 19 anos","240","2","4","36","39","2","1","-","-","-","-","-","156","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","15 a 17 anos","154","2","4","12","8","1","-","-","-","-","-","-","127","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","18 ou 19 anos","86","-","-","24","31","1","1","-","-","-","-","-","29","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","20 a 24 anos","206","-","-","28","101","21","5","-","1","-","-","-","50","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","25 a 29 anos","238","-","2","39","105","41","17","3","1","-","-","-","30","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","30 a 34 anos","225","-","1","22","94","36","30","11","-","-","1","-","30","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","35 a 39 anos","215","-","4","19","84","43","28","10","1","2","-","-","24","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","40 a 44 anos","184","1","4","21","54","34","23","14","1","-","-","1","31","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","45 a 49 anos","217","1","3","36","62","37","36","13","3","-","-","-","26","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","50 a 54 anos","188","1","3","26","64","26","22","14","1","-","1","-","30","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","55 a 59 anos","146","-","3","28","51","17","11","11","3","1","-","-","21","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","60 a 69 anos","169","-","-","62","36","21","13","10","2","-","1","-","24","-"
"4321204002","Cruzeiro do Sul - Taquara (RS)","Total","70 anos ou mais","167","-","-","74","32","17","16","14","-","3","-","-","11","-"
"4321204003","Eldorado - Taquara (RS)","Total","10 a 14 anos","169","10","4","9","1","-","-","-","-","-","-","-","145","-"
"4321204003","Eldorado - Taquara (RS)","Total","15 a 19 anos","132","6","3","29","40","-","-","-","-","-","-","-","54","-"
"4321204003","Eldorado - Taquara (RS)","Total","15 a 17 anos","87","6","3","20","12","-","-","-","-","-","-","-","46","-"
"4321204003","Eldorado - Taquara (RS)","Total","18 ou 19 anos","45","-","-","9","28","-","-","-","-","-","-","-","8","-"
"4321204003","Eldorado - Taquara (RS)","Total","20 a 24 anos","87","3","-","16","47","5","1","-","-","-","-","-","15","-"
"4321204003","Eldorado - Taquara (RS)","Total","25 a 29 anos","89","3","3","13","44","7","5","-","-","-","-","-","14","-"
"4321204003","Eldorado - Taquara (RS)","Total","30 a 34 anos","81","-","1","21","43","9","3","1","-","-","-","-","3","-"
"4321204003","Eldorado - Taquara (RS)","Total","35 a 39 anos","105","-","2","16","56","16","5","-","-","-","-","-","10","-"
"4321204003","Eldorado - Taquara (RS)","Total","40 a 44 anos","102","-","5","19","39","14","9","3","-","-","-","-","13","-"
"4321204003","Eldorado - Taquara (RS)","Total","45 a 49 anos","81","-","4","12","44","5","3","2","-","-","-","-","11","-"
"4321204003","Eldorado - Taquara (RS)","Total","50 a 54 anos","50","-","2","11","22","8","-","1","-","-","-","-","6","-"
"4321204003","Eldorado - Taquara (RS)","Total","55 a 59 anos","34","3","-","8","12","5","-","-","-","-","-","-","6","-"
"4321204003","Eldorado - Taquara (RS)","Total","60 a 69 anos","49","-","3","20","10","4","3","-","-","-","-","-","9","-"
"4321204003","Eldorado - Taquara (RS)","Total","70 anos ou mais","23","-","1","13","7","2","-","-","-","-","-","-","-","-"
"4321204004","Empresa - Taquara (RS)","Total","10 a 14 anos","663","20","13","9","3","1","-","-","-","-","-","-","617","-"
"4321204004","Empresa - Taquara (RS)","Total","15 a 19 anos","614","8","19","147","110","4","2","-","-","-","-","-","324","-"
"4321204004","Empresa - Taquara (RS)","Total","15 a 17 anos","410","6","13","77","39","2","1","-","-","-","-","-","272","-"
"4321204004","Empresa - Taquara (RS)","Total","18 ou 19 anos","204","2","6","70","71","2","1","-","-","-","-","-","52","-"
"4321204004","Empresa - Taquara (RS)","Total","20 a 24 anos","561","3","9","161","240","19","8","-","-","-","-","-","121","-"
"4321204004","Empresa - Taquara (RS)","Total","25 a 29 anos","574","1","14","137","271","32","12","3","-","-","-","-","104","-"
"4321204004","Empresa - Taquara (RS)","Total","30 a 34 anos","505","4","17","118","227","38","14","5","-","1","-","-","81","-"
"4321204004","Empresa - Taquara (RS)","Total","35 a 39 anos","473","6","15","133","202","32","10","4","-","-","-","1","70","-"
"4321204004","Empresa - Taquara (RS)","Total","40 a 44 anos","447","6","11","98","195","35","20","6","-","1","-","2","73","-"
"4321204004","Empresa - Taquara (RS)","Total","45 a 49 anos","388","4","10","102","146","32","12","3","-","-","-","2","77","-"
"4321204004","Empresa - Taquara (RS)","Total","50 a 54 anos","323","8","7","109","101","24","8","2","-","-","-","-","64","-"
"4321204004","Empresa - Taquara (RS)","Total","55 a 59 anos","235","7","7","84","60","23","10","2","-","-","-","-","42","-"
"4321204004","Empresa - Taquara (RS)","Total","60 a 69 anos","279","3","1","140","63","21","4","3","-","-","-","-","44","-"
"4321204004","Empresa - Taquara (RS)","Total","70 anos ou mais","156","-","1","107","30","8","1","2","-","-","-","-","7","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","10 a 14 anos","12","-","-","1","-","-","-","1","-","-","-","-","10","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","15 a 19 anos","14","-","-","2","4","-","-","-","-","-","-","-","8","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","15 a 17 anos","7","-","-","-","-","-","-","-","-","-","-","-","7","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","18 ou 19 anos","7","-","-","2","4","-","-","-","-","-","-","-","1","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","20 a 24 anos","11","-","-","3","5","-","1","-","-","-","-","-","2","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","25 a 29 anos","28","-","-","2","7","8","4","4","-","1","-","-","2","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","30 a 34 anos","23","-","-","1","8","3","2","5","-","-","-","-","4","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","35 a 39 anos","13","-","-","-","7","-","3","1","-","1","-","-","1","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","40 a 44 anos","18","-","-","1","7","-","5","2","-","-","-","-","3","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","45 a 49 anos","9","-","-","2","1","2","3","-","-","-","-","-","1","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","50 a 54 anos","8","-","-","1","3","-","2","1","-","-","-","-","1","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","55 a 59 anos","3","-","-","1","-","-","1","-","-","-","-","1","-","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","60 a 69 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"4321204005","Fogão Gaúcho - Taquara (RS)","Total","70 anos ou mais","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"4321204006","Ideal - Taquara (RS)","Total","10 a 14 anos","32","-","-","1","-","-","-","-","-","-","-","-","31","-"
"4321204006","Ideal - Taquara (RS)","Total","15 a 19 anos","30","-","-","9","6","-","-","-","-","-","-","-","15","-"
"4321204006","Ideal - Taquara (RS)","Total","15 a 17 anos","21","-","-","6","2","-","-","-","-","-","-","-","13","-"
"4321204006","Ideal - Taquara (RS)","Total","18 ou 19 anos","9","-","-","3","4","-","-","-","-","-","-","-","2","-"
"4321204006","Ideal - Taquara (RS)","Total","20 a 24 anos","25","-","-","11","11","-","-","-","-","-","-","-","3","-"
"4321204006","Ideal - Taquara (RS)","Total","25 a 29 anos","30","3","2","4","18","1","-","-","-","-","-","-","2","-"
"4321204006","Ideal - Taquara (RS)","Total","30 a 34 anos","24","1","1","4","11","1","1","-","-","-","-","-","5","-"
"4321204006","Ideal - Taquara (RS)","Total","35 a 39 anos","20","1","-","5","9","2","-","1","-","-","-","-","2","-"
"4321204006","Ideal - Taquara (RS)","Total","40 a 44 anos","26","2","-","7","11","1","1","-","-","-","-","-","4","-"
"4321204006","Ideal - Taquara (RS)","Total","45 a 49 anos","21","1","1","7","9","2","-","-","-","-","-","-","1","-"
"4321204006","Ideal - Taquara (RS)","Total","50 a 54 anos","11","-","1","2","4","-","1","-","-","-","-","-","3","-"
"4321204006","Ideal - Taquara (RS)","Total","55 a 59 anos","12","-","-","4","6","1","-","-","-","-","-","-","1","-"
"4321204006","Ideal - Taquara (RS)","Total","60 a 69 anos","21","-","2","7","5","1","2","-","-","-","-","-","4","-"
"4321204006","Ideal - Taquara (RS)","Total","70 anos ou mais","8","-","-","7","1","-","-","-","-","-","-","-","-","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","10 a 14 anos","280","6","9","7","1","1","1","-","-","-","-","-","255","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","15 a 19 anos","311","4","7","46","49","5","-","1","-","-","-","-","199","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","15 a 17 anos","195","4","6","16","14","1","-","1","-","-","-","-","153","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","18 ou 19 anos","116","-","1","30","35","4","-","-","-","-","-","-","46","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","20 a 24 anos","263","1","2","38","129","29","8","3","-","-","-","-","53","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","25 a 29 anos","298","1","1","35","116","51","26","13","4","-","1","-","50","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","30 a 34 anos","317","2","2","36","95","48","51","29","5","4","-","1","44","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","35 a 39 anos","257","1","4","28","88","32","33","23","8","1","1","-","38","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","40 a 44 anos","271","1","2","26","87","44","43","20","6","8","2","-","32","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","45 a 49 anos","295","1","1","36","86","43","42","37","6","1","2","-","40","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","50 a 54 anos","256","-","4","34","66","35","38","29","5","5","1","1","38","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","55 a 59 anos","205","-","-","38","47","27","29","23","1","6","-","-","34","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","60 a 69 anos","327","-","3","70","75","45","54","27","1","6","-","-","46","-"
"4321204007","Jardim do Prado - Taquara (RS)","Total","70 anos ou mais","265","-","-","78","74","29","34","14","2","1","2","-","31","-"
"4321204008","Km 4 - Taquara (RS)","Total","10 a 14 anos","23","-","1","1","-","-","-","-","-","-","-","-","21","-"
"4321204008","Km 4 - Taquara (RS)","Total","15 a 19 anos","23","-","1","5","10","-","-","-","-","-","-","-","7","-"
"4321204008","Km 4 - Taquara (RS)","Total","15 a 17 anos","14","-","1","2","5","-","-","-","-","-","-","-","6","-"
"4321204008","Km 4 - Taquara (RS)","Total","18 ou 19 anos","9","-","-","3","5","-","-","-","-","-","-","-","1","-"
"4321204008","Km 4 - Taquara (RS)","Total","20 a 24 anos","23","-","-","2","17","-","-","-","-","-","-","-","4","-"
"4321204008","Km 4 - Taquara (RS)","Total","25 a 29 anos","28","-","-","5","9","7","2","1","-","-","1","-","3","-"
"4321204008","Km 4 - Taquara (RS)","Total","30 a 34 anos","22","-","-","2","12","4","-","1","-","-","-","-","3","-"
"4321204008","Km 4 - Taquara (RS)","Total","35 a 39 anos","26","-","-","2","12","5","2","1","-","-","-","-","4","-"
"4321204008","Km 4 - Taquara (RS)","Total","40 a 44 anos","22","-","-","5","7","4","2","2","-","-","-","-","2","-"
"4321204008","Km 4 - Taquara (RS)","Total","45 a 49 anos","20","-","-","1","6","2","4","1","-","-","-","-","6","-"
"4321204008","Km 4 - Taquara (RS)","Total","50 a 54 anos","18","-","-","5","6","2","1","-","-","-","-","-","4","-"
"4321204008","Km 4 - Taquara (RS)","Total","55 a 59 anos","20","-","-","5","6","1","4","1","-","-","-","-","3","-"
"4321204008","Km 4 - Taquara (RS)","Total","60 a 69 anos","38","-","-","10","13","7","2","3","-","-","-","-","3","-"
"4321204008","Km 4 - Taquara (RS)","Total","70 anos ou mais","21","-","-","13","2","2","2","2","-","-","-","-","-","-"
"4321204009","Medianeira - Taquara (RS)","Total","10 a 14 anos","280","14","5","8","1","-","-","-","-","-","-","-","252","-"
"4321204009","Medianeira - Taquara (RS)","Total","15 a 19 anos","255","7","11","64","42","-","1","-","-","-","-","-","130","-"
"4321204009","Medianeira - Taquara (RS)","Total","15 a 17 anos","164","6","8","40","12","-","-","-","-","-","-","-","98","-"
"4321204009","Medianeira - Taquara (RS)","Total","18 ou 19 anos","91","1","3","24","30","-","1","-","-","-","-","-","32","-"
"4321204009","Medianeira - Taquara (RS)","Total","20 a 24 anos","221","3","5","73","93","5","2","-","-","-","-","-","40","-"
"4321204009","Medianeira - Taquara (RS)","Total","25 a 29 anos","216","2","2","66","106","10","6","-","-","-","-","-","24","-"
"4321204009","Medianeira - Taquara (RS)","Total","30 a 34 anos","201","4","5","57","94","6","7","2","-","-","-","-","26","-"
"4321204009","Medianeira - Taquara (RS)","Total","35 a 39 anos","204","5","3","43","95","15","5","4","-","-","-","-","34","-"
"4321204009","Medianeira - Taquara (RS)","Total","40 a 44 anos","199","3","4","55","80","14","9","2","-","-","-","-","32","-"
"4321204009","Medianeira - Taquara (RS)","Total","45 a 49 anos","186","1","6","50","70","15","8","6","-","-","-","-","30","-"
"4321204009","Medianeira - Taquara (RS)","Total","50 a 54 anos","140","1","3","43","55","10","3","1","-","-","-","-","24","-"
"4321204009","Medianeira - Taquara (RS)","Total","55 a 59 anos","94","2","5","34","26","5","4","-","-","-","-","-","18","-"
"4321204009","Medianeira - Taquara (RS)","Total","60 a 69 anos","131","1","2","68","29","4","5","1","-","1","-","-","20","-"
"4321204009","Medianeira - Taquara (RS)","Total","70 anos ou mais","70","-","-","51","10","6","-","-","-","-","-","-","3","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","10 a 14 anos","44","4","-","2","-","-","-","-","-","-","-","-","38","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","15 a 19 anos","37","4","-","9","3","-","-","-","-","-","-","-","21","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","15 a 17 anos","24","4","-","4","1","-","-","-","-","-","-","-","15","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","18 ou 19 anos","13","-","-","5","2","-","-","-","-","-","-","-","6","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","20 a 24 anos","32","-","-","14","6","3","-","-","-","-","-","-","9","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","25 a 29 anos","42","1","2","15","14","3","3","-","-","-","-","-","4","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","30 a 34 anos","50","1","3","4","22","7","2","2","-","-","-","-","9","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","35 a 39 anos","27","2","2","8","8","1","2","-","-","-","-","-","4","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","40 a 44 anos","31","-","2","8","11","1","1","-","-","-","-","1","7","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","45 a 49 anos","16","-","1","4","7","-","1","-","2","-","-","-","1","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","50 a 54 anos","34","5","-","8","9","2","3","1","-","-","1","-","5","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","55 a 59 anos","19","1","1","8","3","-","-","-","-","-","-","-","6","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","60 a 69 anos","43","1","1","16","10","4","1","-","-","-","-","-","10","-"
"4321204010","Morro da Cruz - Taquara (RS)","Total","70 anos ou mais","16","-","-","9","4","1","-","-","-","-","-","-","2","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","10 a 14 anos","39","-","-","-","-","-","-","1","-","-","-","-","38","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","15 a 19 anos","32","-","-","2","5","1","1","1","-","-","-","-","22","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","15 a 17 anos","19","-","-","1","1","1","-","1","-","-","-","-","15","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","18 ou 19 anos","13","-","-","1","4","-","1","-","-","-","-","-","7","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","20 a 24 anos","46","6","-","5","11","3","3","-","-","-","-","-","18","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","25 a 29 anos","76","25","-","5","10","5","6","4","-","-","-","-","21","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","30 a 34 anos","57","14","-","4","5","5","4","8","2","1","-","-","14","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","35 a 39 anos","49","17","-","1","3","2","4","8","1","2","-","-","11","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","40 a 44 anos","56","9","-","5","12","5","8","5","1","-","-","1","10","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","45 a 49 anos","59","5","1","1","7","6","11","10","2","4","-","-","12","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","50 a 54 anos","47","4","-","1","2","4","7","13","2","4","1","1","8","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","55 a 59 anos","35","2","-","2","3","4","5","1","3","3","2","1","9","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","60 a 69 anos","41","-","-","6","6","5","8","10","-","-","-","-","6","-"
"4321204011","Morro do Leôncio - Taquara (RS)","Total","70 anos ou mais","40","1","-","6","14","3","2","5","2","1","-","-","6","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","10 a 14 anos","387","5","5","5","3","-","-","-","-","-","-","-","369","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","15 a 19 anos","318","7","9","80","79","4","-","-","-","-","-","-","139","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","15 a 17 anos","195","5","8","40","34","-","-","-","-","-","-","-","108","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","18 ou 19 anos","123","2","1","40","45","4","-","-","-","-","-","-","31","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","20 a 24 anos","279","2","4","79","131","8","2","1","-","-","-","-","52","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","25 a 29 anos","279","3","2","47","151","24","9","1","-","-","-","-","42","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","30 a 34 anos","286","1","6","44","151","29","9","-","1","-","-","-","45","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","35 a 39 anos","242","2","4","52","112","31","8","5","-","-","-","-","28","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","40 a 44 anos","267","3","6","47","115","29","23","5","1","-","-","-","38","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","45 a 49 anos","261","3","5","44","118","26","18","2","-","-","-","-","45","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","50 a 54 anos","160","-","3","35","66","21","10","3","-","-","-","-","22","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","55 a 59 anos","123","1","1","38","36","9","6","2","-","-","-","-","30","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","60 a 69 anos","172","1","2","68","54","7","9","2","-","-","-","-","29","-"
"4321204012","Mundo Novo - Taquara (RS)","Total","70 anos ou mais","94","-","-","52","32","3","3","1","-","-","-","-","3","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","10 a 14 anos","132","1","-","1","1","-","-","1","-","-","-","-","128","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","15 a 19 anos","118","1","1","10","20","1","1","-","-","-","-","-","84","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","15 a 17 anos","73","1","1","3","4","-","-","-","-","-","-","-","64","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","18 ou 19 anos","45","-","-","7","16","1","1","-","-","-","-","-","20","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","20 a 24 anos","130","-","-","19","56","17","7","-","-","-","-","-","31","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","25 a 29 anos","120","-","1","11","35","20","16","13","3","-","-","1","20","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","30 a 34 anos","132","-","-","13","42","19","23","22","2","2","1","-","8","-"
"4321204013","Nossa Senhora de Fátima - Taquara (RS)","Total","35 a 39 anos","121","-","1","6","33","16","22","16","2","7","-","-","18","-"
