"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2610707013","Jaguaribe - Paulista (PE)","Total","25 a 29 anos","551","15","18","154","121","21","11","5","-","-","-","-","206","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","30 a 34 anos","629","23","19","167","158","35","18","4","-","-","-","1","204","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","35 a 39 anos","723","16","32","154","197","58","37","14","-","-","-","-","215","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","40 a 44 anos","628","8","23","164","145","51","27","9","-","-","-","-","201","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","45 a 49 anos","491","7","11","118","116","52","24","12","1","-","1","-","149","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","50 a 54 anos","361","4","11","83","61","25","25","8","-","1","-","-","143","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","55 a 59 anos","246","4","5","63","43","19","12","11","-","-","-","-","89","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","60 a 69 anos","307","4","7","95","43","25","13","15","1","-","-","-","104","-"
"2610707013","Jaguaribe - Paulista (PE)","Total","70 anos ou mais","200","-","-","123","18","7","4","3","1","-","-","-","44","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","10 a 14 anos","924","16","7","5","1","-","-","-","-","-","-","-","895","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","15 a 19 anos","969","17","30","98","20","1","-","-","-","-","-","-","803","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","15 a 17 anos","593","13","20","23","2","-","-","-","-","-","-","-","535","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","18 ou 19 anos","376","4","10","75","18","1","-","-","-","-","-","-","268","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","20 a 24 anos","888","18","20","282","142","16","5","1","-","-","-","-","404","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","25 a 29 anos","912","21","25","261","205","34","19","9","2","-","-","-","336","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","30 a 34 anos","954","25","28","276","259","48","30","19","1","1","-","-","267","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","35 a 39 anos","865","16","36","246","222","49","23","7","3","2","-","1","260","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","40 a 44 anos","849","22","36","225","193","55","23","13","5","1","-","1","275","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","45 a 49 anos","760","11","28","198","158","46","36","15","-","1","-","-","267","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","50 a 54 anos","642","12","25","190","119","39","25","14","1","-","-","-","217","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","55 a 59 anos","471","8","12","131","77","21","22","10","7","-","1","-","182","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","60 a 69 anos","714","4","3","291","107","39","30","22","4","1","-","-","213","-"
"2610707014","Torres Galvão - Paulista (PE)","Total","70 anos ou mais","545","-","1","310","83","39","17","14","7","2","1","1","70","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","10 a 14 anos","1293","43","17","10","3","-","-","-","-","-","-","-","1220","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","15 a 19 anos","1331","51","41","139","40","1","-","-","1","-","-","-","1058","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","15 a 17 anos","798","32","22","38","4","-","-","-","1","-","-","-","701","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","18 ou 19 anos","533","19","19","101","36","1","-","-","-","-","-","-","357","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","20 a 24 anos","1429","30","48","398","272","46","17","3","1","-","-","-","614","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","25 a 29 anos","1735","47","48","460","445","113","66","16","1","-","-","-","539","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","30 a 34 anos","1692","57","68","452","434","130","71","27","2","-","-","-","451","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","35 a 39 anos","1432","51","52","369","377","82","59","20","3","2","1","1","415","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","40 a 44 anos","1251","39","56","344","293","90","45","22","4","-","-","1","357","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","45 a 49 anos","1096","37","44","280","222","76","57","35","2","1","-","-","342","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","50 a 54 anos","1210","21","33","255","266","93","89","33","1","2","-","-","417","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","55 a 59 anos","1153","19","26","265","220","123","112","42","6","1","1","-","338","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","60 a 69 anos","1371","11","23","471","281","146","100","49","2","1","-","-","287","-"
"2610707015","Arthur Lundgren I - Paulista (PE)","Total","70 anos ou mais","824","2","2","495","136","45","37","31","1","1","-","-","74","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","10 a 14 anos","1268","31","11","8","3","1","1","-","-","-","-","-","1213","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","15 a 19 anos","1316","39","31","122","41","2","3","-","-","-","-","-","1078","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","15 a 17 anos","762","22","15","35","6","-","-","-","-","-","-","-","684","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","18 ou 19 anos","554","17","16","87","35","2","3","-","-","-","-","-","394","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","20 a 24 anos","1449","27","41","410","266","43","12","2","2","-","-","-","646","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","25 a 29 anos","1489","49","48","400","436","92","31","10","-","1","-","-","422","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","30 a 34 anos","1372","43","54","356","388","92","56","17","1","-","1","-","364","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","35 a 39 anos","1144","35","61","326","300","88","32","14","1","1","-","-","286","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","40 a 44 anos","1135","42","57","315","279","81","43","15","-","2","-","-","301","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","45 a 49 anos","1206","34","49","302","299","87","54","12","1","1","-","-","367","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","50 a 54 anos","1009","17","42","255","229","86","57","25","-","-","2","-","296","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","55 a 59 anos","787","8","25","220","156","75","42","21","-","2","-","-","238","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","60 a 69 anos","763","7","10","302","146","72","48","13","2","1","-","-","162","-"
"2610707016","Arthur Lundgren II - Paulista (PE)","Total","70 anos ou mais","418","-","1","265","55","22","7","9","1","1","-","-","57","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","10 a 14 anos","155","6","1","2","-","-","-","-","-","-","-","-","146","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","15 a 19 anos","142","10","10","15","1","-","-","-","-","-","-","-","106","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","15 a 17 anos","77","5","3","2","-","-","-","-","-","-","-","-","67","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","18 ou 19 anos","65","5","7","13","1","-","-","-","-","-","-","-","39","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","20 a 24 anos","144","16","14","37","13","2","-","-","-","-","-","-","62","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","25 a 29 anos","122","15","16","30","22","5","-","-","-","-","-","-","34","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","30 a 34 anos","108","11","9","38","23","3","3","-","-","-","-","-","21","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","35 a 39 anos","125","15","18","36","23","3","4","-","-","-","-","1","25","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","40 a 44 anos","131","10","13","39","28","2","3","2","-","-","-","-","34","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","45 a 49 anos","96","13","7","24","18","6","-","1","-","-","-","-","27","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","50 a 54 anos","79","9","3","28","16","1","-","-","-","-","-","-","22","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","55 a 59 anos","80","5","11","26","16","6","-","-","-","-","-","-","16","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","60 a 69 anos","104","5","3","54","15","6","1","2","-","-","-","-","18","-"
"2610707017","Jardim Velho - Paulista (PE)","Total","70 anos ou mais","86","-","-","62","16","5","1","1","-","-","-","-","1","-"
"2610707018","Mirueira - Paulista (PE)","Total","10 a 14 anos","1633","34","10","19","2","1","-","-","-","-","-","-","1567","-"
"2610707018","Mirueira - Paulista (PE)","Total","15 a 19 anos","1490","39","32","126","30","1","-","-","-","-","-","-","1262","-"
"2610707018","Mirueira - Paulista (PE)","Total","15 a 17 anos","932","27","16","35","9","-","-","-","-","-","-","-","845","-"
"2610707018","Mirueira - Paulista (PE)","Total","18 ou 19 anos","558","12","16","91","21","1","-","-","-","-","-","-","417","-"
"2610707018","Mirueira - Paulista (PE)","Total","20 a 24 anos","1548","73","49","381","134","21","5","-","-","-","-","-","885","-"
"2610707018","Mirueira - Paulista (PE)","Total","25 a 29 anos","1417","69","54","408","239","31","16","4","-","-","-","-","596","-"
"2610707018","Mirueira - Paulista (PE)","Total","30 a 34 anos","1445","80","63","432","279","39","18","5","-","-","-","-","529","-"
"2610707018","Mirueira - Paulista (PE)","Total","35 a 39 anos","1387","56","62","454","271","47","20","14","1","-","-","-","462","-"
"2610707018","Mirueira - Paulista (PE)","Total","40 a 44 anos","1268","60","39","391","262","48","19","7","1","-","-","-","441","-"
"2610707018","Mirueira - Paulista (PE)","Total","45 a 49 anos","960","39","36","340","154","39","15","5","2","-","-","-","330","-"
"2610707018","Mirueira - Paulista (PE)","Total","50 a 54 anos","729","23","22","218","101","28","25","5","-","-","-","-","307","-"
"2610707018","Mirueira - Paulista (PE)","Total","55 a 59 anos","573","23","17","189","73","25","15","3","-","-","-","-","228","-"
"2610707018","Mirueira - Paulista (PE)","Total","60 a 69 anos","896","19","14","418","129","48","23","9","1","-","-","-","235","-"
"2610707018","Mirueira - Paulista (PE)","Total","70 anos ou mais","601","-","1","377","77","30","15","14","1","-","-","-","86","-"
"2610707019","Paratibe - Paulista (PE)","Total","10 a 14 anos","1237","52","8","17","1","-","-","-","-","-","-","-","1159","-"
"2610707019","Paratibe - Paulista (PE)","Total","15 a 19 anos","1203","29","45","117","31","1","1","1","-","-","-","-","978","-"
"2610707019","Paratibe - Paulista (PE)","Total","15 a 17 anos","725","17","23","28","4","-","-","-","-","-","-","-","653","-"
"2610707019","Paratibe - Paulista (PE)","Total","18 ou 19 anos","478","12","22","89","27","1","1","1","-","-","-","-","325","-"
"2610707019","Paratibe - Paulista (PE)","Total","20 a 24 anos","1235","26","41","346","199","23","10","-","-","-","-","-","590","-"
"2610707019","Paratibe - Paulista (PE)","Total","25 a 29 anos","1300","47","43","429","266","42","20","9","-","-","-","-","444","-"
"2610707019","Paratibe - Paulista (PE)","Total","30 a 34 anos","1290","52","58","404","299","55","38","16","-","-","-","-","368","-"
"2610707019","Paratibe - Paulista (PE)","Total","35 a 39 anos","1236","39","42","379","302","72","39","8","1","-","-","-","354","-"
"2610707019","Paratibe - Paulista (PE)","Total","40 a 44 anos","1216","42","49","415","244","65","28","8","1","-","-","1","363","-"
"2610707019","Paratibe - Paulista (PE)","Total","45 a 49 anos","1000","31","57","331","201","51","35","11","-","-","-","-","283","-"
"2610707019","Paratibe - Paulista (PE)","Total","50 a 54 anos","818","14","28","280","153","41","25","7","-","-","1","-","269","-"
"2610707019","Paratibe - Paulista (PE)","Total","55 a 59 anos","735","17","22","221","167","31","29","5","-","1","1","1","240","-"
"2610707019","Paratibe - Paulista (PE)","Total","60 a 69 anos","1006","10","12","464","173","63","35","21","2","1","1","-","224","-"
"2610707019","Paratibe - Paulista (PE)","Total","70 anos ou mais","764","-","-","544","103","26","21","7","2","-","-","-","61","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","10 a 14 anos","1269","52","11","10","-","-","-","-","-","-","-","-","1196","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","15 a 19 anos","1188","57","35","87","21","-","-","-","-","-","-","-","988","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","15 a 17 anos","726","31","10","20","1","-","-","-","-","-","-","-","664","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","18 ou 19 anos","462","26","25","67","20","-","-","-","-","-","-","-","324","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","20 a 24 anos","1280","68","59","346","146","24","5","2","-","-","-","-","630","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","25 a 29 anos","1285","78","65","404","259","43","16","4","1","-","-","-","415","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","30 a 34 anos","1178","57","98","363","237","48","31","10","1","-","-","-","333","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","35 a 39 anos","1022","55","66","313","225","57","15","11","-","-","1","-","279","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","40 a 44 anos","911","34","48","282","210","32","21","10","-","-","-","-","274","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","45 a 49 anos","813","21","38","234","164","56","29","12","1","-","-","-","258","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","50 a 54 anos","727","25","25","203","146","60","28","12","1","-","-","-","227","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","55 a 59 anos","597","22","18","182","98","38","31","15","-","1","-","-","192","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","60 a 69 anos","724","8","11","270","126","46","25","12","1","-","1","-","224","-"
"2610707020","Jardim Maranguape - Paulista (PE)","Total","70 anos ou mais","386","-","1","203","42","18","7","4","-","1","-","-","110","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","10 a 14 anos","2037","65","13","12","6","1","-","-","-","-","-","-","1940","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","15 a 19 anos","1963","43","41","157","53","4","1","-","-","-","-","-","1664","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","15 a 17 anos","1177","24","15","34","4","-","-","-","-","-","-","-","1100","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","18 ou 19 anos","786","19","26","123","49","4","1","-","-","-","-","-","564","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","20 a 24 anos","1999","61","58","548","341","50","15","4","1","-","-","-","921","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","25 a 29 anos","2354","61","79","619","608","137","86","23","2","1","-","-","738","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","30 a 34 anos","2515","76","85","564","740","206","110","36","2","1","1","1","693","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","35 a 39 anos","2352","64","80","559","634","182","113","43","3","1","-","1","672","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","40 a 44 anos","1895","68","66","457","452","144","115","51","3","1","2","1","535","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","45 a 49 anos","1429","42","45","340","322","118","75","48","3","2","-","-","434","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","50 a 54 anos","1351","35","40","304","272","112","79","48","3","2","1","-","455","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","55 a 59 anos","1274","20","31","274","252","100","102","47","12","1","1","-","434","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","60 a 69 anos","1982","10","29","726","352","162","174","61","8","1","1","1","457","-"
"2610707021","Jardim Paulista - Paulista (PE)","Total","70 anos ou mais","1124","-","4","561","193","78","71","37","3","1","-","-","176","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","10 a 14 anos","261","4","2","4","-","-","-","-","-","-","-","-","251","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","15 a 19 anos","266","12","10","35","4","-","-","-","-","-","-","-","205","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","15 a 17 anos","177","9","4","7","1","-","-","-","-","-","-","-","156","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","18 ou 19 anos","89","3","6","28","3","-","-","-","-","-","-","-","49","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","20 a 24 anos","212","18","19","53","24","2","-","-","-","-","-","-","96","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","25 a 29 anos","218","17","21","67","33","2","2","1","-","-","-","-","75","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","30 a 34 anos","206","12","14","69","48","5","6","1","-","-","-","-","51","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","35 a 39 anos","206","9","25","77","42","9","2","-","-","-","-","-","42","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","40 a 44 anos","169","14","18","58","34","7","2","2","-","-","-","-","34","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","45 a 49 anos","165","11","12","68","24","8","3","-","-","-","-","-","39","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","50 a 54 anos","127","3","17","52","16","7","1","1","-","-","-","-","30","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","55 a 59 anos","81","2","9","32","10","5","2","2","-","-","-","-","19","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","60 a 69 anos","72","1","3","38","10","3","1","1","-","-","-","-","15","-"
"2610707022","Parque do Janga - Paulista (PE)","Total","70 anos ou mais","54","-","-","42","3","3","1","-","-","-","-","-","5","-"
"2610707023","Tabajara - Paulista (PE)","Total","10 a 14 anos","527","7","5","3","-","-","-","-","-","-","-","-","512","-"
"2610707023","Tabajara - Paulista (PE)","Total","15 a 19 anos","438","14","16","28","8","-","-","-","-","-","-","-","372","-"
"2610707023","Tabajara - Paulista (PE)","Total","15 a 17 anos","300","11","14","12","3","-","-","-","-","-","-","-","260","-"
"2610707023","Tabajara - Paulista (PE)","Total","18 ou 19 anos","138","3","2","16","5","-","-","-","-","-","-","-","112","-"
"2610707023","Tabajara - Paulista (PE)","Total","20 a 24 anos","428","14","14","115","43","5","2","1","-","-","-","-","234","-"
"2610707023","Tabajara - Paulista (PE)","Total","25 a 29 anos","393","24","12","140","66","9","3","2","-","-","-","-","137","-"
"2610707023","Tabajara - Paulista (PE)","Total","30 a 34 anos","466","22","32","156","98","10","6","7","-","1","-","-","134","-"
"2610707023","Tabajara - Paulista (PE)","Total","35 a 39 anos","426","19","18","160","97","15","4","2","1","-","-","-","110","-"
"2610707023","Tabajara - Paulista (PE)","Total","40 a 44 anos","349","12","18","123","65","10","9","5","-","-","1","1","105","-"
"2610707023","Tabajara - Paulista (PE)","Total","45 a 49 anos","279","9","8","106","47","16","3","3","1","-","-","-","86","-"
"2610707023","Tabajara - Paulista (PE)","Total","50 a 54 anos","197","5","7","62","36","8","11","4","-","-","-","-","64","-"
"2610707023","Tabajara - Paulista (PE)","Total","55 a 59 anos","157","7","10","52","25","14","7","3","-","-","-","-","39","-"
"2610707023","Tabajara - Paulista (PE)","Total","60 a 69 anos","172","3","1","95","21","4","4","3","1","-","1","-","39","-"
"2610707023","Tabajara - Paulista (PE)","Total","70 anos ou mais","124","1","-","85","17","5","2","1","1","-","-","-","12","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","10 a 14 anos","59","7","5","-","-","-","-","-","-","-","-","-","47","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","15 a 19 anos","62","5","-","5","-","-","-","-","-","-","-","-","52","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","15 a 17 anos","38","4","-","3","-","-","-","-","-","-","-","-","31","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","18 ou 19 anos","24","1","-","2","-","-","-","-","-","-","-","-","21","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","20 a 24 anos","56","1","5","28","1","-","-","-","-","-","-","-","21","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","25 a 29 anos","38","7","1","11","1","1","-","-","-","-","-","-","17","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","30 a 34 anos","52","4","10","21","2","-","2","-","1","-","-","-","12","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","35 a 39 anos","35","2","4","12","5","-","1","1","-","-","-","-","10","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","40 a 44 anos","46","5","3","20","10","1","-","2","-","-","-","-","5","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","45 a 49 anos","33","-","3","12","6","3","1","-","-","-","-","1","7","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","50 a 54 anos","31","3","3","11","5","-","1","-","-","-","-","-","8","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","55 a 59 anos","24","1","-","16","3","-","-","-","-","-","-","-","4","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","60 a 69 anos","42","-","-","25","10","1","4","-","-","-","-","-","2","-"
"2610905001","Serrinha - Pesqueira (PE)","Total","70 anos ou mais","43","-","-","36","4","1","-","-","-","-","-","-","2","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","10 a 14 anos","184","17","2","1","-","-","-","-","-","-","-","-","164","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","15 a 19 anos","170","23","2","12","1","-","-","-","-","-","-","-","132","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","15 a 17 anos","102","14","-","3","-","-","-","-","-","-","-","-","85","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","18 ou 19 anos","68","9","2","9","1","-","-","-","-","-","-","-","47","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","20 a 24 anos","134","18","13","35","10","-","-","1","-","-","-","-","57","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","25 a 29 anos","132","21","17","40","16","-","1","-","-","-","-","-","37","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","30 a 34 anos","156","23","21","51","24","2","3","-","1","-","-","-","31","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","35 a 39 anos","117","11","20","52","13","1","-","1","-","-","-","-","19","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","40 a 44 anos","135","23","16","49","15","3","3","1","-","-","-","-","25","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","45 a 49 anos","89","13","9","36","5","3","1","2","-","-","-","-","20","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","50 a 54 anos","93","11","8","31","15","4","1","1","-","-","-","-","22","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","55 a 59 anos","64","3","1","31","11","4","1","-","-","-","-","-","13","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","60 a 69 anos","117","2","-","71","27","2","1","2","-","-","-","-","12","-"
"2610905002","Xucurus - Pesqueira (PE)","Total","70 anos ou mais","122","-","-","88","30","3","-","-","-","-","-","-","1","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","10 a 14 anos","207","8","1","2","-","-","-","-","-","-","-","-","196","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","15 a 19 anos","173","7","9","14","1","-","-","-","-","-","-","-","142","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","15 a 17 anos","107","6","4","3","-","-","-","-","-","-","-","-","94","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","18 ou 19 anos","66","1","5","11","1","-","-","-","-","-","-","-","48","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","20 a 24 anos","152","17","17","36","13","-","-","-","-","-","-","-","69","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","25 a 29 anos","172","33","32","45","14","2","-","3","-","-","-","-","43","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","30 a 34 anos","151","20","21","49","14","1","5","-","1","-","-","-","40","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","35 a 39 anos","149","19","14","50","16","10","3","2","-","-","-","-","35","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","40 a 44 anos","157","22","16","50","22","4","5","5","-","-","-","-","33","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","45 a 49 anos","108","24","10","28","15","6","4","-","-","-","-","-","21","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","50 a 54 anos","80","9","11","26","16","3","1","1","-","-","1","-","12","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","55 a 59 anos","76","3","6","30","20","2","2","3","1","-","-","-","9","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","60 a 69 anos","101","5","5","66","13","1","4","1","1","-","-","-","5","-"
"2610905003","Caixa D'Água - Pesqueira (PE)","Total","70 anos ou mais","99","-","-","73","19","2","2","2","-","1","-","-","-","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","10 a 14 anos","47","1","-","1","-","-","-","-","-","-","-","-","45","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","15 a 19 anos","43","4","-","-","-","-","-","-","-","-","-","-","39","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","15 a 17 anos","27","4","-","-","-","-","-","-","-","-","-","-","23","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","18 ou 19 anos","16","-","-","-","-","-","-","-","-","-","-","-","16","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","20 a 24 anos","53","4","2","10","1","-","-","-","-","-","-","-","36","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","25 a 29 anos","49","4","2","14","3","-","-","1","-","-","-","-","25","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","30 a 34 anos","38","7","3","8","4","1","-","-","-","-","-","-","15","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","35 a 39 anos","45","10","4","15","-","-","-","1","-","-","-","-","15","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","40 a 44 anos","27","3","1","6","4","1","-","-","-","-","-","-","12","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","45 a 49 anos","26","4","2","9","1","-","-","-","-","-","-","-","10","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","50 a 54 anos","28","1","-","9","2","-","1","-","-","-","-","-","15","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","55 a 59 anos","36","2","2","16","2","-","1","1","-","1","-","-","11","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","60 a 69 anos","54","-","1","35","6","1","-","-","-","-","-","-","11","-"
"2610905004","Baixa Grande - Pesqueira (PE)","Total","70 anos ou mais","55","-","-","52","1","-","-","-","-","-","-","-","2","-"
"2610905005","Pedra Redonda - Pesqueira (PE)","Total","10 a 14 anos","152","8","-","2","-","-","-","-","-","-","-","-","142","-"
"2610905005","Pedra Redonda - Pesqueira (PE)","Total","15 a 19 anos","122","4","5","10","1","-","-","-","-","-","-","-","102","-"
"2610905005","Pedra Redonda - Pesqueira (PE)","Total","15 a 17 anos","67","2","2","3","-","-","-","-","-","-","-","-","60","-"
