"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4209607009","Sumaré - Lauro Müller (SC)","Total","55 a 59 anos","61","-","-","21","21","5","5","-","-","-","-","-","9","-"
"4209607009","Sumaré - Lauro Müller (SC)","Total","60 a 69 anos","77","-","1","32","23","9","1","3","-","-","-","-","8","-"
"4209607009","Sumaré - Lauro Müller (SC)","Total","70 anos ou mais","63","-","-","32","19","4","5","-","-","-","-","-","3","-"
"4209607010","Centro - Lauro Müller (SC)","Total","10 a 14 anos","46","-","1","-","-","-","-","-","-","-","-","-","45","-"
"4209607010","Centro - Lauro Müller (SC)","Total","15 a 19 anos","47","-","-","2","7","1","-","-","-","-","-","-","37","-"
"4209607010","Centro - Lauro Müller (SC)","Total","15 a 17 anos","31","-","-","1","3","1","-","-","-","-","-","-","26","-"
"4209607010","Centro - Lauro Müller (SC)","Total","18 ou 19 anos","16","-","-","1","4","-","-","-","-","-","-","-","11","-"
"4209607010","Centro - Lauro Müller (SC)","Total","20 a 24 anos","66","-","-","7","31","10","-","1","-","-","-","-","17","-"
"4209607010","Centro - Lauro Müller (SC)","Total","25 a 29 anos","58","-","-","2","19","11","6","1","-","-","-","-","19","-"
"4209607010","Centro - Lauro Müller (SC)","Total","30 a 34 anos","44","-","-","5","10","14","5","1","-","-","-","-","9","-"
"4209607010","Centro - Lauro Müller (SC)","Total","35 a 39 anos","32","-","-","3","9","8","2","-","-","-","-","-","10","-"
"4209607010","Centro - Lauro Müller (SC)","Total","40 a 44 anos","54","1","2","9","15","4","7","1","-","-","-","-","15","-"
"4209607010","Centro - Lauro Müller (SC)","Total","45 a 49 anos","53","-","-","6","17","11","4","-","-","-","-","-","15","-"
"4209607010","Centro - Lauro Müller (SC)","Total","50 a 54 anos","32","-","1","10","8","5","3","2","-","-","-","-","3","-"
"4209607010","Centro - Lauro Müller (SC)","Total","55 a 59 anos","29","-","1","4","8","6","4","-","-","-","-","-","6","-"
"4209607010","Centro - Lauro Müller (SC)","Total","60 a 69 anos","69","-","-","27","21","7","1","3","-","-","-","-","10","-"
"4209607010","Centro - Lauro Müller (SC)","Total","70 anos ou mais","26","-","-","15","5","5","1","-","-","-","-","-","-","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","10 a 14 anos","35","-","-","1","-","1","-","-","-","-","-","-","33","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","15 a 19 anos","37","-","-","-","10","1","-","-","-","-","-","-","26","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","15 a 17 anos","20","-","-","-","1","-","-","-","-","-","-","-","19","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","18 ou 19 anos","17","-","-","-","9","1","-","-","-","-","-","-","7","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","20 a 24 anos","64","-","1","7","22","9","2","-","-","-","-","-","23","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","25 a 29 anos","47","-","1","3","18","4","4","-","-","-","-","-","17","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","30 a 34 anos","37","-","-","6","16","3","2","-","-","-","-","-","10","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","35 a 39 anos","28","-","1","3","15","1","1","1","-","-","-","-","6","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","40 a 44 anos","38","2","1","12","9","4","2","-","-","-","-","-","8","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","45 a 49 anos","38","-","2","5","13","2","-","-","-","-","-","-","16","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","50 a 54 anos","31","-","-","11","9","6","-","-","-","-","-","-","5","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","55 a 59 anos","22","1","-","8","4","2","2","-","-","-","-","-","5","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","60 a 69 anos","30","-","2","13","8","3","-","-","-","-","-","-","4","-"
"4209607011","Rio Bonito - Lauro Müller (SC)","Total","70 anos ou mais","12","-","-","5","6","-","-","-","-","-","-","-","1","-"
"4209607012","Centro - Lauro Müller (SC)","Total","10 a 14 anos","128","3","8","4","1","-","-","-","-","-","-","-","112","-"
"4209607012","Centro - Lauro Müller (SC)","Total","15 a 19 anos","155","2","7","17","28","3","2","1","-","-","-","-","95","-"
"4209607012","Centro - Lauro Müller (SC)","Total","15 a 17 anos","88","2","6","8","6","2","1","1","-","-","-","-","62","-"
"4209607012","Centro - Lauro Müller (SC)","Total","18 ou 19 anos","67","-","1","9","22","1","1","-","-","-","-","-","33","-"
"4209607012","Centro - Lauro Müller (SC)","Total","20 a 24 anos","162","1","2","27","57","21","8","-","-","-","-","-","46","-"
"4209607012","Centro - Lauro Müller (SC)","Total","25 a 29 anos","140","2","5","20","45","25","15","2","-","-","-","-","26","-"
"4209607012","Centro - Lauro Müller (SC)","Total","30 a 34 anos","136","-","3","22","35","25","18","4","1","-","-","-","28","-"
"4209607012","Centro - Lauro Müller (SC)","Total","35 a 39 anos","67","2","3","10","17","8","14","3","-","-","-","-","10","-"
"4209607012","Centro - Lauro Müller (SC)","Total","40 a 44 anos","104","1","4","15","28","11","13","4","-","-","1","-","27","-"
"4209607012","Centro - Lauro Müller (SC)","Total","45 a 49 anos","106","1","1","15","30","18","13","4","1","-","-","-","23","-"
"4209607012","Centro - Lauro Müller (SC)","Total","50 a 54 anos","87","1","2","15","22","9","6","4","-","-","-","-","28","-"
"4209607012","Centro - Lauro Müller (SC)","Total","55 a 59 anos","59","1","3","16","19","3","5","1","-","-","-","-","11","-"
"4209607012","Centro - Lauro Müller (SC)","Total","60 a 69 anos","106","-","1","34","37","14","5","3","-","-","-","-","12","-"
"4209607012","Centro - Lauro Müller (SC)","Total","70 anos ou mais","61","-","1","28","21","7","3","-","-","-","-","-","1","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","10 a 14 anos","91","4","4","-","-","-","-","-","-","-","-","-","83","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","15 a 19 anos","96","3","5","7","19","2","-","-","-","-","-","-","60","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","15 a 17 anos","55","2","5","2","2","1","-","-","-","-","-","-","43","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","18 ou 19 anos","41","1","-","5","17","1","-","-","-","-","-","-","17","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","20 a 24 anos","89","2","6","12","35","3","-","1","-","-","-","-","30","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","25 a 29 anos","91","5","2","14","29","18","3","1","-","-","-","-","19","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","30 a 34 anos","68","3","4","6","18","9","5","-","-","-","-","-","23","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","35 a 39 anos","72","4","3","9","23","15","6","3","-","-","-","-","9","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","40 a 44 anos","60","4","4","8","13","8","4","2","-","-","-","-","17","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","45 a 49 anos","63","2","3","10","14","6","7","-","-","-","-","-","21","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","50 a 54 anos","48","1","3","10","15","5","2","1","-","-","-","-","11","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","55 a 59 anos","31","2","-","13","5","4","3","1","-","-","-","-","3","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","60 a 69 anos","61","-","1","27","13","7","3","-","-","-","-","-","10","-"
"4209607013","Barreiros - Lauro Müller (SC)","Total","70 anos ou mais","34","-","-","22","9","3","-","-","-","-","-","-","-","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","10 a 14 anos","29","-","-","-","-","-","-","-","-","-","-","-","29","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","15 a 19 anos","27","-","1","7","11","-","-","-","-","-","-","-","8","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","15 a 17 anos","11","-","1","4","1","-","-","-","-","-","-","-","5","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","18 ou 19 anos","16","-","-","3","10","-","-","-","-","-","-","-","3","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","20 a 24 anos","38","-","-","5","17","5","-","-","-","-","-","-","11","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","25 a 29 anos","28","-","-","5","13","4","1","1","-","-","-","-","4","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","30 a 34 anos","21","1","1","2","8","3","2","-","-","-","-","-","4","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","35 a 39 anos","23","-","-","4","8","4","1","-","-","-","-","-","6","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","40 a 44 anos","23","-","-","5","3","4","-","1","-","-","-","-","10","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","45 a 49 anos","22","-","-","5","4","5","2","1","-","-","-","-","5","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","50 a 54 anos","13","1","-","6","3","-","1","-","-","-","-","-","2","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","55 a 59 anos","8","-","-","3","3","-","-","-","-","-","-","-","2","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","60 a 69 anos","19","-","-","9","4","3","2","-","-","-","-","-","1","-"
"4209607014","Coletora - Lauro Müller (SC)","Total","70 anos ou mais","13","-","-","6","2","1","-","1","-","-","-","-","3","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","10 a 14 anos","22","1","1","1","-","-","-","-","-","-","-","-","19","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","15 a 19 anos","17","-","-","2","8","-","-","-","-","-","-","-","7","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","15 a 17 anos","13","-","-","2","5","-","-","-","-","-","-","-","6","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","18 ou 19 anos","4","-","-","-","3","-","-","-","-","-","-","-","1","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","20 a 24 anos","14","-","-","-","9","3","-","-","-","-","-","-","2","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","25 a 29 anos","18","-","-","-","7","9","1","-","-","-","-","-","1","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","30 a 34 anos","15","-","-","3","4","5","2","-","-","-","-","-","1","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","35 a 39 anos","13","-","-","2","3","3","1","1","-","-","-","-","3","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","40 a 44 anos","15","-","-","1","8","4","1","1","-","-","-","-","-","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","45 a 49 anos","11","-","1","3","3","2","1","-","-","-","-","-","1","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","50 a 54 anos","11","-","-","3","1","1","1","3","-","-","-","-","2","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","55 a 59 anos","14","-","-","7","2","2","-","1","-","-","-","-","2","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","60 a 69 anos","17","-","1","8","4","3","-","1","-","-","-","-","-","-"
"4209904001","Dos Pioneiros - Lontras (SC)","Total","70 anos ou mais","14","-","-","12","1","-","-","-","-","1","-","-","-","-"
"4210803001","Centro - Meleiro (SC)","Total","10 a 14 anos","47","4","-","-","-","-","-","-","-","-","-","-","43","-"
"4210803001","Centro - Meleiro (SC)","Total","15 a 19 anos","53","-","1","8","15","1","-","-","-","-","-","-","28","-"
"4210803001","Centro - Meleiro (SC)","Total","15 a 17 anos","29","-","1","4","1","-","-","-","-","-","-","-","23","-"
"4210803001","Centro - Meleiro (SC)","Total","18 ou 19 anos","24","-","-","4","14","1","-","-","-","-","-","-","5","-"
"4210803001","Centro - Meleiro (SC)","Total","20 a 24 anos","65","-","-","15","25","9","2","-","-","-","-","-","14","-"
"4210803001","Centro - Meleiro (SC)","Total","25 a 29 anos","75","-","1","14","26","18","7","-","-","-","-","-","9","-"
"4210803001","Centro - Meleiro (SC)","Total","30 a 34 anos","57","-","-","5","25","9","8","3","-","-","-","-","7","-"
"4210803001","Centro - Meleiro (SC)","Total","35 a 39 anos","59","-","1","4","18","14","10","5","1","1","1","-","4","-"
"4210803001","Centro - Meleiro (SC)","Total","40 a 44 anos","52","-","1","5","13","9","8","8","-","-","-","-","8","-"
"4210803001","Centro - Meleiro (SC)","Total","45 a 49 anos","59","-","-","7","17","6","12","8","-","2","-","-","7","-"
"4210803001","Centro - Meleiro (SC)","Total","50 a 54 anos","47","1","-","5","11","9","4","9","1","1","2","-","4","-"
"4210803001","Centro - Meleiro (SC)","Total","55 a 59 anos","56","-","2","6","12","8","11","11","-","1","1","-","4","-"
"4210803001","Centro - Meleiro (SC)","Total","60 a 69 anos","80","-","-","35","16","10","8","4","-","-","1","-","6","-"
"4210803001","Centro - Meleiro (SC)","Total","70 anos ou mais","72","1","-","35","19","6","5","3","-","1","1","-","1","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","10 a 14 anos","49","7","6","-","-","-","-","-","-","-","-","-","36","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","15 a 19 anos","44","-","8","12","14","-","-","-","-","-","-","-","10","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","15 a 17 anos","28","-","7","9","5","-","-","-","-","-","-","-","7","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","18 ou 19 anos","16","-","1","3","9","-","-","-","-","-","-","-","3","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","20 a 24 anos","33","-","-","9","15","1","2","-","-","-","-","-","6","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","25 a 29 anos","43","-","-","4","27","5","-","1","-","-","-","-","6","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","30 a 34 anos","36","1","1","6","13","7","2","1","-","-","-","-","5","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","35 a 39 anos","37","-","1","3","20","5","-","3","-","-","-","-","5","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","40 a 44 anos","37","-","-","8","13","6","4","-","-","-","-","-","6","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","45 a 49 anos","26","-","-","9","5","1","5","-","-","-","-","-","6","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","50 a 54 anos","21","-","1","5","7","1","1","-","-","-","-","-","6","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","55 a 59 anos","14","-","-","6","3","1","1","-","-","-","-","-","3","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","60 a 69 anos","23","-","-","14","2","1","-","-","-","-","-","-","6","-"
"4210803002","Imigrantes - Meleiro (SC)","Total","70 anos ou mais","10","-","-","7","3","-","-","-","-","-","-","-","-","-"
"4210803003","Jardim América - Meleiro (SC)","Total","10 a 14 anos","33","-","1","3","1","-","-","-","-","-","-","-","28","-"
"4210803003","Jardim América - Meleiro (SC)","Total","15 a 19 anos","34","-","2","6","9","-","-","-","-","-","-","-","17","-"
"4210803003","Jardim América - Meleiro (SC)","Total","15 a 17 anos","19","-","1","4","1","-","-","-","-","-","-","-","13","-"
"4210803003","Jardim América - Meleiro (SC)","Total","18 ou 19 anos","15","-","1","2","8","-","-","-","-","-","-","-","4","-"
"4210803003","Jardim América - Meleiro (SC)","Total","20 a 24 anos","24","-","-","6","12","-","-","-","-","1","-","-","5","-"
"4210803003","Jardim América - Meleiro (SC)","Total","25 a 29 anos","23","-","-","1","9","3","1","1","-","-","-","-","8","-"
"4210803003","Jardim América - Meleiro (SC)","Total","30 a 34 anos","24","-","-","5","9","2","3","3","-","-","-","-","2","-"
"4210803003","Jardim América - Meleiro (SC)","Total","35 a 39 anos","23","-","1","4","10","3","3","-","-","-","-","-","2","-"
"4210803003","Jardim América - Meleiro (SC)","Total","40 a 44 anos","20","-","-","2","9","2","1","1","-","-","-","-","5","-"
"4210803003","Jardim América - Meleiro (SC)","Total","45 a 49 anos","19","1","-","4","5","2","1","1","-","-","-","-","5","-"
"4210803003","Jardim América - Meleiro (SC)","Total","50 a 54 anos","21","-","1","3","6","3","1","-","-","-","-","-","7","-"
"4210803003","Jardim América - Meleiro (SC)","Total","55 a 59 anos","24","-","-","4","6","3","4","1","-","-","-","-","6","-"
"4210803003","Jardim América - Meleiro (SC)","Total","60 a 69 anos","17","-","1","6","4","2","-","-","-","-","-","-","4","-"
"4210803003","Jardim América - Meleiro (SC)","Total","70 anos ou mais","10","-","-","2","6","1","-","-","-","-","-","-","1","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","10 a 14 anos","58","2","3","-","-","-","-","-","-","-","-","-","53","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","15 a 19 anos","96","-","4","21","25","1","-","-","-","-","-","-","45","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","15 a 17 anos","54","-","3","9","9","-","-","-","-","-","-","-","33","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","18 ou 19 anos","42","-","1","12","16","1","-","-","-","-","-","-","12","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","20 a 24 anos","86","-","2","16","45","14","1","-","-","-","-","-","8","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","25 a 29 anos","52","-","-","7","21","13","5","1","-","-","-","-","5","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","30 a 34 anos","53","1","-","3","24","9","5","3","-","-","-","-","8","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","35 a 39 anos","75","-","1","6","38","7","9","4","-","-","-","-","10","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","40 a 44 anos","68","-","-","10","22","10","13","5","-","-","1","-","7","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","45 a 49 anos","67","-","-","5","23","7","11","10","3","-","-","-","8","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","50 a 54 anos","47","-","-","9","11","7","6","6","1","-","-","-","7","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","55 a 59 anos","37","-","-","6","8","4","6","1","-","-","1","-","11","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","60 a 69 anos","40","-","-","19","8","3","3","1","-","-","-","-","6","-"
"4210803004","Jardim Itália - Meleiro (SC)","Total","70 anos ou mais","50","-","1","17","18","5","2","-","-","-","-","-","7","-"
"4210803005","Estreito - Meleiro (SC)","Total","10 a 14 anos","19","1","-","-","-","-","-","-","-","-","-","-","18","-"
"4210803005","Estreito - Meleiro (SC)","Total","15 a 19 anos","32","1","4","7","9","-","1","-","-","-","-","-","10","-"
"4210803005","Estreito - Meleiro (SC)","Total","15 a 17 anos","20","1","4","4","3","-","-","-","-","-","-","-","8","-"
"4210803005","Estreito - Meleiro (SC)","Total","18 ou 19 anos","12","-","-","3","6","-","1","-","-","-","-","-","2","-"
"4210803005","Estreito - Meleiro (SC)","Total","20 a 24 anos","43","-","-","4","24","5","-","-","-","-","-","-","10","-"
"4210803005","Estreito - Meleiro (SC)","Total","25 a 29 anos","40","-","-","6","15","11","1","2","-","-","-","-","5","-"
"4210803005","Estreito - Meleiro (SC)","Total","30 a 34 anos","35","-","-","1","9","6","10","3","-","-","1","-","5","-"
"4210803005","Estreito - Meleiro (SC)","Total","35 a 39 anos","28","-","-","5","8","3","7","1","-","-","-","-","4","-"
"4210803005","Estreito - Meleiro (SC)","Total","40 a 44 anos","23","-","-","1","8","5","5","-","1","-","-","-","3","-"
"4210803005","Estreito - Meleiro (SC)","Total","45 a 49 anos","32","-","-","3","10","6","5","2","-","-","-","-","6","-"
"4210803005","Estreito - Meleiro (SC)","Total","50 a 54 anos","24","-","1","6","3","3","6","2","1","-","-","-","2","-"
"4210803005","Estreito - Meleiro (SC)","Total","55 a 59 anos","27","-","-","8","7","3","5","1","-","-","-","-","3","-"
"4210803005","Estreito - Meleiro (SC)","Total","60 a 69 anos","34","-","-","18","8","2","4","1","-","-","-","-","1","-"
"4210803005","Estreito - Meleiro (SC)","Total","70 anos ou mais","33","-","-","18","11","2","2","-","-","-","-","-","-","-"
"4210803006","Zanette - Meleiro (SC)","Total","10 a 14 anos","37","3","1","-","-","1","-","-","-","-","-","-","32","-"
"4210803006","Zanette - Meleiro (SC)","Total","15 a 19 anos","22","-","-","2","7","1","-","-","-","-","-","-","12","-"
"4210803006","Zanette - Meleiro (SC)","Total","15 a 17 anos","14","-","-","2","3","-","-","-","-","-","-","-","9","-"
"4210803006","Zanette - Meleiro (SC)","Total","18 ou 19 anos","8","-","-","-","4","1","-","-","-","-","-","-","3","-"
"4210803006","Zanette - Meleiro (SC)","Total","20 a 24 anos","34","-","-","6","17","5","-","-","-","-","-","-","6","-"
"4210803006","Zanette - Meleiro (SC)","Total","25 a 29 anos","30","-","-","6","13","3","4","-","-","-","-","-","4","-"
"4210803006","Zanette - Meleiro (SC)","Total","30 a 34 anos","29","-","-","3","15","4","3","-","-","-","-","1","3","-"
"4210803006","Zanette - Meleiro (SC)","Total","35 a 39 anos","34","-","-","2","14","7","4","-","-","-","-","-","7","-"
"4210803006","Zanette - Meleiro (SC)","Total","40 a 44 anos","20","-","-","2","8","2","3","1","-","-","-","-","4","-"
"4210803006","Zanette - Meleiro (SC)","Total","45 a 49 anos","25","-","-","3","9","3","1","1","-","-","-","-","8","-"
"4210803006","Zanette - Meleiro (SC)","Total","50 a 54 anos","15","-","2","1","6","2","-","-","-","-","-","-","4","-"
"4210803006","Zanette - Meleiro (SC)","Total","55 a 59 anos","21","-","-","8","4","2","1","-","-","-","-","-","6","-"
"4210803006","Zanette - Meleiro (SC)","Total","60 a 69 anos","21","-","-","2","1","-","1","-","-","-","-","-","17","-"
"4210803006","Zanette - Meleiro (SC)","Total","70 anos ou mais","11","-","-","5","1","-","-","-","-","-","-","-","5","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","10 a 14 anos","37","-","-","-","-","-","-","-","-","-","-","-","37","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","15 a 19 anos","30","-","3","4","6","-","-","-","-","-","-","-","17","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","15 a 17 anos","23","-","3","4","2","-","-","-","-","-","-","-","14","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","18 ou 19 anos","7","-","-","-","4","-","-","-","-","-","-","-","3","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","20 a 24 anos","24","-","-","3","15","-","-","-","-","-","-","-","6","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","25 a 29 anos","16","-","-","3","8","1","1","-","-","-","-","-","3","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","30 a 34 anos","30","-","-","10","13","1","1","-","-","-","-","-","5","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","35 a 39 anos","19","-","-","5","10","1","1","-","-","-","-","-","2","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","40 a 44 anos","27","-","-","5","12","5","2","1","-","-","-","-","2","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","45 a 49 anos","17","-","-","4","10","1","1","-","-","-","-","-","1","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","50 a 54 anos","20","-","-","7","4","2","1","-","-","-","-","-","6","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","55 a 59 anos","10","-","-","2","4","2","-","1","-","-","-","-","1","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","60 a 69 anos","16","-","-","10","4","2","-","-","-","-","-","-","-","-"
"4210852001","Boa Vista - Mirim Doce (SC)","Total","70 anos ou mais","15","-","-","11","3","-","1","-","-","-","-","-","-","-"
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","10 a 14 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","15 a 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","15 a 17 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","18 ou 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","20 a 24 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","25 a 29 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","30 a 34 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","35 a 39 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","40 a 44 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","45 a 49 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","50 a 54 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","55 a 59 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","60 a 69 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852002","Santa Lúcia - Mirim Doce (SC)","Total","70 anos ou mais","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","10 a 14 anos","26","3","-","-","-","-","-","-","-","-","-","-","23","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","15 a 19 anos","22","-","-","5","7","-","-","-","-","-","-","-","10","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","15 a 17 anos","11","-","-","2","2","-","-","-","-","-","-","-","7","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","18 ou 19 anos","11","-","-","3","5","-","-","-","-","-","-","-","3","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","20 a 24 anos","16","-","-","2","11","3","-","-","-","-","-","-","-","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","25 a 29 anos","24","1","1","2","14","2","-","-","-","-","-","-","4","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","30 a 34 anos","17","-","-","1","11","2","1","-","-","-","-","-","2","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","35 a 39 anos","16","-","-","4","7","2","1","1","-","-","-","-","1","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","40 a 44 anos","20","-","-","5","12","2","-","-","-","-","-","-","1","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","45 a 49 anos","20","1","-","4","6","1","2","-","-","-","-","-","6","-"
"4210852003","Nova Esperança - Mirim Doce (SC)","Total","50 a 54 anos","13","-","-","4","6","1","-","-","-","-","-","-","2","-"
