"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2211001045","Saci - Teresina (PI)","Total","15 a 17 anos","330","3","7","8","3","1","-","1","-","-","-","-","307","-"
"2211001045","Saci - Teresina (PI)","Total","18 ou 19 anos","286","3","10","27","9","4","4","1","-","-","-","-","228","-"
"2211001045","Saci - Teresina (PI)","Total","20 a 24 anos","844","5","20","200","112","33","20","4","-","-","-","-","450","-"
"2211001045","Saci - Teresina (PI)","Total","25 a 29 anos","936","4","9","189","220","88","68","43","2","2","3","-","308","-"
"2211001045","Saci - Teresina (PI)","Total","30 a 34 anos","746","2","4","177","149","89","67","64","7","2","-","1","184","-"
"2211001045","Saci - Teresina (PI)","Total","35 a 39 anos","466","-","7","83","111","55","51","46","8","3","1","-","101","-"
"2211001045","Saci - Teresina (PI)","Total","40 a 44 anos","444","-","5","57","84","56","53","70","7","4","2","1","105","-"
"2211001045","Saci - Teresina (PI)","Total","45 a 49 anos","486","3","8","64","78","89","69","66","10","17","2","3","77","-"
"2211001045","Saci - Teresina (PI)","Total","50 a 54 anos","526","2","4","69","104","74","93","76","11","3","3","-","87","-"
"2211001045","Saci - Teresina (PI)","Total","55 a 59 anos","678","1","5","85","134","100","123","89","17","10","4","1","109","-"
"2211001045","Saci - Teresina (PI)","Total","60 a 69 anos","804","1","3","159","133","132","165","111","16","7","3","2","72","-"
"2211001045","Saci - Teresina (PI)","Total","70 anos ou mais","451","-","1","206","70","44","48","51","7","-","2","2","20","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","10 a 14 anos","1033","17","9","6","1","-","-","-","-","-","-","-","1000","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","15 a 19 anos","1015","21","44","92","23","-","1","-","-","-","-","-","834","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","15 a 17 anos","591","12","34","26","3","-","-","-","-","-","-","-","516","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","18 ou 19 anos","424","9","10","66","20","-","1","-","-","-","-","-","318","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","20 a 24 anos","1118","37","64","357","124","20","9","5","-","-","-","-","502","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","25 a 29 anos","978","53","68","338","193","37","21","5","-","1","-","-","262","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","30 a 34 anos","854","28","60","288","177","40","20","14","2","1","-","-","224","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","35 a 39 anos","732","35","35","261","169","45","35","19","-","-","-","-","133","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","40 a 44 anos","715","27","37","201","180","52","33","25","2","-","1","1","156","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","45 a 49 anos","694","24","47","220","140","58","37","38","3","1","-","-","126","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","50 a 54 anos","453","28","22","142","91","38","27","19","2","1","-","1","82","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","55 a 59 anos","312","17","19","92","49","26","13","11","1","-","-","-","84","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","60 a 69 anos","349","5","12","176","51","17","12","15","-","-","-","-","61","-"
"2211001046","Santa Cruz - Teresina (PI)","Total","70 anos ou mais","269","2","-","201","43","6","4","2","-","-","1","-","10","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","10 a 14 anos","62","4","3","-","-","-","-","-","-","-","-","-","55","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","15 a 19 anos","65","4","3","5","2","-","-","-","-","-","-","-","51","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","15 a 17 anos","26","-","1","2","-","-","-","-","-","-","-","-","23","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","18 ou 19 anos","39","4","2","3","2","-","-","-","-","-","-","-","28","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","20 a 24 anos","87","7","2","18","11","1","1","-","-","-","-","-","47","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","25 a 29 anos","91","1","9","31","14","6","2","2","-","-","-","-","26","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","30 a 34 anos","79","3","11","24","11","9","5","5","2","-","-","-","9","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","35 a 39 anos","56","2","2","20","18","2","1","2","1","1","-","-","7","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","40 a 44 anos","49","2","1","16","12","2","3","3","1","-","-","-","9","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","45 a 49 anos","44","1","4","14","6","2","1","3","-","-","-","-","13","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","50 a 54 anos","22","2","-","8","5","-","-","-","1","-","-","-","6","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","55 a 59 anos","28","1","2","6","6","3","1","2","-","1","-","1","5","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","60 a 69 anos","29","2","-","12","4","2","1","1","-","1","-","-","6","-"
"2211001047","Santa Luzia - Teresina (PI)","Total","70 anos ou mais","14","-","-","10","2","1","-","-","-","1","-","-","-","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","10 a 14 anos","2218","78","29","15","4","-","2","-","-","-","-","-","2090","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","15 a 19 anos","2056","75","95","201","34","1","-","-","-","-","-","-","1650","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","15 a 17 anos","1250","51","51","48","6","1","-","-","-","-","-","-","1093","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","18 ou 19 anos","806","24","44","153","28","-","-","-","-","-","-","-","557","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","20 a 24 anos","2160","88","94","604","298","40","16","5","-","-","-","-","1015","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","25 a 29 anos","2337","99","150","728","483","77","52","25","-","-","-","-","723","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","30 a 34 anos","2214","126","159","711","485","111","74","29","1","2","-","-","516","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","35 a 39 anos","1801","72","122","593","420","116","70","21","3","-","-","-","384","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","40 a 44 anos","1381","60","91","473","273","108","44","12","-","-","-","-","320","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","45 a 49 anos","1154","54","81","392","216","75","52","21","1","1","-","1","260","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","50 a 54 anos","803","52","47","254","139","47","35","11","1","1","1","-","215","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","55 a 59 anos","550","26","28","202","92","23","29","9","1","-","1","-","139","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","60 a 69 anos","666","19","29","321","87","20","18","14","2","-","-","1","155","-"
"2211001048","Santo Antônio - Teresina (PI)","Total","70 anos ou mais","465","2","4","313","57","9","10","6","1","-","-","-","63","-"
"2211001049","São Lourenço - Teresina (PI)","Total","10 a 14 anos","65","1","-","-","-","-","-","-","-","-","-","-","64","-"
"2211001049","São Lourenço - Teresina (PI)","Total","15 a 19 anos","41","4","-","2","1","1","-","-","-","-","-","-","33","-"
"2211001049","São Lourenço - Teresina (PI)","Total","15 a 17 anos","28","3","-","1","-","1","-","-","-","-","-","-","23","-"
"2211001049","São Lourenço - Teresina (PI)","Total","18 ou 19 anos","13","1","-","1","1","-","-","-","-","-","-","-","10","-"
"2211001049","São Lourenço - Teresina (PI)","Total","20 a 24 anos","44","3","6","11","3","1","1","-","-","-","-","-","19","-"
"2211001049","São Lourenço - Teresina (PI)","Total","25 a 29 anos","47","4","4","17","12","-","-","-","-","-","-","-","10","-"
"2211001049","São Lourenço - Teresina (PI)","Total","30 a 34 anos","45","6","10","17","7","1","-","-","-","-","-","-","4","-"
"2211001049","São Lourenço - Teresina (PI)","Total","35 a 39 anos","30","3","8","7","2","-","-","-","-","-","-","-","10","-"
"2211001049","São Lourenço - Teresina (PI)","Total","40 a 44 anos","25","3","3","12","2","-","-","-","-","-","-","-","5","-"
"2211001049","São Lourenço - Teresina (PI)","Total","45 a 49 anos","7","1","2","1","3","-","-","-","-","-","-","-","-","-"
"2211001049","São Lourenço - Teresina (PI)","Total","50 a 54 anos","21","2","1","12","-","2","-","-","-","-","-","-","4","-"
"2211001049","São Lourenço - Teresina (PI)","Total","55 a 59 anos","9","1","-","5","-","1","-","-","-","-","-","-","2","-"
"2211001049","São Lourenço - Teresina (PI)","Total","60 a 69 anos","11","4","2","3","-","-","-","1","-","-","-","-","1","-"
"2211001049","São Lourenço - Teresina (PI)","Total","70 anos ou mais","6","-","-","6","-","-","-","-","-","-","-","-","-","-"
"2211001050","Triunfo - Teresina (PI)","Total","10 a 14 anos","10","-","-","1","-","-","-","-","-","-","-","-","9","-"
"2211001050","Triunfo - Teresina (PI)","Total","15 a 19 anos","23","-","-","2","2","-","1","-","-","-","-","-","18","-"
"2211001050","Triunfo - Teresina (PI)","Total","15 a 17 anos","12","-","-","1","1","-","1","-","-","-","-","-","9","-"
"2211001050","Triunfo - Teresina (PI)","Total","18 ou 19 anos","11","-","-","1","1","-","-","-","-","-","-","-","9","-"
"2211001050","Triunfo - Teresina (PI)","Total","20 a 24 anos","34","-","-","4","5","1","2","1","-","-","-","-","21","-"
"2211001050","Triunfo - Teresina (PI)","Total","25 a 29 anos","23","-","-","7","7","1","1","1","-","-","-","-","6","-"
"2211001050","Triunfo - Teresina (PI)","Total","30 a 34 anos","20","-","-","5","2","1","2","1","-","-","-","-","9","-"
"2211001050","Triunfo - Teresina (PI)","Total","35 a 39 anos","18","-","-","5","3","1","1","1","1","-","-","-","6","-"
"2211001050","Triunfo - Teresina (PI)","Total","40 a 44 anos","16","-","1","2","2","1","2","3","-","3","-","-","2","-"
"2211001050","Triunfo - Teresina (PI)","Total","45 a 49 anos","16","-","-","1","2","1","5","1","2","-","-","-","4","-"
"2211001050","Triunfo - Teresina (PI)","Total","50 a 54 anos","18","-","-","3","2","2","2","3","-","-","1","-","5","-"
"2211001050","Triunfo - Teresina (PI)","Total","55 a 59 anos","17","-","-","2","2","-","2","6","2","-","-","-","3","-"
"2211001050","Triunfo - Teresina (PI)","Total","60 a 69 anos","25","-","1","2","2","2","7","6","-","-","-","-","5","-"
"2211001050","Triunfo - Teresina (PI)","Total","70 anos ou mais","14","-","-","5","2","2","3","2","-","-","-","-","-","-"
"2211001051","Beira Rio - Teresina (PI)","Total","10 a 14 anos","346","10","3","1","-","-","-","-","-","-","-","-","332","-"
"2211001051","Beira Rio - Teresina (PI)","Total","15 a 19 anos","337","9","17","33","5","-","-","-","-","-","-","-","273","-"
"2211001051","Beira Rio - Teresina (PI)","Total","15 a 17 anos","212","7","7","10","-","-","-","-","-","-","-","-","188","-"
"2211001051","Beira Rio - Teresina (PI)","Total","18 ou 19 anos","125","2","10","23","5","-","-","-","-","-","-","-","85","-"
"2211001051","Beira Rio - Teresina (PI)","Total","20 a 24 anos","297","3","3","85","39","5","2","-","-","-","-","-","160","-"
"2211001051","Beira Rio - Teresina (PI)","Total","25 a 29 anos","233","7","13","65","46","7","1","-","-","-","-","-","94","-"
"2211001051","Beira Rio - Teresina (PI)","Total","30 a 34 anos","213","9","7","63","57","4","3","2","1","-","-","-","67","-"
"2211001051","Beira Rio - Teresina (PI)","Total","35 a 39 anos","267","10","11","62","58","7","8","1","1","-","-","-","109","-"
"2211001051","Beira Rio - Teresina (PI)","Total","40 a 44 anos","255","6","13","71","59","10","6","1","-","-","-","1","88","-"
"2211001051","Beira Rio - Teresina (PI)","Total","45 a 49 anos","159","2","5","53","33","7","4","-","-","-","-","2","53","-"
"2211001051","Beira Rio - Teresina (PI)","Total","50 a 54 anos","100","2","1","30","17","3","3","1","-","-","-","-","43","-"
"2211001051","Beira Rio - Teresina (PI)","Total","55 a 59 anos","74","1","3","22","16","2","2","-","-","-","-","-","28","-"
"2211001051","Beira Rio - Teresina (PI)","Total","60 a 69 anos","90","-","3","42","21","2","5","1","-","-","-","-","16","-"
"2211001051","Beira Rio - Teresina (PI)","Total","70 anos ou mais","42","-","-","27","9","1","-","2","-","-","-","-","3","-"
"2211001052","Comprida - Teresina (PI)","Total","10 a 14 anos","165","3","1","1","1","-","-","-","1","-","-","-","158","-"
"2211001052","Comprida - Teresina (PI)","Total","15 a 19 anos","158","2","5","14","3","-","-","-","-","-","-","-","134","-"
"2211001052","Comprida - Teresina (PI)","Total","15 a 17 anos","95","1","2","3","-","-","-","-","-","-","-","-","89","-"
"2211001052","Comprida - Teresina (PI)","Total","18 ou 19 anos","63","1","3","11","3","-","-","-","-","-","-","-","45","-"
"2211001052","Comprida - Teresina (PI)","Total","20 a 24 anos","169","2","6","55","31","7","1","1","-","-","-","-","66","-"
"2211001052","Comprida - Teresina (PI)","Total","25 a 29 anos","178","3","6","52","40","10","5","6","1","-","-","-","55","-"
"2211001052","Comprida - Teresina (PI)","Total","30 a 34 anos","166","6","4","59","28","15","10","3","-","-","-","-","41","-"
"2211001052","Comprida - Teresina (PI)","Total","35 a 39 anos","149","7","3","45","35","19","14","2","-","-","-","-","24","-"
"2211001052","Comprida - Teresina (PI)","Total","40 a 44 anos","125","4","7","43","25","11","6","3","-","-","-","-","26","-"
"2211001052","Comprida - Teresina (PI)","Total","45 a 49 anos","89","-","1","31","19","11","5","3","-","-","-","-","19","-"
"2211001052","Comprida - Teresina (PI)","Total","50 a 54 anos","67","1","4","17","12","10","1","6","1","-","-","-","15","-"
"2211001052","Comprida - Teresina (PI)","Total","55 a 59 anos","43","2","2","12","7","3","2","4","1","-","-","-","10","-"
"2211001052","Comprida - Teresina (PI)","Total","60 a 69 anos","57","2","1","31","7","1","1","5","-","-","-","-","9","-"
"2211001052","Comprida - Teresina (PI)","Total","70 anos ou mais","29","-","-","23","2","1","1","2","-","-","-","-","-","-"
"2211001053","Colorado - Teresina (PI)","Total","10 a 14 anos","743","16","5","4","1","-","-","-","-","-","-","-","717","-"
"2211001053","Colorado - Teresina (PI)","Total","15 a 19 anos","654","23","24","57","14","-","1","-","-","-","-","-","535","-"
"2211001053","Colorado - Teresina (PI)","Total","15 a 17 anos","413","13","15","13","1","-","1","-","-","-","-","-","370","-"
"2211001053","Colorado - Teresina (PI)","Total","18 ou 19 anos","241","10","9","44","13","-","-","-","-","-","-","-","165","-"
"2211001053","Colorado - Teresina (PI)","Total","20 a 24 anos","783","35","36","257","117","11","5","-","-","-","-","-","322","-"
"2211001053","Colorado - Teresina (PI)","Total","25 a 29 anos","717","39","50","260","175","19","11","-","-","-","-","-","163","-"
"2211001053","Colorado - Teresina (PI)","Total","30 a 34 anos","684","46","52","227","177","38","13","10","-","-","-","-","121","-"
"2211001053","Colorado - Teresina (PI)","Total","35 a 39 anos","568","31","45","199","135","29","23","4","-","-","-","-","102","-"
"2211001053","Colorado - Teresina (PI)","Total","40 a 44 anos","492","23","37","174","109","27","13","4","-","1","-","-","104","-"
"2211001053","Colorado - Teresina (PI)","Total","45 a 49 anos","360","20","17","126","89","26","14","6","-","1","-","-","61","-"
"2211001053","Colorado - Teresina (PI)","Total","50 a 54 anos","271","8","14","104","59","17","13","2","-","-","-","-","54","-"
"2211001053","Colorado - Teresina (PI)","Total","55 a 59 anos","163","3","8","54","31","11","3","5","-","-","-","-","48","-"
"2211001053","Colorado - Teresina (PI)","Total","60 a 69 anos","204","11","7","118","27","8","3","2","-","1","-","-","27","-"
"2211001053","Colorado - Teresina (PI)","Total","70 anos ou mais","131","2","-","108","9","3","4","-","-","-","-","-","5","-"
"2211001054","Extrema - Teresina (PI)","Total","10 a 14 anos","579","14","7","6","-","-","-","-","-","-","-","-","552","-"
"2211001054","Extrema - Teresina (PI)","Total","15 a 19 anos","575","18","32","52","12","-","-","-","-","-","-","-","461","-"
"2211001054","Extrema - Teresina (PI)","Total","15 a 17 anos","338","9","19","11","1","-","-","-","-","-","-","-","298","-"
"2211001054","Extrema - Teresina (PI)","Total","18 ou 19 anos","237","9","13","41","11","-","-","-","-","-","-","-","163","-"
"2211001054","Extrema - Teresina (PI)","Total","20 a 24 anos","633","22","32","217","92","12","6","1","-","-","-","-","251","-"
"2211001054","Extrema - Teresina (PI)","Total","25 a 29 anos","585","31","29","188","140","31","13","1","-","-","-","-","152","-"
"2211001054","Extrema - Teresina (PI)","Total","30 a 34 anos","480","12","33","188","114","21","13","7","-","1","-","-","91","-"
"2211001054","Extrema - Teresina (PI)","Total","35 a 39 anos","449","27","35","178","83","29","14","7","-","-","-","-","76","-"
"2211001054","Extrema - Teresina (PI)","Total","40 a 44 anos","378","25","23","131","83","22","13","7","-","1","-","-","73","-"
"2211001054","Extrema - Teresina (PI)","Total","45 a 49 anos","358","22","23","88","94","22","14","4","1","1","-","-","89","-"
"2211001054","Extrema - Teresina (PI)","Total","50 a 54 anos","260","14","17","77","55","17","16","4","-","-","-","-","60","-"
"2211001054","Extrema - Teresina (PI)","Total","55 a 59 anos","194","10","10","65","37","12","8","6","1","1","-","-","44","-"
"2211001054","Extrema - Teresina (PI)","Total","60 a 69 anos","177","3","9","93","30","8","4","3","-","-","-","-","27","-"
"2211001054","Extrema - Teresina (PI)","Total","70 anos ou mais","146","-","-","107","27","3","4","2","-","-","-","-","3","-"
"2211001055","Gurupi - Teresina (PI)","Total","10 a 14 anos","1694","48","7","19","1","-","-","-","-","-","-","-","1619","-"
"2211001055","Gurupi - Teresina (PI)","Total","15 a 19 anos","1334","38","59","121","22","2","-","-","-","-","-","-","1092","-"
"2211001055","Gurupi - Teresina (PI)","Total","15 a 17 anos","825","24","34","42","9","-","-","-","-","-","-","-","716","-"
"2211001055","Gurupi - Teresina (PI)","Total","18 ou 19 anos","509","14","25","79","13","2","-","-","-","-","-","-","376","-"
"2211001055","Gurupi - Teresina (PI)","Total","20 a 24 anos","1288","63","50","455","146","21","9","2","1","-","-","-","541","-"
"2211001055","Gurupi - Teresina (PI)","Total","25 a 29 anos","1258","58","71","400","220","57","37","13","3","1","-","1","397","-"
"2211001055","Gurupi - Teresina (PI)","Total","30 a 34 anos","1378","85","83","492","254","58","37","31","2","7","2","2","325","-"
"2211001055","Gurupi - Teresina (PI)","Total","35 a 39 anos","1250","51","83","468","209","55","38","32","6","5","3","4","296","-"
"2211001055","Gurupi - Teresina (PI)","Total","40 a 44 anos","898","41","52","320","167","40","33","26","5","4","2","2","206","-"
"2211001055","Gurupi - Teresina (PI)","Total","45 a 49 anos","667","28","38","255","94","27","22","27","3","2","-","4","167","-"
"2211001055","Gurupi - Teresina (PI)","Total","50 a 54 anos","469","21","23","163","75","13","23","9","5","5","1","2","129","-"
"2211001055","Gurupi - Teresina (PI)","Total","55 a 59 anos","371","18","18","142","54","13","10","22","4","2","1","-","87","-"
"2211001055","Gurupi - Teresina (PI)","Total","60 a 69 anos","424","9","13","247","42","13","14","10","3","2","1","1","69","-"
"2211001055","Gurupi - Teresina (PI)","Total","70 anos ou mais","197","-","1","158","16","4","4","3","1","-","-","-","10","-"
"2211001056","Itararé - Teresina (PI)","Total","10 a 14 anos","2721","96","32","20","7","1","-","-","-","-","-","-","2565","-"
"2211001056","Itararé - Teresina (PI)","Total","15 a 19 anos","3075","98","136","340","75","7","2","-","-","-","-","-","2417","-"
"2211001056","Itararé - Teresina (PI)","Total","15 a 17 anos","1726","69","78","81","7","1","1","-","-","-","-","-","1489","-"
"2211001056","Itararé - Teresina (PI)","Total","18 ou 19 anos","1349","29","58","259","68","6","1","-","-","-","-","-","928","-"
"2211001056","Itararé - Teresina (PI)","Total","20 a 24 anos","3952","78","137","1335","573","81","31","15","-","1","-","-","1701","-"
"2211001056","Itararé - Teresina (PI)","Total","25 a 29 anos","4203","86","137","1427","939","195","121","42","8","1","-","-","1247","-"
"2211001056","Itararé - Teresina (PI)","Total","30 a 34 anos","3427","107","130","1173","760","197","111","52","2","1","-","2","892","-"
"2211001056","Itararé - Teresina (PI)","Total","35 a 39 anos","2613","68","110","863","625","174","111","49","2","-","2","-","609","-"
"2211001056","Itararé - Teresina (PI)","Total","40 a 44 anos","2203","57","85","689","546","170","108","44","10","2","-","1","491","-"
"2211001056","Itararé - Teresina (PI)","Total","45 a 49 anos","2043","38","66","595","474","176","126","60","11","2","-","-","495","-"
"2211001056","Itararé - Teresina (PI)","Total","50 a 54 anos","2273","41","70","647","523","204","174","77","6","4","-","-","527","-"
"2211001056","Itararé - Teresina (PI)","Total","55 a 59 anos","2039","40","61","629","429","216","158","71","7","2","1","1","424","-"
"2211001056","Itararé - Teresina (PI)","Total","60 a 69 anos","2365","29","37","1119","424","206","141","63","7","1","-","-","338","-"
"2211001056","Itararé - Teresina (PI)","Total","70 anos ou mais","1685","4","5","1175","295","75","47","25","1","-","-","1","57","-"
"2211001057","Livramento - Teresina (PI)","Total","10 a 14 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","15 a 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","15 a 17 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","18 ou 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","20 a 24 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","25 a 29 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","30 a 34 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","35 a 39 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","40 a 44 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","45 a 49 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","50 a 54 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","55 a 59 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","60 a 69 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001057","Livramento - Teresina (PI)","Total","70 anos ou mais","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"2211001058","Novo Horizonte - Teresina (PI)","Total","10 a 14 anos","971","69","7","9","1","-","-","-","-","-","-","-","885","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","15 a 19 anos","1032","46","39","117","22","5","1","1","-","-","-","-","801","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","15 a 17 anos","614","34","22","28","5","-","-","1","-","-","-","-","524","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","18 ou 19 anos","418","12","17","89","17","5","1","-","-","-","-","-","277","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","20 a 24 anos","1225","44","48","420","204","24","4","1","1","-","-","-","479","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","25 a 29 anos","1162","48","50","362","309","61","29","12","-","-","-","-","291","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","30 a 34 anos","990","47","41","336","255","51","28","14","-","-","1","-","217","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","35 a 39 anos","835","37","28","286","216","52","27","17","-","-","-","-","172","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","40 a 44 anos","703","27","35","217","168","56","36","12","-","3","1","-","148","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","45 a 49 anos","692","26","26","189","181","73","32","17","2","-","-","-","146","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","50 a 54 anos","512","27","28","145","130","28","21","14","2","-","-","-","117","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","55 a 59 anos","337","15","25","105","69","27","11","11","-","1","-","-","73","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","60 a 69 anos","399","9","8","180","83","15","16","5","-","-","-","1","82","-"
"2211001058","Novo Horizonte - Teresina (PI)","Total","70 anos ou mais","249","-","2","159","43","9","7","3","-","-","-","-","26","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","10 a 14 anos","998","24","6","6","1","-","-","-","-","-","-","-","961","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","15 a 19 anos","1135","21","59","100","50","4","1","-","-","-","-","-","900","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","15 a 17 anos","653","15","32","26","4","1","-","-","-","-","-","-","575","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","18 ou 19 anos","482","6","27","74","46","3","1","-","-","-","-","-","325","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","20 a 24 anos","1432","27","66","377","293","28","12","4","-","-","-","-","625","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","25 a 29 anos","1375","12","31","408","393","66","46","11","3","2","-","1","402","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","30 a 34 anos","1226","28","35","314","379","85","48","28","1","-","-","-","308","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","35 a 39 anos","903","20","28","203","252","95","54","23","1","-","-","-","227","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","40 a 44 anos","821","16","28","207","239","69","45","17","1","2","-","-","197","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","45 a 49 anos","740","12","17","180","195","65","49","22","2","2","-","-","196","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","50 a 54 anos","583","11","26","134","150","41","35","15","4","-","-","-","167","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","55 a 59 anos","450","3","20","132","105","35","25","16","1","-","1","-","112","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","60 a 69 anos","560","4","14","223","117","35","24","13","2","2","-","-","126","-"
"2211001059","Parque Ideal - Teresina (PI)","Total","70 anos ou mais","396","-","2","208","76","11","14","6","-","-","1","-","78","-"
"2211001060","Parque Poti - Teresina (PI)","Total","10 a 14 anos","548","18","6","2","1","-","-","-","-","-","-","-","521","-"
"2211001060","Parque Poti - Teresina (PI)","Total","15 a 19 anos","472","19","22","43","17","-","-","-","-","-","-","-","371","-"
"2211001060","Parque Poti - Teresina (PI)","Total","15 a 17 anos","280","11","15","10","3","-","-","-","-","-","-","-","241","-"
"2211001060","Parque Poti - Teresina (PI)","Total","18 ou 19 anos","192","8","7","33","14","-","-","-","-","-","-","-","130","-"
"2211001060","Parque Poti - Teresina (PI)","Total","20 a 24 anos","431","12","20","142","62","5","1","-","-","-","-","-","189","-"
"2211001060","Parque Poti - Teresina (PI)","Total","25 a 29 anos","377","14","17","140","72","16","1","3","-","-","-","-","114","-"
"2211001060","Parque Poti - Teresina (PI)","Total","30 a 34 anos","479","31","39","157","111","16","9","5","-","-","-","1","110","-"
"2211001060","Parque Poti - Teresina (PI)","Total","35 a 39 anos","423","24","36","148","87","17","15","10","-","-","-","-","86","-"
