"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","10 a 14 anos","24","1","-","-","-","-","-","-","-","-","-","-","23","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","15 a 19 anos","22","1","-","4","3","-","-","-","-","-","-","-","14","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","15 a 17 anos","16","1","-","1","2","-","-","-","-","-","-","-","12","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","18 ou 19 anos","6","-","-","3","1","-","-","-","-","-","-","-","2","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","20 a 24 anos","30","-","1","9","16","-","-","-","-","-","-","-","4","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","25 a 29 anos","16","1","1","2","7","1","-","-","-","-","-","-","4","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","30 a 34 anos","12","-","-","3","5","2","1","-","-","-","-","-","1","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","35 a 39 anos","19","-","1","11","5","-","1","1","-","-","-","-","-","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","40 a 44 anos","12","-","-","3","6","1","2","-","-","-","-","-","-","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","45 a 49 anos","14","-","-","2","7","1","-","-","-","-","-","-","4","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","50 a 54 anos","14","-","1","5","3","-","1","2","-","-","-","-","2","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","55 a 59 anos","5","-","-","1","1","1","-","-","-","-","-","-","2","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","60 a 69 anos","7","-","-","4","2","-","-","-","-","-","-","-","1","-"
"4208104006","Vila Gaúcha - Itaiópolis (SC)","Total","70 anos ou mais","3","-","-","2","-","1","-","-","-","-","-","-","-","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","10 a 14 anos","248","4","2","1","2","-","-","-","-","-","-","-","239","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","15 a 19 anos","228","5","11","28","36","1","-","-","-","-","-","-","147","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","15 a 17 anos","140","2","8","11","6","-","-","-","-","-","-","-","113","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","18 ou 19 anos","88","3","3","17","30","1","-","-","-","-","-","-","34","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","20 a 24 anos","212","5","6","52","81","12","3","-","-","-","-","-","53","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","25 a 29 anos","196","5","9","44","86","17","4","3","-","-","-","-","28","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","30 a 34 anos","199","3","6","38","85","21","9","3","3","-","-","-","31","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","35 a 39 anos","168","1","9","40","68","17","6","3","-","-","1","-","23","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","40 a 44 anos","150","3","8","43","52","12","8","3","1","-","-","-","20","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","45 a 49 anos","127","1","3","38","37","5","9","5","1","-","-","-","28","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","50 a 54 anos","96","3","3","28","17","9","7","4","1","-","-","-","24","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","55 a 59 anos","77","1","5","29","19","4","3","1","-","1","1","-","13","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","60 a 69 anos","84","-","-","47","18","5","3","1","-","-","-","-","10","-"
"4208104007","Bom Jesus - Itaiópolis (SC)","Total","70 anos ou mais","66","-","-","35","20","4","2","1","1","-","-","-","3","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","10 a 14 anos","445","1","2","5","5","1","4","-","-","-","-","-","427","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","15 a 19 anos","593","1","10","51","140","11","5","2","-","1","-","-","372","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","15 a 17 anos","331","1","8","26","36","-","1","1","-","1","-","-","257","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","18 ou 19 anos","262","-","2","25","104","11","4","1","-","-","-","-","115","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","20 a 24 anos","920","-","2","34","410","176","101","33","3","1","-","-","160","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","25 a 29 anos","1100","-","-","38","274","227","229","183","26","6","5","2","110","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","30 a 34 anos","930","-","3","21","184","148","208","178","45","23","16","7","97","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","35 a 39 anos","726","-","4","26","133","106","138","160","40","30","11","8","70","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","40 a 44 anos","674","1","1","21","127","99","139","134","31","25","12","6","78","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","45 a 49 anos","711","-","1","30","125","75","139","159","37","31","13","10","91","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","50 a 54 anos","651","-","-","22","102","91","102","147","31","34","16","11","95","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","55 a 59 anos","434","-","-","22","50","47","83","102","21","18","12","5","74","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","60 a 69 anos","616","1","-","70","84","76","103","105","24","24","12","11","106","-"
"4208906001","Centro - Jaraguá do Sul (SC)","Total","70 anos ou mais","630","2","1","127","166","88","77","60","9","8","4","6","82","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","10 a 14 anos","740","5","9","9","6","1","1","-","-","-","-","-","709","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","15 a 19 anos","839","4","24","75","338","19","6","-","-","-","-","-","373","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","15 a 17 anos","482","2","23","43","109","6","3","-","-","-","-","-","296","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","18 ou 19 anos","357","2","1","32","229","13","3","-","-","-","-","-","77","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","20 a 24 anos","1163","-","4","45","701","181","72","24","-","-","-","-","136","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","25 a 29 anos","1129","3","2","46","480","256","140","82","6","2","-","1","111","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","30 a 34 anos","961","-","1","35","375","225","144","79","10","5","1","-","86","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","35 a 39 anos","828","-","3","47","297","192","113","75","3","6","1","1","90","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","40 a 44 anos","763","1","1","40","256","178","123","61","5","5","3","-","90","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","45 a 49 anos","735","-","1","61","247","143","129","50","4","2","1","-","97","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","50 a 54 anos","558","-","-","51","179","102","95","43","7","4","2","1","74","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","55 a 59 anos","372","-","2","50","97","75","43","31","-","6","2","-","66","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","60 a 69 anos","439","1","1","90","141","90","41","17","1","2","-","-","55","-"
"4208906002","Ilha da Figueira - Jaraguá do Sul (SC)","Total","70 anos ou mais","287","-","-","141","74","29","14","3","-","2","1","-","23","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","10 a 14 anos","274","2","4","5","4","-","1","-","-","-","-","-","258","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","15 a 19 anos","315","-","10","45","78","9","4","2","-","-","-","-","167","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","15 a 17 anos","191","-","9","30","25","-","-","-","-","-","-","-","127","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","18 ou 19 anos","124","-","1","15","53","9","4","2","-","-","-","-","40","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","20 a 24 anos","409","-","1","16","186","81","42","14","-","1","1","-","67","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","25 a 29 anos","423","-","1","10","102","94","100","69","5","4","1","-","37","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","30 a 34 anos","450","1","-","15","95","84","97","78","22","15","4","1","38","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","35 a 39 anos","363","-","1","15","87","61","82","53","15","16","6","1","26","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","40 a 44 anos","332","-","-","7","79","59","79","51","12","5","4","-","36","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","45 a 49 anos","338","-","-","10","71","51","61","63","11","10","5","3","53","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","50 a 54 anos","261","-","-","16","44","40","50","53","11","10","6","3","28","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","55 a 59 anos","187","1","1","20","37","34","19","30","8","5","3","1","28","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","60 a 69 anos","236","-","-","37","50","40","35","23","7","4","1","1","38","-"
"4208906003","Vila Nova - Jaraguá do Sul (SC)","Total","70 anos ou mais","172","-","-","62","39","20","14","12","-","-","-","-","25","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","10 a 14 anos","173","-","1","6","4","2","-","-","-","-","-","-","160","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","15 a 19 anos","176","-","11","18","64","2","2","-","-","-","-","-","79","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","15 a 17 anos","94","-","9","8","19","-","-","-","-","-","-","-","58","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","18 ou 19 anos","82","-","2","10","45","2","2","-","-","-","-","-","21","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","20 a 24 anos","222","-","-","9","126","36","13","3","-","1","-","-","34","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","25 a 29 anos","231","-","-","9","97","40","38","21","1","-","-","-","25","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","30 a 34 anos","203","1","1","6","71","41","42","14","6","-","-","-","21","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","35 a 39 anos","189","-","1","6","59","40","35","18","5","2","-","-","23","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","40 a 44 anos","176","-","1","14","62","35","21","22","1","3","1","-","16","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","45 a 49 anos","195","-","1","10","53","34","31","35","3","-","-","-","28","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","50 a 54 anos","154","-","1","17","32","31","27","15","2","4","2","-","23","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","55 a 59 anos","103","-","1","11","21","24","12","14","1","1","-","-","18","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","60 a 69 anos","106","-","-","26","29","24","8","6","-","1","-","-","12","-"
"4208906004","Barra do Rio Molha - Jaraguá do Sul (SC)","Total","70 anos ou mais","95","-","-","36","32","14","4","2","-","-","-","-","7","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","10 a 14 anos","606","3","4","9","9","-","-","-","-","-","-","-","581","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","15 a 19 anos","728","1","18","66","270","24","2","-","-","-","-","-","347","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","15 a 17 anos","403","-","17","36","70","2","-","-","-","-","-","-","278","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","18 ou 19 anos","325","1","1","30","200","22","2","-","-","-","-","-","69","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","20 a 24 anos","878","-","-","44","546","132","42","5","1","1","-","-","107","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","25 a 29 anos","800","1","1","31","420","168","88","23","2","1","-","1","64","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","30 a 34 anos","797","-","2","31","334","173","120","64","7","1","-","1","64","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","35 a 39 anos","756","-","1","31","307","151","111","52","7","2","1","-","93","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","40 a 44 anos","742","1","3","29","283","185","115","48","4","4","-","1","69","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","45 a 49 anos","606","-","3","50","187","123","90","53","9","9","3","2","77","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","50 a 54 anos","437","1","1","43","139","77","62","30","1","2","1","-","80","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","55 a 59 anos","351","-","-","37","93","71","59","21","6","3","-","1","60","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","60 a 69 anos","387","1","1","116","101","55","45","8","2","2","2","1","53","-"
"4208906005","Barra do Rio Cerro - Jaraguá do Sul (SC)","Total","70 anos ou mais","264","1","-","101","87","29","17","3","-","-","-","-","26","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","10 a 14 anos","390","5","8","4","8","1","-","-","-","-","-","-","364","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","15 a 19 anos","359","2","15","29","163","10","1","-","-","-","-","-","139","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","15 a 17 anos","197","2","15","17","47","1","-","-","-","-","-","-","115","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","18 ou 19 anos","162","-","-","12","116","9","1","-","-","-","-","-","24","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","20 a 24 anos","410","-","1","25","277","55","11","1","-","-","-","-","40","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","25 a 29 anos","453","-","2","21","245","114","32","6","-","1","-","-","32","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","30 a 34 anos","458","-","1","13","227","108","52","12","-","-","-","-","45","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","35 a 39 anos","405","-","2","20","207","96","43","10","1","-","-","-","26","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","40 a 44 anos","344","-","-","26","144","90","43","14","-","-","-","-","27","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","45 a 49 anos","226","-","-","22","98","47","20","6","-","-","-","-","33","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","50 a 54 anos","180","-","2","33","63","28","20","7","-","-","-","-","27","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","55 a 59 anos","137","-","-","28","46","20","13","1","1","-","-","-","28","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","60 a 69 anos","146","-","-","52","41","22","11","3","-","-","-","-","17","-"
"4208906006","Jaraguá 99 - Jaraguá do Sul (SC)","Total","70 anos ou mais","75","-","-","38","24","5","2","1","-","-","-","-","5","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","10 a 14 anos","389","4","2","3","8","-","-","-","-","-","-","-","372","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","15 a 19 anos","390","1","11","36","152","11","-","-","-","-","-","-","179","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","15 a 17 anos","232","1","9","20","51","1","-","-","-","-","-","-","150","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","18 ou 19 anos","158","-","2","16","101","10","-","-","-","-","-","-","29","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","20 a 24 anos","456","-","1","15","299","80","13","1","1","-","-","-","46","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","25 a 29 anos","514","-","1","16","271","117","53","11","-","-","-","-","45","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","30 a 34 anos","453","-","-","19","231","93","53","17","2","1","-","-","37","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","35 a 39 anos","403","-","1","11","192","98","54","15","4","1","-","-","27","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","40 a 44 anos","335","1","2","21","163","62","52","9","1","-","-","-","24","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","45 a 49 anos","289","-","-","17","133","61","34","11","2","-","-","-","31","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","50 a 54 anos","205","-","3","27","84","33","26","2","1","1","-","-","28","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","55 a 59 anos","105","-","-","19","45","14","8","7","1","1","-","-","10","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","60 a 69 anos","157","-","3","50","61","13","15","4","-","-","-","-","11","-"
"4208906007","João Pessoa - Jaraguá do Sul (SC)","Total","70 anos ou mais","100","-","-","64","18","12","3","2","-","-","-","-","1","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","10 a 14 anos","191","-","1","2","2","-","-","-","-","-","-","-","186","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","15 a 19 anos","219","-","5","10","105","5","-","-","-","-","-","-","94","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","15 a 17 anos","105","-","5","4","24","2","-","-","-","-","-","-","70","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","18 ou 19 anos","114","-","-","6","81","3","-","-","-","-","-","-","24","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","20 a 24 anos","362","-","1","7","238","53","18","-","-","1","-","-","44","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","25 a 29 anos","335","-","-","9","184","62","35","12","1","1","-","-","31","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","30 a 34 anos","256","-","-","6","134","51","29","14","-","-","-","-","22","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","35 a 39 anos","193","-","-","5","92","46","24","7","1","2","-","-","16","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","40 a 44 anos","165","-","1","5","59","46","27","16","-","-","-","-","11","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","45 a 49 anos","168","1","-","7","57","41","17","14","2","-","-","1","28","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","50 a 54 anos","135","-","1","7","53","27","18","8","1","1","-","-","19","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","55 a 59 anos","75","-","-","9","14","21","10","6","-","-","-","-","15","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","60 a 69 anos","86","-","1","20","29","15","10","1","-","-","-","-","10","-"
"4208906008","Vieira - Jaraguá do Sul (SC)","Total","70 anos ou mais","59","-","-","31","16","3","2","1","-","-","-","-","6","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","10 a 14 anos","87","-","-","-","1","-","-","-","-","-","-","-","86","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","15 a 19 anos","140","1","2","10","60","2","2","-","-","-","-","-","63","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","15 a 17 anos","78","1","2","7","17","-","-","-","-","-","-","-","51","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","18 ou 19 anos","62","-","-","3","43","2","2","-","-","-","-","-","12","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","20 a 24 anos","199","-","1","9","112","41","15","4","-","-","-","-","17","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","25 a 29 anos","198","-","-","2","79","50","30","20","-","-","-","-","17","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","30 a 34 anos","137","-","-","5","49","38","23","6","3","2","-","-","11","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","35 a 39 anos","122","-","-","1","33","31","28","15","3","1","-","-","10","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","40 a 44 anos","123","-","-","3","38","33","21","13","3","-","-","-","12","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","45 a 49 anos","101","-","1","3","37","18","19","8","-","-","-","-","15","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","50 a 54 anos","78","-","-","2","14","18","18","11","-","3","-","-","12","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","55 a 59 anos","37","-","-","4","9","4","8","3","2","-","-","-","7","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","60 a 69 anos","39","-","-","9","5","10","2","3","-","1","-","-","9","-"
"4208906009","Centenário - Jaraguá do Sul (SC)","Total","70 anos ou mais","44","-","-","17","11","3","2","3","-","-","-","-","8","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","10 a 14 anos","241","3","4","3","-","-","1","-","-","-","-","-","230","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","15 a 19 anos","360","-","9","33","140","14","2","-","-","-","-","-","162","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","15 a 17 anos","184","-","9","18","30","3","-","-","-","-","-","-","124","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","18 ou 19 anos","176","-","-","15","110","11","2","-","-","-","-","-","38","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","20 a 24 anos","627","1","1","32","326","148","52","14","-","-","-","-","53","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","25 a 29 anos","646","1","1","16","271","175","93","51","1","-","-","-","37","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","30 a 34 anos","391","-","-","16","128","99","89","38","5","-","-","-","16","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","35 a 39 anos","278","-","-","6","94","69","47","28","2","3","-","1","28","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","40 a 44 anos","331","-","1","15","97","68","62","51","6","4","-","1","26","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","45 a 49 anos","277","-","2","15","73","68","47","36","6","-","1","1","28","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","50 a 54 anos","248","1","-","20","81","46","49","23","3","1","-","-","24","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","55 a 59 anos","179","-","-","19","43","44","34","17","-","-","1","-","21","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","60 a 69 anos","205","-","1","49","49","29","30","6","1","-","-","-","40","-"
"4208906010","Vila Lalau - Jaraguá do Sul (SC)","Total","70 anos ou mais","130","-","-","38","42","25","7","3","-","1","-","-","14","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","10 a 14 anos","144","1","1","4","1","-","-","-","-","-","-","-","137","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","15 a 19 anos","176","1","5","21","59","5","1","-","-","-","-","-","84","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","15 a 17 anos","96","1","5","10","11","2","1","-","-","-","-","-","66","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","18 ou 19 anos","80","-","-","11","48","3","-","-","-","-","-","-","18","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","20 a 24 anos","269","-","-","9","136","55","24","5","1","-","-","-","39","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","25 a 29 anos","334","-","1","9","86","77","73","58","3","1","-","-","26","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","30 a 34 anos","294","-","1","6","86","52","59","56","10","4","1","2","17","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","35 a 39 anos","240","-","1","6","69","55","41","35","4","4","2","-","23","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","40 a 44 anos","191","-","-","8","48","43","44","25","3","4","1","2","13","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","45 a 49 anos","175","-","-","3","31","31","34","34","3","3","3","1","32","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","50 a 54 anos","144","-","-","10","24","18","24","23","6","3","4","4","28","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","55 a 59 anos","133","-","-","12","19","14","19","17","2","5","-","-","45","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","60 a 69 anos","165","2","-","20","26","25","34","16","-","2","2","2","36","-"
"4208906011","Vila Baependi - Jaraguá do Sul (SC)","Total","70 anos ou mais","113","-","-","25","31","18","11","4","1","1","-","-","22","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","10 a 14 anos","264","4","2","7","5","-","-","-","-","-","-","-","246","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","15 a 19 anos","362","1","9","27","132","5","3","-","-","-","-","-","185","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","15 a 17 anos","200","1","8","14","38","-","1","-","-","-","-","-","138","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","18 ou 19 anos","162","-","1","13","94","5","2","-","-","-","-","-","47","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","20 a 24 anos","379","-","1","21","217","67","31","5","-","-","-","-","37","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","25 a 29 anos","435","-","2","20","164","83","75","40","6","1","-","-","44","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","30 a 34 anos","377","-","1","9","106","72","89","53","5","10","2","-","30","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","35 a 39 anos","372","1","1","16","106","91","75","46","6","4","1","-","25","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","40 a 44 anos","359","-","2","16","122","55","63","51","5","7","1","-","37","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","45 a 49 anos","340","-","2","15","89","59","50","54","7","11","1","1","51","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","50 a 54 anos","322","-","1","22","78","66","48","37","6","6","4","2","52","-"
"4208906012","Czerniewicz - Jaraguá do Sul (SC)","Total","55 a 59 anos","217","1","-","21","56","34","31","26","2","8","1","-","37","-"
