"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","25 a 29 anos","405","1","6","40","127","72","47","27","3","-","-","1","81","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","30 a 34 anos","306","-","7","48","82","39","40","26","5","-","-","-","59","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","35 a 39 anos","296","1","1","45","96","34","34","35","3","2","-","-","45","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","40 a 44 anos","299","-","1","37","85","34","28","38","13","8","1","1","53","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","45 a 49 anos","299","1","2","37","70","30","31","51","7","5","2","1","62","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","50 a 54 anos","286","1","4","24","52","34","39","52","7","5","3","1","64","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","55 a 59 anos","263","2","2","31","49","24","43","32","10","9","1","3","57","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","60 a 69 anos","257","1","-","47","53","29","38","17","1","6","-","1","64","-"
"3525904025","Horto Florestal - Jundiaí (SP)","Total","70 anos ou mais","160","-","1","61","37","23","12","7","-","1","-","-","18","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","10 a 14 anos","45","3","-","1","-","-","-","-","-","-","-","-","41","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","15 a 19 anos","60","1","1","3","12","1","1","-","-","-","-","-","41","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","15 a 17 anos","38","-","1","3","7","-","-","-","-","-","-","-","27","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","18 ou 19 anos","22","1","-","-","5","1","1","-","-","-","-","-","14","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","20 a 24 anos","39","1","-","3","20","2","-","1","-","-","-","-","12","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","25 a 29 anos","44","-","1","3","17","8","4","2","-","-","-","-","9","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","30 a 34 anos","48","2","-","4","18","7","2","-","1","-","-","-","14","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","35 a 39 anos","45","-","-","5","14","5","5","2","-","-","-","-","14","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","40 a 44 anos","42","1","-","4","15","6","2","4","-","-","-","-","10","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","45 a 49 anos","34","1","1","4","7","6","3","3","-","-","-","-","9","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","50 a 54 anos","15","-","-","3","2","3","1","2","-","1","1","-","2","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","55 a 59 anos","21","-","-","1","1","2","-","4","-","-","-","-","13","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","60 a 69 anos","24","-","-","2","6","3","-","2","-","-","-","-","11","-"
"3525904026","Marco Leite - Jundiaí (SP)","Total","70 anos ou mais","38","-","-","15","3","1","2","-","-","-","-","-","17","-"
"3525904027","Moisés - Jundiaí (SP)","Total","10 a 14 anos","71","-","-","-","1","-","-","-","-","-","-","-","70","-"
"3525904027","Moisés - Jundiaí (SP)","Total","15 a 19 anos","75","-","-","6","13","1","-","-","-","-","-","-","55","-"
"3525904027","Moisés - Jundiaí (SP)","Total","15 a 17 anos","39","-","-","2","2","-","-","-","-","-","-","-","35","-"
"3525904027","Moisés - Jundiaí (SP)","Total","18 ou 19 anos","36","-","-","4","11","1","-","-","-","-","-","-","20","-"
"3525904027","Moisés - Jundiaí (SP)","Total","20 a 24 anos","46","-","-","5","13","4","3","2","-","-","-","-","19","-"
"3525904027","Moisés - Jundiaí (SP)","Total","25 a 29 anos","55","-","2","2","20","6","6","4","-","1","1","-","13","-"
"3525904027","Moisés - Jundiaí (SP)","Total","30 a 34 anos","60","-","-","1","13","8","8","10","3","3","1","1","12","-"
"3525904027","Moisés - Jundiaí (SP)","Total","35 a 39 anos","74","-","-","2","13","9","6","17","3","7","2","2","13","-"
"3525904027","Moisés - Jundiaí (SP)","Total","40 a 44 anos","77","-","-","6","11","3","13","12","4","9","5","3","11","-"
"3525904027","Moisés - Jundiaí (SP)","Total","45 a 49 anos","92","-","-","5","8","8","9","12","4","11","9","7","19","-"
"3525904027","Moisés - Jundiaí (SP)","Total","50 a 54 anos","40","-","-","4","11","4","3","4","3","4","2","2","3","-"
"3525904027","Moisés - Jundiaí (SP)","Total","55 a 59 anos","45","-","-","4","10","6","3","5","2","2","3","1","9","-"
"3525904027","Moisés - Jundiaí (SP)","Total","60 a 69 anos","48","-","1","11","3","8","6","11","1","1","1","-","5","-"
"3525904027","Moisés - Jundiaí (SP)","Total","70 anos ou mais","23","-","-","14","1","2","3","1","-","-","-","-","2","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","10 a 14 anos","91","-","1","-","-","-","-","-","-","-","-","-","90","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","15 a 19 anos","85","-","1","10","16","1","1","-","-","-","-","-","56","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","15 a 17 anos","44","-","1","4","5","-","-","-","-","-","-","-","34","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","18 ou 19 anos","41","-","-","6","11","1","1","-","-","-","-","-","22","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","20 a 24 anos","95","-","-","8","37","13","9","-","1","-","-","-","27","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","25 a 29 anos","117","-","-","8","27","22","21","15","-","1","-","-","23","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","30 a 34 anos","76","-","-","7","13","16","11","11","3","1","-","-","14","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","35 a 39 anos","102","-","-","12","14","12","16","12","3","6","-","1","26","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","40 a 44 anos","131","-","-","2","16","15","27","20","9","10","4","3","25","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","45 a 49 anos","109","-","-","5","17","3","9","22","5","8","3","5","32","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","50 a 54 anos","86","-","1","8","15","10","15","19","2","3","-","-","13","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","55 a 59 anos","62","-","-","4","7","5","12","13","3","1","3","1","13","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","60 a 69 anos","85","-","-","13","14","15","11","9","4","5","1","2","11","-"
"3525904028","Vale Azul - Jundiaí (SP)","Total","70 anos ou mais","74","-","-","18","11","9","8","2","1","-","-","-","25","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","10 a 14 anos","28","1","-","-","1","-","-","-","-","-","-","-","26","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","15 a 19 anos","38","-","-","-","14","1","-","-","-","-","-","-","23","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","15 a 17 anos","18","-","-","-","2","-","-","-","-","-","-","-","16","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","18 ou 19 anos","20","-","-","-","12","1","-","-","-","-","-","-","7","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","20 a 24 anos","46","-","-","1","25","9","2","-","-","-","-","-","9","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","25 a 29 anos","37","-","-","-","20","4","2","2","-","-","-","-","9","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","30 a 34 anos","27","-","-","1","14","2","1","2","1","-","-","-","6","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","35 a 39 anos","26","-","1","1","10","5","3","2","1","-","-","-","3","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","40 a 44 anos","21","-","-","1","6","5","4","1","-","-","-","-","4","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","45 a 49 anos","48","-","-","1","12","12","5","6","1","3","-","-","8","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","50 a 54 anos","30","-","2","4","5","5","3","3","4","-","-","-","4","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","55 a 59 anos","22","-","-","3","2","6","3","3","1","-","-","-","4","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","60 a 69 anos","33","1","-","5","6","6","8","1","-","1","1","-","4","-"
"3525904029","Aeroporto - Jundiaí (SP)","Total","70 anos ou mais","11","-","-","-","3","1","2","1","1","-","1","-","2","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","10 a 14 anos","768","5","11","8","8","2","-","1","-","-","-","-","733","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","15 a 19 anos","774","1","2","73","160","19","6","1","-","-","-","-","512","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","15 a 17 anos","451","1","2","43","28","3","1","1","-","-","-","-","372","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","18 ou 19 anos","323","-","-","30","132","16","5","-","-","-","-","-","140","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","20 a 24 anos","850","2","1","33","319","163","79","36","3","1","1","-","212","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","25 a 29 anos","1160","-","5","20","297","194","237","182","36","2","-","-","187","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","30 a 34 anos","1088","2","4","21","154","168","203","240","60","30","7","1","198","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","35 a 39 anos","1080","1","2","14","132","134","224","261","74","32","13","5","188","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","40 a 44 anos","966","1","3","27","136","85","164","244","61","24","13","2","206","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","45 a 49 anos","888","-","5","26","130","88","148","193","60","31","11","2","194","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","50 a 54 anos","794","2","2","44","121","96","159","144","24","8","3","1","190","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","55 a 59 anos","689","1","6","42","106","95","146","100","15","8","5","2","163","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","60 a 69 anos","702","1","4","88","100","126","155","78","7","12","2","-","129","-"
"3525904030","Parque Eloy Chaves - Jundiaí (SP)","Total","70 anos ou mais","416","1","1","147","97","48","48","18","3","1","-","-","52","-"
"3525904031","Ermida - Jundiaí (SP)","Total","10 a 14 anos","4","-","-","-","-","-","-","-","-","-","-","-","4","-"
"3525904031","Ermida - Jundiaí (SP)","Total","15 a 19 anos","6","-","-","-","1","-","-","-","-","-","-","-","5","-"
"3525904031","Ermida - Jundiaí (SP)","Total","15 a 17 anos","4","-","-","-","-","-","-","-","-","-","-","-","4","-"
"3525904031","Ermida - Jundiaí (SP)","Total","18 ou 19 anos","2","-","-","-","1","-","-","-","-","-","-","-","1","-"
"3525904031","Ermida - Jundiaí (SP)","Total","20 a 24 anos","2","-","-","-","2","-","-","-","-","-","-","-","-","-"
"3525904031","Ermida - Jundiaí (SP)","Total","25 a 29 anos","3","-","-","-","1","-","-","-","-","-","-","-","2","-"
"3525904031","Ermida - Jundiaí (SP)","Total","30 a 34 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3525904031","Ermida - Jundiaí (SP)","Total","35 a 39 anos","4","-","-","-","1","1","1","1","-","-","-","-","-","-"
"3525904031","Ermida - Jundiaí (SP)","Total","40 a 44 anos","4","-","-","1","-","1","1","-","-","-","-","-","1","-"
"3525904031","Ermida - Jundiaí (SP)","Total","45 a 49 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3525904031","Ermida - Jundiaí (SP)","Total","50 a 54 anos","6","-","-","-","2","2","-","1","-","-","-","-","1","-"
"3525904031","Ermida - Jundiaí (SP)","Total","55 a 59 anos","10","-","-","-","4","2","1","-","-","-","-","-","3","-"
"3525904031","Ermida - Jundiaí (SP)","Total","60 a 69 anos","5","-","-","1","2","-","1","1","-","-","-","-","-","-"
"3525904031","Ermida - Jundiaí (SP)","Total","70 anos ou mais","5","-","-","3","-","1","1","-","-","-","-","-","-","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","10 a 14 anos","445","1","5","7","4","1","-","1","-","-","-","-","426","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","15 a 19 anos","499","2","10","56","130","12","1","1","-","-","-","-","287","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","15 a 17 anos","289","1","8","36","31","3","-","-","-","-","-","-","210","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","18 ou 19 anos","210","1","2","20","99","9","1","1","-","-","-","-","77","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","20 a 24 anos","562","-","3","34","268","77","41","4","-","-","-","-","135","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","25 a 29 anos","520","1","-","27","214","93","59","21","2","-","-","-","103","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","30 a 34 anos","432","1","1","24","157","67","54","23","5","1","-","-","99","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","35 a 39 anos","396","1","-","24","130","60","57","24","2","1","-","-","97","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","40 a 44 anos","468","2","3","42","146","66","61","39","2","1","-","-","106","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","45 a 49 anos","409","1","1","22","106","59","59","38","1","-","1","-","121","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","50 a 54 anos","339","-","2","17","94","49","39","25","3","-","-","-","110","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","55 a 59 anos","219","3","1","22","54","23","31","5","-","-","1","-","79","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","60 a 69 anos","205","1","-","24","35","24","22","4","-","-","-","-","95","-"
"3525904032","Jardim das Tulipas - Jundiaí (SP)","Total","70 anos ou mais","157","-","-","40","13","5","6","2","-","-","-","-","91","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","10 a 14 anos","809","10","6","4","4","1","-","-","-","-","-","-","784","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","15 a 19 anos","608","6","10","86","115","6","-","-","-","-","-","-","385","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","15 a 17 anos","374","4","10","44","30","-","-","-","-","-","-","-","286","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","18 ou 19 anos","234","2","-","42","85","6","-","-","-","-","-","-","99","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","20 a 24 anos","637","7","1","61","323","36","5","1","-","-","-","-","203","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","25 a 29 anos","688","4","5","88","322","65","15","2","-","-","-","-","187","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","30 a 34 anos","645","1","9","92","279","55","21","4","1","-","-","-","183","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","35 a 39 anos","508","3","5","103","225","40","18","5","-","-","-","-","109","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","40 a 44 anos","445","4","3","88","173","50","12","3","-","-","-","-","112","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","45 a 49 anos","313","5","13","70","105","21","7","2","-","-","-","-","90","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","50 a 54 anos","242","1","-","61","68","16","10","3","-","-","-","-","83","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","55 a 59 anos","183","2","1","38","58","13","5","3","-","-","-","-","63","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","60 a 69 anos","228","-","3","93","58","11","3","2","-","-","-","-","58","-"
"3525904033","Gramadão - Jundiaí (SP)","Total","70 anos ou mais","158","-","-","121","16","5","-","2","-","-","-","-","14","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","10 a 14 anos","5","-","-","-","-","-","-","-","-","-","-","-","5","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","15 a 19 anos","4","-","-","-","1","-","-","-","-","-","-","-","3","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","15 a 17 anos","3","-","-","-","-","-","-","-","-","-","-","-","3","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","18 ou 19 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","20 a 24 anos","3","-","-","1","1","-","-","-","-","-","-","-","1","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","25 a 29 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","30 a 34 anos","7","-","-","1","2","1","-","1","-","-","-","-","2","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","35 a 39 anos","1","-","-","1","-","-","-","-","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","40 a 44 anos","3","-","1","2","-","-","-","-","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","45 a 49 anos","5","-","-","-","3","-","1","1","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","50 a 54 anos","4","-","-","-","4","-","-","-","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","55 a 59 anos","4","-","-","-","1","2","-","-","-","-","-","-","1","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","60 a 69 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3525904034","Distrito Industrial - Jundiaí (SP)","Total","70 anos ou mais","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","10 a 14 anos","253","-","1","2","4","-","-","-","-","-","-","-","246","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","15 a 19 anos","225","-","1","35","27","1","1","-","-","-","-","-","160","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","15 a 17 anos","128","-","1","8","8","-","-","-","-","-","-","-","111","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","18 ou 19 anos","97","-","-","27","19","1","1","-","-","-","-","-","49","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","20 a 24 anos","274","1","-","38","108","20","4","5","-","-","-","-","98","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","25 a 29 anos","256","1","-","34","90","25","13","6","3","2","-","-","82","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","30 a 34 anos","223","-","1","34","65","8","18","18","8","4","2","1","64","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","35 a 39 anos","232","-","-","22","44","21","19","30","19","14","7","4","52","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","40 a 44 anos","204","-","-","16","36","14","12","33","15","11","11","2","54","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","45 a 49 anos","165","1","2","14","25","11","13","26","11","9","5","2","46","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","50 a 54 anos","115","-","1","12","17","7","12","21","6","8","4","1","26","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","55 a 59 anos","41","1","-","4","4","6","6","5","2","2","-","2","9","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","60 a 69 anos","65","-","-","11","7","4","3","9","1","3","-","1","26","-"
"3525904035","Engordadouro - Jundiaí (SP)","Total","70 anos ou mais","40","-","-","16","3","6","3","4","1","1","-","-","6","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","10 a 14 anos","539","1","3","3","4","-","-","-","-","-","-","-","528","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","15 a 19 anos","549","3","4","52","78","16","3","-","-","-","-","-","393","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","15 a 17 anos","332","1","2","25","22","1","1","-","-","-","-","-","280","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","18 ou 19 anos","217","2","2","27","56","15","2","-","-","-","-","-","113","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","20 a 24 anos","642","3","3","48","236","75","48","9","2","-","-","-","218","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","25 a 29 anos","647","1","1","40","213","116","89","58","10","2","3","-","114","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","30 a 34 anos","615","-","3","33","134","89","83","109","24","19","5","1","115","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","35 a 39 anos","606","3","4","30","123","61","83","123","20","21","7","2","129","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","40 a 44 anos","623","-","4","29","122","71","72","137","41","20","8","7","112","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","45 a 49 anos","563","-","2","29","94","50","76","100","37","18","13","4","140","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","50 a 54 anos","488","2","3","34","64","62","77","74","21","18","10","3","120","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","55 a 59 anos","407","2","5","26","66","41","65","59","11","9","8","1","114","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","60 a 69 anos","530","3","3","99","88","67","85","56","7","6","2","2","112","-"
"3525904036","Torres de São José - Jundiaí (SP)","Total","70 anos ou mais","281","-","-","86","56","38","32","20","4","-","1","-","44","-"
"3525904037","Cecap - Jundiaí (SP)","Total","10 a 14 anos","1065","10","18","12","6","2","1","-","-","-","-","-","1016","-"
"3525904037","Cecap - Jundiaí (SP)","Total","15 a 19 anos","1142","9","14","134","218","15","4","1","-","-","-","-","747","-"
"3525904037","Cecap - Jundiaí (SP)","Total","15 a 17 anos","673","8","13","73","52","2","1","-","-","-","-","-","524","-"
"3525904037","Cecap - Jundiaí (SP)","Total","18 ou 19 anos","469","1","1","61","166","13","3","1","-","-","-","-","223","-"
"3525904037","Cecap - Jundiaí (SP)","Total","20 a 24 anos","1389","6","6","110","610","177","58","15","1","-","-","-","406","-"
"3525904037","Cecap - Jundiaí (SP)","Total","25 a 29 anos","1346","3","8","68","492","266","155","57","7","1","1","1","287","-"
"3525904037","Cecap - Jundiaí (SP)","Total","30 a 34 anos","1179","3","5","58","393","220","180","83","15","5","5","3","209","-"
"3525904037","Cecap - Jundiaí (SP)","Total","35 a 39 anos","998","1","5","83","309","156","138","94","17","12","5","1","177","-"
"3525904037","Cecap - Jundiaí (SP)","Total","40 a 44 anos","1102","3","4","98","373","147","150","89","10","10","15","5","198","-"
"3525904037","Cecap - Jundiaí (SP)","Total","45 a 49 anos","1152","3","8","104","361","162","131","102","21","19","11","9","221","-"
"3525904037","Cecap - Jundiaí (SP)","Total","50 a 54 anos","985","-","4","111","276","135","118","96","13","15","7","7","203","-"
"3525904037","Cecap - Jundiaí (SP)","Total","55 a 59 anos","728","3","2","84","202","104","105","53","8","5","7","4","151","-"
"3525904037","Cecap - Jundiaí (SP)","Total","60 a 69 anos","805","-","2","173","200","107","90","51","7","9","7","7","152","-"
"3525904037","Cecap - Jundiaí (SP)","Total","70 anos ou mais","505","1","1","183","134","56","36","17","2","3","1","1","70","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","10 a 14 anos","231","2","3","2","1","-","1","-","-","-","-","-","222","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","15 a 19 anos","293","-","3","27","47","6","1","-","-","-","-","-","209","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","15 a 17 anos","160","-","3","14","8","-","-","-","-","-","-","-","135","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","18 ou 19 anos","133","-","-","13","39","6","1","-","-","-","-","-","74","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","20 a 24 anos","318","-","1","19","155","25","17","2","-","-","-","-","99","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","25 a 29 anos","249","1","1","17","97","46","30","10","2","-","-","-","45","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","30 a 34 anos","227","1","2","19","75","40","23","22","4","1","-","1","39","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","35 a 39 anos","200","1","-","10","50","29","22","26","4","5","8","3","42","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","40 a 44 anos","293","-","2","17","75","41","26","33","12","10","14","9","54","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","45 a 49 anos","243","3","1","14","51","27","29","34","13","12","4","6","49","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","50 a 54 anos","240","-","2","17","43","30","28","27","12","11","6","5","59","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","55 a 59 anos","154","-","1","20","25","20","19","15","4","6","4","4","36","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","60 a 69 anos","133","1","1","29","25","20","15","6","6","4","-","1","25","-"
"3525904038","Parque Centenário - Jundiaí (SP)","Total","70 anos ou mais","110","-","-","47","20","18","10","2","1","1","-","1","10","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","10 a 14 anos","16","1","-","-","-","-","-","-","-","-","-","-","15","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","15 a 19 anos","19","-","-","1","8","-","-","-","-","-","-","-","10","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","15 a 17 anos","12","-","-","-","4","-","-","-","-","-","-","-","8","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","18 ou 19 anos","7","-","-","1","4","-","-","-","-","-","-","-","2","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","20 a 24 anos","16","-","-","3","5","2","1","-","-","-","-","-","5","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","25 a 29 anos","12","-","-","-","10","2","-","-","-","-","-","-","-","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","30 a 34 anos","7","-","-","-","4","-","2","-","-","-","-","-","1","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","35 a 39 anos","10","-","-","4","3","-","1","-","-","-","-","-","2","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","40 a 44 anos","13","-","-","3","8","2","-","-","-","-","-","-","-","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","45 a 49 anos","20","-","2","3","7","2","2","1","-","-","-","-","3","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","50 a 54 anos","14","-","-","5","8","-","1","-","-","-","-","-","-","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","55 a 59 anos","12","-","-","4","5","1","2","-","-","-","-","-","-","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","60 a 69 anos","8","-","-","3","1","-","1","-","-","-","-","-","3","-"
"3525904039","Pinheirinho/Represa - Jundiaí (SP)","Total","70 anos ou mais","19","-","-","9","2","2","1","-","-","-","-","-","5","-"
"3525904040","Cerâmica Ibetel - Jundiaí (SP)","Total","10 a 14 anos","56","1","-","1","2","-","-","-","-","-","-","-","52","-"
