"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3303302021","Itacoatiara - Niterói (RJ)","Total","18 ou 19 anos","32","-","-","2","7","-","-","-","-","-","-","-","23","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","20 a 24 anos","87","-","1","7","24","4","3","3","-","-","-","-","45","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","25 a 29 anos","83","-","-","2","13","8","9","20","5","2","2","-","22","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","30 a 34 anos","94","-","-","1","16","8","10","15","9","9","5","2","19","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","35 a 39 anos","111","-","-","1","7","9","19","28","10","9","6","6","16","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","40 a 44 anos","101","-","-","1","14","3","8","30","13","10","4","3","15","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","45 a 49 anos","97","-","-","2","9","2","12","16","13","12","10","5","16","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","50 a 54 anos","84","-","-","1","6","2","6","25","9","9","6","3","17","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","55 a 59 anos","112","-","-","2","5","8","14","19","14","12","11","7","20","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","60 a 69 anos","142","-","-","-","15","4","16","32","14","18","15","8","20","-"
"3303302021","Itacoatiara - Niterói (RJ)","Total","70 anos ou mais","176","-","-","9","18","9","24","31","20","23","15","6","21","-"
"3303302022","Itaipu - Niterói (RJ)","Total","10 a 14 anos","381","-","5","1","2","2","1","2","-","-","-","-","368","-"
"3303302022","Itaipu - Niterói (RJ)","Total","15 a 19 anos","414","1","3","21","18","5","6","1","2","1","-","-","356","-"
"3303302022","Itaipu - Niterói (RJ)","Total","15 a 17 anos","236","1","2","7","4","2","3","-","1","-","-","-","216","-"
"3303302022","Itaipu - Niterói (RJ)","Total","18 ou 19 anos","178","-","1","14","14","3","3","1","1","1","-","-","140","-"
"3303302022","Itaipu - Niterói (RJ)","Total","20 a 24 anos","492","-","-","60","86","31","31","20","-","4","-","-","260","-"
"3303302022","Itaipu - Niterói (RJ)","Total","25 a 29 anos","504","-","1","26","110","67","63","63","16","9","1","-","148","-"
"3303302022","Itaipu - Niterói (RJ)","Total","30 a 34 anos","492","-","-","28","73","54","77","108","28","16","8","4","96","-"
"3303302022","Itaipu - Niterói (RJ)","Total","35 a 39 anos","469","-","1","29","70","41","85","109","16","26","7","3","82","-"
"3303302022","Itaipu - Niterói (RJ)","Total","40 a 44 anos","500","-","1","31","67","33","81","117","31","24","12","4","99","-"
"3303302022","Itaipu - Niterói (RJ)","Total","45 a 49 anos","520","1","2","27","59","35","84","131","37","31","15","8","90","-"
"3303302022","Itaipu - Niterói (RJ)","Total","50 a 54 anos","557","-","-","22","55","37","84","146","44","45","24","9","91","-"
"3303302022","Itaipu - Niterói (RJ)","Total","55 a 59 anos","430","3","-","25","38","40","46","109","19","30","17","11","92","-"
"3303302022","Itaipu - Niterói (RJ)","Total","60 a 69 anos","582","2","1","32","51","40","97","108","51","24","11","11","154","-"
"3303302022","Itaipu - Niterói (RJ)","Total","70 anos ou mais","425","1","1","49","45","35","45","72","17","13","8","6","133","-"
"3303302023","Ititioca - Niterói (RJ)","Total","10 a 14 anos","751","10","5","8","3","1","1","-","-","-","-","-","723","-"
"3303302023","Ititioca - Niterói (RJ)","Total","15 a 19 anos","753","11","20","91","45","4","2","-","-","-","-","-","580","-"
"3303302023","Ititioca - Niterói (RJ)","Total","15 a 17 anos","472","9","13","22","8","1","1","-","-","-","-","-","418","-"
"3303302023","Ititioca - Niterói (RJ)","Total","18 ou 19 anos","281","2","7","69","37","3","1","-","-","-","-","-","162","-"
"3303302023","Ititioca - Niterói (RJ)","Total","20 a 24 anos","746","5","8","217","200","27","10","5","-","-","-","-","274","-"
"3303302023","Ititioca - Niterói (RJ)","Total","25 a 29 anos","770","4","10","207","260","61","24","6","-","-","-","-","198","-"
"3303302023","Ititioca - Niterói (RJ)","Total","30 a 34 anos","778","2","10","226","273","50","29","13","-","-","-","-","175","-"
"3303302023","Ititioca - Niterói (RJ)","Total","35 a 39 anos","633","7","10","163","258","58","30","3","1","-","-","-","103","-"
"3303302023","Ititioca - Niterói (RJ)","Total","40 a 44 anos","579","2","8","151","211","56","26","16","-","-","2","-","107","-"
"3303302023","Ititioca - Niterói (RJ)","Total","45 a 49 anos","591","4","5","148","209","53","24","14","1","1","-","-","132","-"
"3303302023","Ititioca - Niterói (RJ)","Total","50 a 54 anos","467","1","7","130","153","37","21","15","-","-","-","-","103","-"
"3303302023","Ititioca - Niterói (RJ)","Total","55 a 59 anos","398","3","4","113","102","39","21","12","-","-","-","-","104","-"
"3303302023","Ititioca - Niterói (RJ)","Total","60 a 69 anos","496","2","7","192","103","36","21","15","-","2","-","-","118","-"
"3303302023","Ititioca - Niterói (RJ)","Total","70 anos ou mais","336","-","-","179","59","16","12","7","2","-","-","-","61","-"
"3303302024","Jacaré - Niterói (RJ)","Total","10 a 14 anos","355","2","4","21","6","-","-","-","-","-","-","-","322","-"
"3303302024","Jacaré - Niterói (RJ)","Total","15 a 19 anos","294","3","5","51","40","-","-","-","-","-","-","-","195","-"
"3303302024","Jacaré - Niterói (RJ)","Total","15 a 17 anos","182","2","4","24","13","-","-","-","-","-","-","-","139","-"
"3303302024","Jacaré - Niterói (RJ)","Total","18 ou 19 anos","112","1","1","27","27","-","-","-","-","-","-","-","56","-"
"3303302024","Jacaré - Niterói (RJ)","Total","20 a 24 anos","326","-","7","92","110","17","2","5","-","-","-","1","92","-"
"3303302024","Jacaré - Niterói (RJ)","Total","25 a 29 anos","307","1","1","65","115","25","14","12","2","3","-","-","69","-"
"3303302024","Jacaré - Niterói (RJ)","Total","30 a 34 anos","321","-","5","83","115","30","7","12","3","4","2","2","58","-"
"3303302024","Jacaré - Niterói (RJ)","Total","35 a 39 anos","285","2","1","72","95","22","16","18","2","2","3","3","49","-"
"3303302024","Jacaré - Niterói (RJ)","Total","40 a 44 anos","245","-","1","50","95","26","9","10","2","1","3","5","43","-"
"3303302024","Jacaré - Niterói (RJ)","Total","45 a 49 anos","196","1","5","43","54","19","10","12","-","9","1","5","37","-"
"3303302024","Jacaré - Niterói (RJ)","Total","50 a 54 anos","204","1","2","41","63","21","12","11","4","3","1","6","39","-"
"3303302024","Jacaré - Niterói (RJ)","Total","55 a 59 anos","175","1","-","32","59","10","12","12","4","8","3","3","31","-"
"3303302024","Jacaré - Niterói (RJ)","Total","60 a 69 anos","201","1","2","54","39","15","14","14","3","11","9","7","32","-"
"3303302024","Jacaré - Niterói (RJ)","Total","70 anos ou mais","123","-","-","56","17","7","7","6","4","1","3","7","15","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","10 a 14 anos","240","3","-","6","-","-","-","-","-","-","-","-","231","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","15 a 19 anos","201","1","2","18","5","1","1","-","-","-","-","-","173","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","15 a 17 anos","127","1","2","5","1","-","-","-","-","-","-","-","118","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","18 ou 19 anos","74","-","-","13","4","1","1","-","-","-","-","-","55","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","20 a 24 anos","239","-","-","67","37","9","6","2","-","-","-","-","118","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","25 a 29 anos","221","3","3","63","48","11","7","1","-","-","-","1","84","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","30 a 34 anos","240","1","2","86","60","9","9","4","1","-","-","-","68","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","35 a 39 anos","187","-","1","50","46","13","6","8","-","1","-","-","62","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","40 a 44 anos","215","-","2","73","36","12","16","6","-","-","-","-","70","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","45 a 49 anos","198","-","1","63","32","15","10","7","1","1","-","-","68","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","50 a 54 anos","195","1","1","48","58","22","9","1","1","1","-","1","52","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","55 a 59 anos","152","-","2","47","29","13","9","13","-","-","-","-","39","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","60 a 69 anos","195","1","-","93","23","14","11","9","-","3","3","-","38","-"
"3303302025","Jurujuba - Niterói (RJ)","Total","70 anos ou mais","207","-","-","126","20","13","7","11","-","2","-","-","28","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","10 a 14 anos","799","23","8","17","9","1","1","-","-","-","-","-","740","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","15 a 19 anos","781","13","20","91","33","4","1","-","-","-","-","-","619","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","15 a 17 anos","489","11","10","36","9","2","-","-","-","-","-","-","421","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","18 ou 19 anos","292","2","10","55","24","2","1","-","-","-","-","-","198","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","20 a 24 anos","695","8","18","217","194","27","10","3","-","1","-","-","217","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","25 a 29 anos","781","5","7","218","268","57","26","8","1","-","-","-","191","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","30 a 34 anos","722","5","9","175","246","72","47","17","3","-","-","1","147","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","35 a 39 anos","670","2","8","169","227","61","44","26","4","-","-","-","129","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","40 a 44 anos","714","4","17","168","229","79","48","36","4","-","-","-","129","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","45 a 49 anos","653","8","8","158","203","62","44","34","8","4","1","-","123","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","50 a 54 anos","604","4","12","152","185","50","44","21","2","2","2","-","130","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","55 a 59 anos","435","4","6","105","132","44","24","30","6","4","1","2","77","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","60 a 69 anos","692","1","14","241","134","58","52","29","9","6","4","-","144","-"
"3303302026","Largo da Batalha - Niterói (RJ)","Total","70 anos ou mais","520","-","3","244","81","42","36","33","5","5","2","-","69","-"
"3303302027","Maceió - Niterói (RJ)","Total","10 a 14 anos","337","4","2","1","2","2","-","-","-","-","-","-","326","-"
"3303302027","Maceió - Niterói (RJ)","Total","15 a 19 anos","354","4","6","41","24","-","-","-","-","-","-","-","279","-"
"3303302027","Maceió - Niterói (RJ)","Total","15 a 17 anos","209","4","4","17","3","-","-","-","-","-","-","-","181","-"
"3303302027","Maceió - Niterói (RJ)","Total","18 ou 19 anos","145","-","2","24","21","-","-","-","-","-","-","-","98","-"
"3303302027","Maceió - Niterói (RJ)","Total","20 a 24 anos","339","-","1","91","102","12","4","2","-","1","-","-","126","-"
"3303302027","Maceió - Niterói (RJ)","Total","25 a 29 anos","342","2","1","80","116","31","25","10","2","-","1","1","73","-"
"3303302027","Maceió - Niterói (RJ)","Total","30 a 34 anos","361","1","2","73","101","36","29","24","5","4","1","2","83","-"
"3303302027","Maceió - Niterói (RJ)","Total","35 a 39 anos","344","-","3","86","103","35","29","12","4","4","2","1","65","-"
"3303302027","Maceió - Niterói (RJ)","Total","40 a 44 anos","282","1","3","67","95","36","14","15","1","1","-","-","49","-"
"3303302027","Maceió - Niterói (RJ)","Total","45 a 49 anos","286","1","4","57","89","29","19","15","5","5","4","1","57","-"
"3303302027","Maceió - Niterói (RJ)","Total","50 a 54 anos","292","-","1","68","91","29","16","14","5","4","1","2","61","-"
"3303302027","Maceió - Niterói (RJ)","Total","55 a 59 anos","252","1","3","59","57","31","19","18","2","2","1","-","59","-"
"3303302027","Maceió - Niterói (RJ)","Total","60 a 69 anos","295","2","1","96","63","27","32","19","3","3","1","6","42","-"
"3303302027","Maceió - Niterói (RJ)","Total","70 anos ou mais","237","-","-","124","43","10","13","15","1","2","2","-","27","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","10 a 14 anos","514","7","6","11","1","1","-","-","-","-","-","-","488","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","15 a 19 anos","476","4","10","43","23","1","2","1","-","1","-","-","391","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","15 a 17 anos","307","4","5","13","5","-","2","-","-","-","-","-","278","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","18 ou 19 anos","169","-","5","30","18","1","-","1","-","1","-","-","113","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","20 a 24 anos","517","-","4","131","131","17","12","2","1","-","-","1","218","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","25 a 29 anos","565","1","6","119","141","48","49","39","4","3","-","-","155","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","30 a 34 anos","616","3","8","132","135","60","69","59","12","5","3","1","129","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","35 a 39 anos","545","-","8","121","129","43","37","63","16","12","11","1","104","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","40 a 44 anos","488","-","8","100","124","49","39","38","12","16","11","1","90","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","45 a 49 anos","490","-","3","108","115","46","39","59","10","11","8","5","86","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","50 a 54 anos","463","1","6","96","106","44","30","48","14","12","8","3","95","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","55 a 59 anos","345","-","1","84","61","27","29","35","14","8","7","4","75","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","60 a 69 anos","519","-","2","125","80","26","58","57","18","26","13","8","106","-"
"3303302028","Maria Paula - Niterói (RJ)","Total","70 anos ou mais","391","-","1","157","44","25","25","25","14","8","11","-","81","-"
"3303302029","Matapaca - Niterói (RJ)","Total","10 a 14 anos","85","1","-","-","-","-","-","-","-","-","-","-","84","-"
"3303302029","Matapaca - Niterói (RJ)","Total","15 a 19 anos","87","4","-","5","5","-","-","-","-","-","-","-","73","-"
"3303302029","Matapaca - Niterói (RJ)","Total","15 a 17 anos","50","2","-","2","-","-","-","-","-","-","-","-","46","-"
"3303302029","Matapaca - Niterói (RJ)","Total","18 ou 19 anos","37","2","-","3","5","-","-","-","-","-","-","-","27","-"
"3303302029","Matapaca - Niterói (RJ)","Total","20 a 24 anos","70","-","-","13","8","5","3","-","-","-","-","-","41","-"
"3303302029","Matapaca - Niterói (RJ)","Total","25 a 29 anos","53","-","-","8","12","5","5","7","-","1","-","-","15","-"
"3303302029","Matapaca - Niterói (RJ)","Total","30 a 34 anos","62","-","-","7","4","9","10","7","8","1","4","-","12","-"
"3303302029","Matapaca - Niterói (RJ)","Total","35 a 39 anos","83","-","-","12","15","9","12","11","2","6","3","-","13","-"
"3303302029","Matapaca - Niterói (RJ)","Total","40 a 44 anos","74","-","-","4","11","4","3","23","4","6","4","1","14","-"
"3303302029","Matapaca - Niterói (RJ)","Total","45 a 49 anos","93","-","-","4","10","3","13","21","8","13","9","2","10","-"
"3303302029","Matapaca - Niterói (RJ)","Total","50 a 54 anos","104","-","-","6","8","8","15","26","7","13","14","1","6","-"
"3303302029","Matapaca - Niterói (RJ)","Total","55 a 59 anos","64","-","1","7","5","4","5","17","4","8","6","-","7","-"
"3303302029","Matapaca - Niterói (RJ)","Total","60 a 69 anos","79","-","-","7","10","9","15","14","4","7","5","2","6","-"
"3303302029","Matapaca - Niterói (RJ)","Total","70 anos ou mais","71","-","-","23","11","7","13","8","1","4","1","-","3","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","10 a 14 anos","398","24","3","7","-","-","-","-","-","-","-","-","364","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","15 a 19 anos","370","19","8","49","29","-","-","-","-","-","-","-","265","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","15 a 17 anos","212","14","6","12","7","-","-","-","-","-","-","-","173","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","18 ou 19 anos","158","5","2","37","22","-","-","-","-","-","-","-","92","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","20 a 24 anos","374","3","5","98","104","11","2","2","-","-","-","-","149","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","25 a 29 anos","409","4","1","119","139","24","10","3","-","1","-","-","108","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","30 a 34 anos","391","-","5","112","140","24","17","8","1","1","-","-","83","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","35 a 39 anos","296","4","4","79","114","18","14","8","-","-","-","-","55","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","40 a 44 anos","253","2","2","79","98","21","6","3","1","-","-","-","41","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","45 a 49 anos","254","1","3","77","92","20","7","6","-","-","-","-","48","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","50 a 54 anos","196","1","4","69","52","9","5","1","-","-","-","-","55","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","55 a 59 anos","150","1","1","46","47","10","3","2","1","-","-","-","39","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","60 a 69 anos","198","2","1","77","48","6","14","3","2","2","-","-","43","-"
"3303302030","Morro do Estado - Niterói (RJ)","Total","70 anos ou mais","102","-","-","62","17","5","3","2","-","-","-","-","13","-"
"3303302031","Muriqui - Niterói (RJ)","Total","10 a 14 anos","54","-","1","1","-","-","-","-","-","-","-","-","52","-"
"3303302031","Muriqui - Niterói (RJ)","Total","15 a 19 anos","53","-","3","8","4","-","-","-","-","-","-","-","38","-"
"3303302031","Muriqui - Niterói (RJ)","Total","15 a 17 anos","39","-","3","2","-","-","-","-","-","-","-","-","34","-"
"3303302031","Muriqui - Niterói (RJ)","Total","18 ou 19 anos","14","-","-","6","4","-","-","-","-","-","-","-","4","-"
"3303302031","Muriqui - Niterói (RJ)","Total","20 a 24 anos","61","1","1","14","11","4","2","-","-","-","-","-","28","-"
"3303302031","Muriqui - Niterói (RJ)","Total","25 a 29 anos","55","-","1","7","15","7","3","-","-","-","-","-","22","-"
"3303302031","Muriqui - Niterói (RJ)","Total","30 a 34 anos","65","-","2","12","16","13","7","5","1","-","-","-","9","-"
"3303302031","Muriqui - Niterói (RJ)","Total","35 a 39 anos","42","-","-","5","10","10","6","4","-","-","-","-","7","-"
"3303302031","Muriqui - Niterói (RJ)","Total","40 a 44 anos","45","-","1","4","10","3","9","5","1","-","-","-","12","-"
"3303302031","Muriqui - Niterói (RJ)","Total","45 a 49 anos","56","-","1","8","14","6","8","4","1","3","1","-","10","-"
"3303302031","Muriqui - Niterói (RJ)","Total","50 a 54 anos","52","-","1","8","13","4","4","4","1","-","-","1","16","-"
"3303302031","Muriqui - Niterói (RJ)","Total","55 a 59 anos","47","-","1","11","12","3","4","4","-","1","-","-","11","-"
"3303302031","Muriqui - Niterói (RJ)","Total","60 a 69 anos","73","-","1","22","13","5","9","8","2","1","4","-","8","-"
"3303302031","Muriqui - Niterói (RJ)","Total","70 anos ou mais","33","-","-","9","5","3","6","3","-","-","-","-","7","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","10 a 14 anos","248","-","3","4","1","2","-","-","-","-","-","-","238","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","15 a 19 anos","277","1","6","6","9","3","1","-","-","1","1","-","249","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","15 a 17 anos","181","-","4","1","2","1","-","-","-","1","1","-","171","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","18 ou 19 anos","96","1","2","5","7","2","1","-","-","-","-","-","78","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","20 a 24 anos","298","-","2","32","70","21","16","4","-","-","-","-","153","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","25 a 29 anos","368","-","2","21","81","41","68","60","8","6","-","-","81","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","30 a 34 anos","343","-","1","18","58","32","60","82","19","14","6","2","51","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","35 a 39 anos","314","-","-","13","31","26","59","76","33","15","5","5","51","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","40 a 44 anos","308","-","-","10","54","27","51","68","24","24","7","3","40","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","45 a 49 anos","335","1","-","13","43","32","53","86","30","23","10","3","41","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","50 a 54 anos","278","-","2","11","47","18","37","76","15","25","9","1","37","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","55 a 59 anos","256","-","-","18","36","17","34","69","15","12","13","2","40","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","60 a 69 anos","330","-","-","23","42","39","52","65","20","15","4","6","64","-"
"3303302032","Pé Pequeno - Niterói (RJ)","Total","70 anos ou mais","341","1","-","28","76","28","52","62","10","15","7","6","56","-"
"3303302033","Piratininga - Niterói (RJ)","Total","10 a 14 anos","1220","7","9","13","13","1","3","-","-","1","-","-","1173","-"
"3303302033","Piratininga - Niterói (RJ)","Total","15 a 19 anos","1177","8","13","123","93","9","7","2","-","1","-","-","921","-"
"3303302033","Piratininga - Niterói (RJ)","Total","15 a 17 anos","682","5","12","35","21","2","2","1","-","-","-","-","604","-"
"3303302033","Piratininga - Niterói (RJ)","Total","18 ou 19 anos","495","3","1","88","72","7","5","1","-","1","-","-","317","-"
"3303302033","Piratininga - Niterói (RJ)","Total","20 a 24 anos","1257","1","12","216","325","70","49","12","5","-","1","1","565","-"
"3303302033","Piratininga - Niterói (RJ)","Total","25 a 29 anos","1338","6","6","198","329","146","145","109","17","10","2","2","368","-"
"3303302033","Piratininga - Niterói (RJ)","Total","30 a 34 anos","1310","2","10","209","351","148","141","150","32","19","8","2","238","-"
"3303302033","Piratininga - Niterói (RJ)","Total","35 a 39 anos","1221","4","10","193","296","109","168","146","41","28","8","5","213","-"
"3303302033","Piratininga - Niterói (RJ)","Total","40 a 44 anos","1293","5","4","179","266","105","171","248","41","45","20","6","203","-"
"3303302033","Piratininga - Niterói (RJ)","Total","45 a 49 anos","1163","2","8","149","176","114","149","187","52","47","30","9","240","-"
"3303302033","Piratininga - Niterói (RJ)","Total","50 a 54 anos","1108","2","3","148","165","102","144","201","59","47","30","18","189","-"
"3303302033","Piratininga - Niterói (RJ)","Total","55 a 59 anos","1005","3","1","126","127","99","130","183","65","58","30","8","175","-"
"3303302033","Piratininga - Niterói (RJ)","Total","60 a 69 anos","1374","1","1","230","174","125","211","238","64","76","34","19","201","-"
"3303302033","Piratininga - Niterói (RJ)","Total","70 anos ou mais","971","-","-","181","125","104","160","149","53","48","27","15","109","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","10 a 14 anos","418","7","3","1","3","-","1","-","-","-","-","-","403","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","15 a 19 anos","479","2","10","55","29","6","1","1","-","-","-","-","375","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","15 a 17 anos","265","2","5","19","4","1","-","-","-","-","-","-","234","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","18 ou 19 anos","214","-","5","36","25","5","1","1","-","-","-","-","141","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","20 a 24 anos","557","1","5","115","143","38","29","13","-","-","-","-","213","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","25 a 29 anos","686","-","4","89","158","93","99","46","14","5","-","-","178","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","30 a 34 anos","564","-","4","79","109","70","97","59","13","10","-","-","123","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","35 a 39 anos","439","1","7","47","90","65","73","61","8","3","2","-","82","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","40 a 44 anos","479","1","4","58","104","55","70","72","6","9","2","-","98","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","45 a 49 anos","510","1","8","67","107","59","70","83","9","5","6","-","95","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","50 a 54 anos","492","-","4","53","95","56","88","76","7","8","3","-","102","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","55 a 59 anos","437","-","6","50","84","44","61","74","19","7","2","-","90","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","60 a 69 anos","598","3","3","118","96","59","83","68","15","6","5","2","140","-"
"3303302034","Ponta D'Areia - Niterói (RJ)","Total","70 anos ou mais","576","2","-","131","98","54","91","56","20","9","7","3","105","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","10 a 14 anos","222","-","-","4","2","-","-","-","-","-","-","-","216","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","15 a 19 anos","231","-","3","32","21","1","-","-","-","-","-","-","174","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","15 a 17 anos","136","-","1","12","8","-","-","-","-","-","-","-","115","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","18 ou 19 anos","95","-","2","20","13","1","-","-","-","-","-","-","59","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","20 a 24 anos","252","-","2","60","67","10","4","2","-","-","-","-","107","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","25 a 29 anos","255","-","-","72","57","26","17","10","-","2","-","-","71","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","30 a 34 anos","247","-","-","52","81","32","9","3","-","1","-","-","69","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","35 a 39 anos","259","-","3","62","77","26","22","18","4","1","1","-","45","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","40 a 44 anos","262","-","1","63","79","26","16","14","-","-","3","-","60","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","45 a 49 anos","237","-","-","51","53","29","24","13","2","3","1","-","61","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","50 a 54 anos","206","-","4","36","49","21","22","8","4","2","1","1","58","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","55 a 59 anos","159","-","-","39","37","16","18","8","1","1","2","-","37","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","60 a 69 anos","249","2","-","69","48","21","12","10","2","4","1","1","79","-"
"3303302035","Rio do Ouro - Niterói (RJ)","Total","70 anos ou mais","191","-","1","85","31","11","9","7","4","2","1","-","40","-"
"3303302036","Santa Bárbara - Niterói (RJ)","Total","10 a 14 anos","574","8","4","15","3","-","-","-","-","-","-","-","544","-"
"3303302036","Santa Bárbara - Niterói (RJ)","Total","15 a 19 anos","550","5","3","59","40","1","-","-","-","-","-","-","442","-"
"3303302036","Santa Bárbara - Niterói (RJ)","Total","15 a 17 anos","334","3","3","12","9","-","-","-","-","-","-","-","307","-"
